#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2236  -24.2050  -24.2047  -24.2031  -24.2027  -24.1767  -24.1767  -24.1761  -24.1760  -21.2497  -21.2494  -21.2463  -21.2457  -21.2271  -21.2267  -21.2250  -21.2247  -21.2091  -21.2083  -21.2066  -21.2060  -11.3521  -11.3495  -10.4540  -10.4509   -8.0394   -8.0157   -7.2424   -7.2167   -3.0609   -2.7718   -2.4028   -2.2380   -2.0894   -1.7826   -1.1399   -1.0386   -1.0377   -0.9414   -0.2840   -0.2273    0.5060    0.5370    0.6118    0.6122    1.8476    2.0411    2.3647    2.4727    2.5154    2.6211    2.8166    2.8894    4.0388    4.0706    4.3111    4.3214    4.8998    4.9263    5.2010    5.2462    5.4538    5.4579    6.0012    6.0071    6.3353    6.3836    6.4785    6.5286    6.5417    6.5540    6.6746    6.6850    6.9103    6.9232    7.0987    7.1908    7.3994    7.4595    7.5500    7.5512    7.8635    7.8894    8.1145    8.1491    8.4310    8.4519    8.5666    8.5680    8.7761    8.7978    8.8890    8.9010    8.9046    8.9278    9.0773    9.0978    9.2993    9.3295    9.9175    9.9256    9.9569   10.0816   10.0962   10.0978   10.1867   10.2345   10.3263   10.3263   10.3584   10.3714   10.4727   10.4901
  0.2459  -24.2050  -24.2048  -24.2030  -24.2027  -24.1767  -24.1766  -24.1761  -24.1760  -21.2498  -21.2495  -21.2461  -21.2456  -21.2271  -21.2267  -21.2249  -21.2246  -21.2092  -21.2084  -21.2065  -21.2060  -11.3758  -11.3735  -10.4044  -10.4016   -8.0895   -8.0682   -7.2260   -7.2027   -3.0686   -2.8067   -2.4229   -2.2730   -2.0191   -1.7420   -1.0620   -1.0383   -0.9756   -0.9606   -0.2611   -0.2196    0.4865    0.5161    0.5935    0.6121    1.8242    1.9717    2.3654    2.4756    2.4990    2.6022    2.7978    2.8700    4.0043    4.0389    4.2808    4.2908    4.9382    4.9601    5.1638    5.2124    5.5509    5.5515    6.0678    6.0696    6.3079    6.3506    6.4555    6.5006    6.5016    6.5111    6.6794    6.6878    6.9429    6.9631    7.1700    7.2602    7.4701    7.5129    7.6131    7.6221    7.8058    7.8273    8.1593    8.1729    8.4320    8.4414    8.5817    8.5878    8.7955    8.8019    8.8102    8.8308    8.8761    8.8937    8.9765    8.9904    9.3007    9.3348    9.8681    9.8725    9.9024    9.9986   10.0710   10.1079   10.1706   10.1738   10.3047   10.3161   10.3261   10.3478   10.4244   10.4519
  0.2683  -24.2051  -24.2048  -24.2029  -24.2026  -24.1766  -24.1766  -24.1761  -24.1761  -21.2499  -21.2497  -21.2460  -21.2456  -21.2271  -21.2268  -21.2248  -21.2246  -21.2092  -21.2085  -21.2064  -21.2059  -11.3969  -11.3948  -10.3575  -10.3551   -8.1369   -8.1181   -7.2116   -7.1909   -3.0726   -2.8397   -2.4389   -2.3052   -1.9517   -1.7063   -1.0828   -1.0066   -0.9349   -0.8816   -0.2403   -0.2133    0.4255    0.5260    0.5596    0.6111    1.8028    1.9097    2.3662    2.4882    2.4952    2.5795    2.7834    2.8517    3.9724    4.0093    4.2532    4.2630    4.9763    4.9939    5.1246    5.1745    5.6432    5.6479    6.1170    6.1214    6.2740    6.3087    6.4237    6.4650    6.4797    6.4839    6.6858    6.6931    7.0008    7.0265    7.2314    7.3092    7.5139    7.5178    7.6953    7.7100    7.7728    7.7756    8.1583    8.1803    8.3847    8.4433    8.6113    8.6128    8.7020    8.7034    8.8306    8.8675    8.8797    8.8873    8.9428    8.9573    9.3102    9.3437    9.8140    9.8143    9.8159    9.8760    9.9676    9.9907   10.2315   10.2536   10.2986   10.3077   10.3169   10.3343   10.3903   10.4248
  0.2906  -24.2051  -24.2049  -24.2028  -24.2026  -24.1766  -24.1766  -24.1761  -24.1761  -21.2501  -21.2499  -21.2459  -21.2455  -21.2271  -21.2268  -21.2247  -21.2245  -21.2092  -21.2086  -21.2062  -21.2059  -11.4152  -11.4134  -10.3143  -10.3122   -8.1808   -8.1645   -7.1991   -7.1812   -3.0733   -2.8709   -2.4510   -2.3345   -1.8881   -1.6760   -1.1002   -1.0344   -0.8306   -0.8014   -0.2214   -0.2082    0.3561    0.5104    0.5354    0.6092    1.7821    1.8558    2.3679    2.5035    2.5089    2.5544    2.7733    2.8347    3.9436    3.9816    4.2286    4.2382    5.0142    5.0279    5.0846    5.1335    5.7289    5.7373    6.1421    6.1529    6.2364    6.2608    6.3921    6.4266    6.4928    6.4959    6.6952    6.7017    7.0773    7.1064    7.2706    7.3374    7.4451    7.4629    7.7874    7.8054    7.8089    7.8270    8.0893    8.1132    8.4273    8.4914    8.5900    8.5950    8.6129    8.6130    8.7896    8.7920    8.8817    8.9004    9.0670    9.0880    9.3225    9.3535    9.7074    9.7469    9.7632    9.7635    9.8649    9.8825   10.2308   10.2761   10.2851   10.3295   10.3570   10.3656   10.3691   10.4033
  0.3130  -24.2052  -24.2050  -24.2027  -24.2026  -24.1766  -24.1765  -24.1762  -24.1762  -21.2501  -21.2500  -21.2459  -21.2455  -21.2271  -21.2269  -21.2246  -21.2245  -21.2092  -21.2087  -21.2061  -21.2058  -11.4307  -11.4292  -10.2754  -10.2737   -8.2201   -8.2064   -7.1884   -7.1734   -3.0708   -2.9001   -2.4595   -2.3610   -1.8295   -1.6518   -1.1139   -1.0588   -0.7268   -0.7203   -0.2046   -0.2045    0.2812    0.4479    0.5443    0.6065    1.7619    1.8102    2.3710    2.5220    2.5283    2.5355    2.7666    2.8193    3.9182    3.9557    4.2073    4.2163    5.0456    5.0512    5.0615    5.0909    5.7971    5.8082    6.1583    6.1726    6.1975    6.2117    6.3657    6.3923    6.5417    6.5490    6.7074    6.7131    7.1661    7.1973    7.2523    7.3150    7.3745    7.3860    7.8704    7.8799    7.8941    7.8978    8.0360    8.0409    8.4781    8.4866    8.4995    8.5480    8.6066    8.6068    8.7072    8.7086    8.9533    8.9600    9.1890    9.2186    9.3362    9.3636    9.6103    9.6350    9.7185    9.7189    9.7625    9.7810   10.1862   10.2461   10.2542   10.3320   10.3622   10.3862   10.4410   10.4476
  0.3354  -24.2052  -24.2050  -24.2027  -24.2025  -24.1765  -24.1765  -24.1762  -24.1762  -21.2502  -21.2501  -21.2458  -21.2455  -21.2271  -21.2269  -21.2246  -21.2244  -21.2092  -21.2088  -21.2060  -21.2058  -11.4434  -11.4421  -10.2419  -10.2406   -8.2538   -8.2428   -7.1796   -7.1674   -3.0651   -2.9273   -2.4643   -2.3846   -1.7768   -1.6342   -1.1241   -1.0798   -0.6387   -0.6255   -0.2026   -0.1904    0.2049    0.3749    0.5528    0.6029    1.7427    1.7728    2.3757    2.5026    2.5471    2.5644    2.7629    2.8057    3.8970    3.9319    4.1895    4.1976    5.0098    5.0491    5.0864    5.0937    5.8328    5.8447    6.1603    6.1668    6.1954    6.2115    6.3454    6.3646    6.6165    6.6244    6.7210    6.7257    7.1512    7.2022    7.2632    7.2954    7.3554    7.3649    7.8428    7.8643    7.9594    7.9712    8.0844    8.0923    8.3799    8.3867    8.5645    8.5861    8.6064    8.6147    8.6350    8.6388    9.0087    9.0387    9.2705    9.3104    9.3511    9.3742    9.5647    9.5766    9.6688    9.6821    9.6834    9.6931   10.1176   10.1748   10.2251   10.3287   10.3744   10.3845   10.5269   10.5323
  0.3577  -24.2052  -24.2051  -24.2026  -24.2025  -24.1765  -24.1765  -24.1763  -24.1762  -21.2503  -21.2502  -21.2457  -21.2455  -21.2271  -21.2269  -21.2245  -21.2244  -21.2092  -21.2089  -21.2060  -21.2058  -11.4532  -11.4523  -10.2147  -10.2137   -8.2809   -8.2726   -7.1724   -7.1632   -3.0566   -2.9525   -2.4655   -2.4053   -1.7309   -1.6239   -1.1308   -1.0974   -0.5577   -0.5301   -0.2031   -0.1807    0.1336    0.2954    0.5608    0.5986    1.7258    1.7435    2.3826    2.4782    2.5746    2.5918    2.7615    2.7939    3.8806    3.9105    4.1756    4.1822    4.9796    5.0109    5.1182    5.1230    5.8356    5.8460    6.1282    6.1298    6.2668    6.2846    6.3306    6.3436    6.7014    6.7069    6.7340    6.7377    7.0296    7.0772    7.3318    7.3327    7.3655    7.3977    7.7837    7.7957    7.9962    8.0000    8.1883    8.1995    8.3172    8.3201    8.5770    8.5809    8.5822    8.5840    8.6506    8.6609    9.0253    9.0567    9.3165    9.3455    9.3676    9.3854    9.5576    9.5625    9.6467    9.6547    9.6573    9.6688   10.0386   10.0866   10.1813   10.2974   10.4091   10.4149   10.6121   10.6187
  0.3801  -24.2052  -24.2051  -24.2026  -24.2025  -24.1764  -24.1764  -24.1763  -24.1763  -21.2503  -21.2503  -21.2457  -21.2455  -21.2271  -21.2270  -21.2245  -21.2244  -21.2092  -21.2090  -21.2059  -21.2058  -11.4602  -11.4596  -10.1945  -10.1938   -8.3006   -8.2951   -7.1668   -7.1607   -3.0454   -2.9756   -2.4634   -2.4231   -1.6925   -1.6212   -1.1339   -1.1116   -0.4800   -0.4469   -0.2064   -0.1799    0.0789    0.2145    0.5683    0.5937    1.7127    1.7223    2.3919    2.4558    2.5999    2.6135    2.7622    2.7839    3.8701    3.8921    4.1658    4.1706    4.9575    4.9793    5.1442    5.1470    5.8225    5.8301    6.1030    6.1034    6.3207    6.3287    6.3621    6.3813    6.7450    6.7475    6.7722    6.7723    6.9242    6.9716    7.2789    7.2856    7.4697    7.5003    7.7405    7.7456    7.9535    7.9722    8.2936    8.3037    8.3059    8.3143    8.5350    8.5402    8.5785    8.5794    8.7089    8.7105    8.9761    8.9962    9.3619    9.3769    9.3850    9.3966    9.5074    9.5331    9.6371    9.6405    9.7317    9.7535    9.9651    9.9996   10.1177   10.2340   10.4632   10.4661   10.5939   10.6054
  0.4024  -24.2052  -24.2052  -24.2026  -24.2025  -24.1764  -24.1764  -24.1763  -24.1763  -21.2503  -21.2503  -21.2456  -21.2455  -21.2270  -21.2270  -21.2244  -21.2244  -21.2092  -21.2091  -21.2058  -21.2058  -11.4644  -11.4641  -10.1820  -10.1817   -8.3122   -8.3094   -7.1629   -7.1598   -3.0316   -2.9966   -2.4581   -2.4378   -1.6622   -1.6265   -1.1336   -1.1224   -0.4125   -0.3880   -0.2116   -0.1936    0.0590    0.1399    0.5754    0.5881    1.7048    1.7089    2.4038    2.4358    2.6188    2.6263    2.7649    2.7757    3.8660    3.8778    4.1604    4.1629    4.9456    4.9569    5.1616    5.1629    5.8097    5.8136    6.0871    6.0877    6.3156    6.3194    6.4663    6.4847    6.7391    6.7499    6.7525    6.7538    6.9233    6.9496    7.2177    7.2264    7.5678    7.5922    7.7174    7.7188    7.8795    7.8998    8.3223    8.3297    8.3789    8.3882    8.5102    8.5139    8.5772    8.5775    8.7543    8.7660    8.8964    8.9125    9.3715    9.3811    9.3998    9.4053    9.5084    9.5320    9.6291    9.6317    9.8310    9.8723    9.9137    9.9318   10.0346   10.1345   10.5160   10.5181   10.5658   10.5707
  0.4248  -24.2052  -24.2052  -24.2025  -24.2025  -24.1764  -24.1764  -24.1763  -24.1763  -21.2503  -21.2503  -21.2456  -21.2456  -21.2270  -21.2270  -21.2244  -21.2244  -21.2091  -21.2091  -21.2058  -21.2058  -11.4656  -11.4656  -10.1777  -10.1777   -8.3152   -8.3152   -7.1606   -7.1606   -3.0152   -3.0152   -2.4495   -2.4495   -1.6401   -1.6401   -1.1297   -1.1297   -0.3738   -0.3738   -0.2104   -0.2104    0.0828    0.0828    0.5820    0.5820    1.7033    1.7033    2.4185    2.4185    2.6282    2.6282    2.7694    2.7694    3.8687    3.8688    4.1594    4.1594    4.9452    4.9455    5.1682    5.1682    5.8058    5.8058    6.0820    6.0821    6.3151    6.3151    6.5420    6.5421    6.6855    6.6856    6.7555    6.7555    6.9624    6.9626    7.1893    7.1895    7.6290    7.6292    7.7105    7.7107    7.8452    7.8452    8.3351    8.3351    8.4172    8.4174    8.5035    8.5035    8.5777    8.5777    8.7970    8.7971    8.8499    8.8500    9.3695    9.3697    9.4072    9.4073    9.5305    9.5305    9.6282    9.6283    9.9002    9.9003    9.9289    9.9289   10.0120   10.0121   10.5352   10.5353   10.5639   10.5640
  0.4248  -24.2052  -24.2052  -24.2025  -24.2025  -24.1764  -24.1764  -24.1763  -24.1763  -21.2503  -21.2503  -21.2456  -21.2456  -21.2270  -21.2270  -21.2244  -21.2244  -21.2091  -21.2091  -21.2058  -21.2058  -11.4656  -11.4656  -10.1777  -10.1777   -8.3152   -8.3152   -7.1606   -7.1606   -3.0152   -3.0152   -2.4495   -2.4495   -1.6401   -1.6401   -1.1297   -1.1297   -0.3738   -0.3738   -0.2104   -0.2104    0.0828    0.0828    0.5820    0.5820    1.7033    1.7033    2.4185    2.4185    2.6282    2.6282    2.7694    2.7694    3.8687    3.8688    4.1594    4.1594    4.9452    4.9455    5.1682    5.1682    5.8058    5.8058    6.0820    6.0821    6.3151    6.3151    6.5420    6.5421    6.6855    6.6856    6.7555    6.7555    6.9624    6.9626    7.1893    7.1895    7.6290    7.6292    7.7105    7.7107    7.8452    7.8452    8.3351    8.3351    8.4172    8.4174    8.5035    8.5035    8.5777    8.5777    8.7970    8.7971    8.8499    8.8500    9.3695    9.3697    9.4072    9.4073    9.5305    9.5305    9.6282    9.6283    9.9002    9.9003    9.9289    9.9289   10.0120   10.0121   10.5353   10.5354   10.5638   10.5640
  0.4655  -24.2052  -24.2051  -24.2027  -24.2024  -24.1764  -24.1764  -24.1763  -24.1763  -21.2504  -21.2503  -21.2459  -21.2452  -21.2273  -21.2268  -21.2245  -21.2243  -21.2092  -21.2090  -21.2059  -21.2058  -11.4612  -11.4607  -10.1810  -10.1798   -8.3180   -8.3089   -7.1680   -7.1614   -3.0814   -2.9518   -2.5143   -2.3812   -1.7182   -1.6017   -1.1464   -1.1188   -0.5123   -0.4368   -0.1764   -0.0930    0.0402    0.1872    0.5734    0.6306    1.7008    1.7202    2.3357    2.4938    2.6049    2.6399    2.6846    2.8548    3.8699    3.8861    4.1643    4.1686    4.9524    4.9670    5.1634    5.1669    5.8170    5.8381    6.0938    6.0998    6.3196    6.3251    6.4699    6.4880    6.7201    6.7303    6.7406    6.7511    6.9202    6.9468    7.2187    7.2274    7.5913    7.6223    7.6849    7.6916    7.8198    7.8557    8.2976    8.3172    8.3744    8.3890    8.5727    8.5891    8.5934    8.6088    8.7529    8.7727    8.8953    8.9117    9.3597    9.3741    9.4071    9.4159    9.5117    9.5275    9.6363    9.6398    9.7710    9.8124    9.9163    9.9337    9.9700   10.0647   10.4590   10.4619   10.4860   10.5468
