#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2236  -24.5247  -24.5247  -24.5219  -24.5219  -24.4934  -24.4934  -24.4928  -24.4927  -21.5741  -21.5736  -21.5698  -21.5687  -21.5478  -21.5473  -21.5449  -21.5448  -21.5278  -21.5269  -21.5239  -21.5232  -12.0402  -12.0362  -11.0612  -11.0554   -8.3604   -8.3322   -7.6248   -7.5973   -3.6495   -3.3496   -2.3967   -2.2889   -2.1471   -1.9738   -1.4411   -1.4105   -1.2223   -1.0980   -0.6286   -0.6237    0.5419    0.7334    0.8150    0.8321    1.7082    1.9698    2.0572    2.2865    2.4590    2.5698    2.7606    2.8465    3.6966    3.7010    3.9237    3.9266    4.5876    4.6159    4.9762    4.9810    4.9900    5.0091    5.5498    5.5506    5.9409    5.9482    6.2183    6.2377    6.3541    6.3745    6.6852    6.7206    7.0606    7.0863    7.1380    7.1453    7.1985    7.2130    7.4094    7.4251    7.4786    7.5076    7.8951    7.9381    8.3121    8.3685    8.4422    8.4694    8.8859    8.9151    8.9530    8.9868    9.0269    9.0696    9.4434    9.4798    9.4941    9.4948    9.5581    9.5951    9.7006    9.7852    9.8810    9.9259   10.0090   10.0322   10.4424   10.4647   10.6589   10.6638   10.6697   10.7253
  0.2459  -24.5248  -24.5248  -24.5218  -24.5218  -24.4934  -24.4933  -24.4928  -24.4928  -21.5743  -21.5739  -21.5696  -21.5686  -21.5479  -21.5473  -21.5447  -21.5446  -21.5278  -21.5270  -21.5237  -21.5231  -12.0658  -12.0623  -11.0065  -11.0011   -8.4148   -8.3896   -7.6146   -7.5900   -3.6507   -3.3733   -2.4250   -2.1920   -2.1898   -1.9160   -1.4826   -1.4575   -1.1094   -1.0412   -0.6038   -0.5866    0.5750    0.7558    0.7738    0.8321    1.6852    1.9434    1.9696    2.2316    2.4537    2.5384    2.7615    2.8347    3.6630    3.6637    3.8907    3.8930    4.5960    4.6140    4.9495    4.9812    5.0675    5.0678    5.6172    5.6200    5.9177    5.9247    6.2431    6.2555    6.3443    6.3552    6.6636    6.6750    7.0988    7.1043    7.2040    7.2098    7.2125    7.2428    7.3774    7.3936    7.4725    7.4966    7.8712    7.8756    8.2839    8.3641    8.3798    8.3996    8.9167    8.9314    8.9520    9.0040    9.1410    9.1845    9.3956    9.3985    9.4390    9.4898    9.5352    9.5745    9.6103    9.6753    9.7930    9.8250    9.9825    9.9894   10.4712   10.5130   10.6922   10.7280   10.7376   10.7446
  0.2683  -24.5249  -24.5249  -24.5217  -24.5217  -24.4934  -24.4933  -24.4928  -24.4928  -21.5744  -21.5741  -21.5695  -21.5686  -21.5479  -21.5474  -21.5446  -21.5445  -21.5279  -21.5272  -21.5236  -21.5230  -12.0885  -12.0854  -10.9548  -10.9499   -8.4666   -8.4445   -7.6059   -7.5842   -3.6470   -3.3947   -2.4485   -2.2311   -2.1025   -1.8686   -1.5205   -1.5004   -0.9876   -0.9810   -0.5805   -0.5464    0.6089    0.7114    0.7767    0.8099    1.6719    1.8914    1.9195    2.1783    2.4553    2.5159    2.7623    2.8239    3.6294    3.6324    3.8607    3.8628    4.5943    4.6051    4.9176    4.9515    5.1536    5.1643    5.6902    5.6938    5.8922    5.8992    6.2281    6.2320    6.3345    6.3351    6.6824    6.6964    7.0833    7.0898    7.2137    7.2173    7.2255    7.2966    7.3584    7.3769    7.5523    7.5823    7.7858    7.7982    8.2783    8.3023    8.3221    8.4022    8.9190    8.9511    8.9866    9.0190    9.2194    9.2534    9.2989    9.3035    9.4312    9.4919    9.4948    9.5273    9.5832    9.6202    9.7240    9.7392    9.9311    9.9496   10.5132   10.5731   10.7332   10.7644   10.8081   10.8218
  0.2906  -24.5250  -24.5250  -24.5217  -24.5216  -24.4933  -24.4933  -24.4929  -24.4928  -21.5746  -21.5743  -21.5694  -21.5686  -21.5479  -21.5474  -21.5444  -21.5444  -21.5280  -21.5273  -21.5234  -21.5229  -12.1082  -12.1055  -10.9069  -10.9026   -8.5148   -8.4959   -7.5985   -7.5798   -3.6388   -3.4146   -2.4669   -2.2708   -2.0224   -1.8309   -1.5542   -1.5388   -0.9169   -0.8593   -0.5590   -0.5031    0.6312    0.6429    0.7633    0.7950    1.6650    1.8254    1.8993    2.1273    2.4636    2.5034    2.7631    2.8141    3.5987    3.6048    3.8341    3.8360    4.5861    4.5923    4.8863    4.9207    5.2449    5.2646    5.7655    5.7683    5.8670    5.8741    6.1753    6.1768    6.3194    6.3285    6.7452    6.7768    6.9992    7.0003    7.2262    7.2262    7.2263    7.2678    7.4484    7.4591    7.6405    7.6747    7.7110    7.7217    8.1866    8.2380    8.3273    8.4104    8.9230    8.9516    9.0133    9.0153    9.2090    9.2149    9.2516    9.2655    9.3977    9.4352    9.4439    9.4678    9.6402    9.6485    9.7124    9.7434    9.8478    9.8873   10.5614   10.6390   10.8035   10.8158   10.8926   10.9109
  0.3130  -24.5251  -24.5250  -24.5216  -24.5215  -24.4933  -24.4932  -24.4929  -24.4929  -21.5747  -21.5745  -21.5693  -21.5686  -21.5479  -21.5475  -21.5443  -21.5443  -21.5280  -21.5275  -21.5233  -21.5229  -12.1249  -12.1226  -10.8638  -10.8602   -8.5582   -8.5424   -7.5923   -7.5767   -3.6268   -3.4339   -2.4796   -2.3086   -1.9530   -1.8021   -1.5835   -1.5720   -0.8493   -0.7281   -0.5388   -0.4564    0.5379    0.6761    0.6930    0.8097    1.6613    1.7726    1.8839    2.0792    2.4774    2.5003    2.7641    2.8053    3.5721    3.5805    3.8109    3.8127    4.5748    4.5782    4.8564    4.8896    5.3392    5.3662    5.8386    5.8391    5.8434    5.8504    6.1095    6.1126    6.3132    6.3295    6.8410    6.8801    6.8837    6.8862    7.2180    7.2376    7.2384    7.2408    7.5103    7.5294    7.6962    7.7031    7.7292    7.7661    8.0915    8.1493    8.3412    8.4026    8.9305    8.9553    8.9577    8.9664    9.1285    9.1353    9.2605    9.2683    9.3801    9.3874    9.3912    9.4081    9.6497    9.6641    9.7422    9.7923    9.8408    9.8752   10.6072   10.7027   10.8999   10.9001   10.9765   11.0004
  0.3354  -24.5251  -24.5251  -24.5215  -24.5215  -24.4933  -24.4932  -24.4930  -24.4929  -21.5748  -21.5746  -21.5692  -21.5686  -21.5478  -21.5475  -21.5442  -21.5442  -21.5280  -21.5276  -21.5231  -21.5228  -12.1385  -12.1367  -10.8267  -10.8237   -8.5956   -8.5830   -7.5871   -7.5746   -3.6118   -3.4530   -2.4865   -2.3442   -1.8952   -1.7813   -1.6078   -1.5996   -0.7801   -0.6068   -0.5108   -0.4054    0.4368    0.6022    0.7079    0.8198    1.6586    1.7321    1.8743    2.0346    2.4944    2.5051    2.7653    2.7975    3.5501    3.5595    3.7915    3.7932    4.5627    4.5644    4.8295    4.8593    5.4334    5.4662    5.8218    5.8283    5.8993    5.9066    6.0478    6.0530    6.3203    6.3388    6.7629    6.7713    6.9533    7.0044    7.1701    7.1741    7.2499    7.2566    7.5417    7.5616    7.7566    7.7749    7.8054    7.8377    8.0071    8.0641    8.3432    8.3841    8.8593    8.8635    8.9436    8.9640    9.0597    9.0672    9.2610    9.2687    9.3423    9.3435    9.3496    9.3544    9.6242    9.6756    9.7174    9.7501    9.9912   10.0267   10.6419   10.7530   11.0087   11.0148   11.0539   11.0841
  0.3577  -24.5251  -24.5251  -24.5215  -24.5214  -24.4932  -24.4932  -24.4930  -24.4929  -21.5749  -21.5748  -21.5691  -21.5686  -21.5478  -21.5476  -21.5442  -21.5441  -21.5280  -21.5277  -21.5230  -21.5228  -12.1491  -12.1477  -10.7963  -10.7940   -8.6258   -8.6163   -7.5828   -7.5734   -3.5943   -3.4724   -2.4872   -2.3771   -1.8488   -1.7680   -1.6270   -1.6215   -0.7134   -0.5498   -0.4258   -0.3489    0.3345    0.4961    0.7374    0.8245    1.6562    1.7022    1.8711    1.9941    2.5116    2.5147    2.7670    2.7907    3.5331    3.5421    3.7760    3.7775    4.5517    4.5525    4.8070    4.8315    5.5234    5.5596    5.8029    5.8084    5.9467    5.9645    5.9985    6.0043    6.3387    6.3510    6.6623    6.6743    7.0724    7.0831    7.0893    7.1321    7.2615    7.2734    7.5752    7.5901    7.8170    7.8271    7.8542    7.8757    8.0000    8.0190    8.3387    8.3610    8.7418    8.7436    8.9618    8.9762    9.0085    9.0158    9.2580    9.2645    9.2995    9.3013    9.3087    9.3095    9.5057    9.5514    9.8271    9.8843   10.1343   10.1758   10.6574   10.7735   11.1125   11.1290   11.1320   11.1373
  0.3801  -24.5252  -24.5252  -24.5214  -24.5214  -24.4932  -24.4931  -24.4930  -24.4930  -21.5749  -21.5748  -21.5690  -21.5687  -21.5478  -21.5476  -21.5441  -21.5441  -21.5280  -21.5278  -21.5229  -21.5228  -12.1566  -12.1557  -10.7738  -10.7722   -8.6478   -8.6415   -7.5794   -7.5731   -3.5751   -3.4924   -2.4820   -2.4068   -1.8133   -1.7618   -1.6407   -1.6374   -0.6540   -0.5425   -0.3078   -0.2867    0.2407    0.3817    0.7638    0.8236    1.6547    1.6810    1.8749    1.9583    2.5258    2.5262    2.7692    2.7848    3.5213    3.5285    3.7648    3.7659    4.5430    4.5433    4.7909    4.8083    5.6033    5.6375    5.7879    5.7918    5.9643    5.9692    5.9834    6.0103    6.3474    6.3494    6.6014    6.6199    6.9867    6.9978    7.1873    7.2605    7.2728    7.2966    7.6102    7.6206    7.7170    7.7565    7.9546    7.9770    8.0457    8.0507    8.3370    8.3419    8.6208    8.6232    8.9563    8.9565    9.0143    9.0147    9.2510    9.2569    9.2610    9.2712    9.2722    9.2753    9.4010    9.4343    9.9506   10.0238   10.2571   10.3081   10.6515   10.7485   11.1242   11.1295   11.1934   11.2228
  0.4024  -24.5252  -24.5252  -24.5214  -24.5214  -24.4931  -24.4931  -24.4931  -24.4930  -21.5750  -21.5749  -21.5689  -21.5687  -21.5477  -21.5477  -21.5441  -21.5441  -21.5280  -21.5279  -21.5229  -21.5228  -12.1610  -12.1605  -10.7598  -10.7590   -8.6607   -8.6576   -7.5768   -7.5736   -3.5547   -3.5129   -2.4708   -2.4327   -1.7878   -1.7628   -1.6488   -1.6472   -0.6062   -0.5509   -0.2243   -0.2125    0.1777    0.2702    0.7863    0.8167    1.6551    1.6670    1.8858    1.9279    2.5346    2.5356    2.7720    2.7798    3.5152    3.5191    3.7580    3.7587    4.5374    4.5375    4.7824    4.7915    5.6642    5.6865    5.7783    5.7802    5.9451    5.9479    6.0164    6.0399    6.3205    6.3298    6.6002    6.6172    6.9064    6.9167    7.2566    7.2748    7.3632    7.3939    7.6001    7.6374    7.6429    7.6464    8.0386    8.0563    8.0843    8.0901    8.3418    8.3499    8.5094    8.5147    8.9328    8.9342    9.0511    9.0554    9.2196    9.2344    9.2381    9.2417    9.2611    9.2626    9.3317    9.3460   10.0632   10.1236   10.3545   10.4029   10.6338   10.6845   11.1220   11.1301   11.2254   11.2485
  0.4248  -24.5252  -24.5252  -24.5214  -24.5214  -24.4931  -24.4931  -24.4930  -24.4930  -21.5750  -21.5750  -21.5688  -21.5688  -21.5477  -21.5477  -21.5441  -21.5441  -21.5279  -21.5279  -21.5228  -21.5228  -12.1623  -12.1623  -10.7548  -10.7548   -8.6640   -8.6640   -7.5748   -7.5748   -3.5338   -3.5338   -2.4543   -2.4543   -1.7713   -1.7713   -1.6510   -1.6510   -0.5720   -0.5720   -0.1844   -0.1844    0.1870    0.1870    0.8042    0.8042    1.6587    1.6587    1.9036    1.9036    2.5384    2.5384    2.7755    2.7755    3.5145    3.5145    3.7560    3.7560    4.5355    4.5355    4.7826    4.7826    5.6952    5.6952    5.7755    5.7755    5.9399    5.9399    6.0417    6.0417    6.3081    6.3082    6.6210    6.6210    6.8759    6.8759    7.2730    7.2730    7.4754    7.4754    7.5258    7.5259    7.6493    7.6494    8.0803    8.0804    8.1020    8.1020    8.3670    8.3670    8.4499    8.4499    8.9252    8.9252    9.0808    9.0809    9.1981    9.1982    9.2331    9.2331    9.2599    9.2599    9.3130    9.3130   10.1344   10.1344   10.4212   10.4212   10.6323   10.6323   11.1255   11.1261   11.2452   11.2466
  0.4248  -24.5252  -24.5252  -24.5214  -24.5214  -24.4931  -24.4931  -24.4930  -24.4930  -21.5750  -21.5750  -21.5688  -21.5688  -21.5477  -21.5477  -21.5441  -21.5441  -21.5279  -21.5279  -21.5228  -21.5228  -12.1623  -12.1623  -10.7548  -10.7548   -8.6640   -8.6640   -7.5748   -7.5748   -3.5338   -3.5338   -2.4543   -2.4543   -1.7713   -1.7713   -1.6510   -1.6510   -0.5720   -0.5720   -0.1844   -0.1844    0.1870    0.1870    0.8042    0.8042    1.6587    1.6587    1.9036    1.9036    2.5384    2.5384    2.7755    2.7755    3.5145    3.5145    3.7560    3.7560    4.5355    4.5355    4.7826    4.7826    5.6952    5.6952    5.7755    5.7755    5.9399    5.9399    6.0417    6.0417    6.3081    6.3082    6.6210    6.6210    6.8759    6.8759    7.2730    7.2730    7.4754    7.4754    7.5258    7.5259    7.6493    7.6494    8.0803    8.0804    8.1020    8.1020    8.3670    8.3670    8.4499    8.4499    8.9252    8.9252    9.0808    9.0809    9.1981    9.1982    9.2331    9.2331    9.2599    9.2599    9.3130    9.3130   10.1344   10.1344   10.4212   10.4212   10.6323   10.6323   11.1256   11.1268   11.2448   11.2463
  0.4689  -24.5252  -24.5252  -24.5217  -24.5211  -24.4932  -24.4931  -24.4930  -24.4930  -21.5750  -21.5748  -21.5693  -21.5682  -21.5481  -21.5474  -21.5441  -21.5441  -21.5280  -21.5278  -21.5229  -21.5228  -12.1567  -12.1559  -10.7568  -10.7556   -8.6659   -8.6563   -7.5798   -7.5733   -3.5701   -3.4989   -2.5025   -2.4203   -1.8180   -1.7598   -1.6641   -1.6551   -0.6704   -0.5412   -0.3206   -0.2488    0.2480    0.3750    0.7916    0.8796    1.6525    1.6776    1.8648    1.9420    2.5234    2.5338    2.7287    2.7935    3.5210    3.5281    3.7643    3.7657    4.5422    4.5467    4.7905    4.8068    5.6748    5.7149    5.7873    5.7911    5.9630    5.9679    6.0233    6.0494    6.3247    6.3355    6.6044    6.6219    6.9166    6.9284    7.0962    7.1513    7.4167    7.4484    7.6158    7.6211    7.6696    7.7085    8.0446    8.0446    8.0521    8.0612    8.3434    8.3541    8.5106    8.5178    8.9167    8.9364    9.0429    9.0481    9.0846    9.0939    9.2541    9.2712    9.3644    9.3849    9.4470    9.4751    9.9869   10.0545   10.3099   10.4070   10.5671   10.6346   11.0398   11.0637   11.1423   11.1474
