#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.6695  -24.2167  -24.2167  -24.2160  -24.2149  -24.1889  -24.1887  -24.1881  -24.1881  -21.2609  -21.2604  -21.2594  -21.2572  -21.2391  -21.2385  -21.2370  -21.2365  -21.2211  -21.2202  -21.2199  -21.2196  -11.1862  -11.1825  -10.5604  -10.5574   -8.2612   -8.2189   -7.3835   -7.3483   -3.0373   -2.6045   -2.4890   -2.3308   -2.0500   -1.9760   -1.5991   -1.3534   -1.2734   -1.1256   -0.4037   -0.2794    0.5592    0.6034    1.7116    1.9170    2.0594    2.0887    2.3529    2.5619    2.6659    2.9435    3.0510    3.2283    4.2089    4.2490    4.4765
  0.7129  -24.2166  -24.2165  -24.2158  -24.2148  -24.1890  -24.1887  -24.1880  -24.1880  -21.2606  -21.2600  -21.2589  -21.2567  -21.2396  -21.2389  -21.2372  -21.2366  -21.2209  -21.2200  -21.2196  -21.2194  -11.1107  -11.1067  -10.5327  -10.5294   -8.2537   -8.2076   -7.4486   -7.4114   -3.0865   -2.6133   -2.6126   -2.3996   -2.1626   -2.0333   -1.7311   -1.4814   -1.2817   -1.1024   -0.4751   -0.3338    0.5624    0.6443    1.7475    1.8479    2.0091    2.1140    2.3229    2.4721    2.7689    3.0252    3.1348    3.3083    4.2954    4.3417    4.5633
  0.7562  -24.2165  -24.2163  -24.2156  -24.2146  -24.1890  -24.1888  -24.1880  -24.1880  -21.2603  -21.2596  -21.2584  -21.2562  -21.2400  -21.2392  -21.2374  -21.2369  -21.2206  -21.2198  -21.2193  -21.2192  -11.0271  -11.0229  -10.5021  -10.4985   -8.2495   -8.2006   -7.5240   -7.4860   -3.1370   -2.7265   -2.6513   -2.4282   -2.2754   -2.0661   -1.8494   -1.5969   -1.2847   -1.0836   -0.5547   -0.4041    0.5555    0.6717    1.7252    1.8129    1.9397    2.1879    2.2708    2.4158    2.8466    3.0746    3.1878    3.3425    4.3850    4.4394    4.6546
  0.7995  -24.2164  -24.2161  -24.2154  -24.2144  -24.1890  -24.1888  -24.1880  -24.1880  -21.2600  -21.2592  -21.2580  -21.2558  -21.2403  -21.2395  -21.2377  -21.2371  -21.2203  -21.2196  -21.2190  -21.2190  -10.9365  -10.9322  -10.4690  -10.4652   -8.2494   -8.1991   -7.6093   -7.5716   -3.1832   -2.8248   -2.7026   -2.4334   -2.3818   -2.0741   -1.9562   -1.7009   -1.2863   -1.0739   -0.6402   -0.4883    0.5528    0.6891    1.5869    1.8641    1.8945    2.2065    2.2706    2.3836    2.8935    3.0850    3.2078    3.3284    4.4774    4.5413    4.7483
  0.8429  -24.2162  -24.2159  -24.2152  -24.2143  -24.1889  -24.1888  -24.1880  -24.1880  -21.2597  -21.2588  -21.2577  -21.2555  -21.2406  -21.2397  -21.2379  -21.2373  -21.2200  -21.2194  -21.2187  -21.2187  -10.8403  -10.8360  -10.4342  -10.4303   -8.2538   -8.2036   -7.7033   -7.6672   -3.2190   -2.9057   -2.7476   -2.4774   -2.4330   -2.0637   -2.0531   -1.7949   -1.2875   -1.0753   -0.7277   -0.5815    0.5587    0.7022    1.4487    1.7723    1.9800    2.1453    2.3527    2.3649    2.9090    3.0614    3.1979    3.2861    4.5727    4.6458    4.8494
  0.8862  -24.2160  -24.2157  -24.2151  -24.2143  -24.1889  -24.1888  -24.1881  -24.1880  -21.2594  -21.2584  -21.2573  -21.2554  -21.2408  -21.2399  -21.2382  -21.2376  -21.2197  -21.2191  -21.2185  -21.2185  -10.7402  -10.7361  -10.3986  -10.3946   -8.2624   -8.2139   -7.8042   -7.7708   -3.2399   -2.9678   -2.7781   -2.5602   -2.4348   -2.1403   -2.0453   -1.8809   -1.2860   -1.0863   -0.8131   -0.6775    0.5727    0.7136    1.3137    1.6552    2.0611    2.1030    2.3579    2.4278    2.8968    3.0135    3.1657    3.2384    4.6702    4.7465    4.9703
  0.9295  -24.2158  -24.2155  -24.2149  -24.2142  -24.1889  -24.1887  -24.1881  -24.1880  -21.2591  -21.2581  -21.2571  -21.2554  -21.2408  -21.2400  -21.2384  -21.2379  -21.2193  -21.2189  -21.2183  -21.2182  -10.6385  -10.6347  -10.3631  -10.3592   -8.2747   -8.2295   -7.9091   -7.8791   -3.2429   -3.0108   -2.7925   -2.6304   -2.4421   -2.2166   -2.0307   -1.9605   -1.2780   -1.1022   -0.8923   -0.7704    0.5923    0.7235    1.1808    1.5106    2.0894    2.1334    2.3665    2.4921    2.8638    2.9525    3.1202    3.1958    4.7656    4.8339    5.1011
  0.9729  -24.2156  -24.2153  -24.2148  -24.2142  -24.1888  -24.1887  -24.1881  -24.1881  -21.2587  -21.2579  -21.2569  -21.2555  -21.2408  -21.2400  -21.2386  -21.2381  -21.2190  -21.2186  -21.2181  -21.2180  -10.5384  -10.5351  -10.3292  -10.3255   -8.2892   -8.2488   -8.0139   -7.9882   -3.2273   -3.0351   -2.7930   -2.6904   -2.4555   -2.2798   -2.0349   -2.0307   -1.2590   -1.1160   -0.9618   -0.8560    0.6149    0.7311    1.0505    1.3470    2.1048    2.1962    2.3949    2.5430    2.8197    2.8872    3.0692    3.1564    4.8528    4.9037    5.1366
  1.0162  -24.2154  -24.2151  -24.2147  -24.2142  -24.1887  -24.1886  -24.1882  -24.1881  -21.2584  -21.2576  -21.2568  -21.2556  -21.2406  -21.2400  -21.2388  -21.2384  -21.2187  -21.2184  -21.2179  -21.2179  -10.4439  -10.4411  -10.2983  -10.2950   -8.3042   -8.2701   -8.1138   -8.0926   -3.1936   -3.0422   -2.7875   -2.7437   -2.4702   -2.3269   -2.1049   -2.0531   -1.2277   -1.1215   -1.0187   -0.9310    0.6381    0.7355    0.9273    1.1779    2.1449    2.2510    2.4433    2.5751    2.7781    2.8213    3.0179    3.1134    4.9278    4.9598    5.1162
  1.0596  -24.2152  -24.2150  -24.2146  -24.2143  -24.1887  -24.1886  -24.1882  -24.1882  -21.2580  -21.2574  -21.2568  -21.2559  -21.2404  -21.2400  -21.2390  -21.2387  -21.2184  -21.2182  -21.2178  -21.2177  -10.3601  -10.3580  -10.2720  -10.2692   -8.3178   -8.2911   -8.2023   -8.1862   -3.1441   -3.0337   -2.7940   -2.7907   -2.4729   -2.3550   -2.1702   -2.0995   -1.1875   -1.1164   -1.0614   -0.9934    0.6604    0.7359    0.8204    1.0171    2.2050    2.3009    2.5043    2.5768    2.7584    2.7586    2.9684    3.0612    4.9930    5.0087    5.0903
  1.1029  -24.2150  -24.2148  -24.2146  -24.2144  -24.1886  -24.1885  -24.1883  -24.1883  -21.2577  -21.2572  -21.2568  -21.2562  -21.2402  -21.2399  -21.2392  -21.2390  -21.2181  -21.2180  -21.2178  -21.2177  -10.2931  -10.2917  -10.2516  -10.2497   -8.3278   -8.3095   -8.2726   -8.2618   -3.0820   -3.0119   -2.8436   -2.8179   -2.4485   -2.3628   -2.2298   -2.1656   -1.1464   -1.1047   -1.0886   -1.0422    0.6806    0.7321    0.7416    0.8779    2.2797    2.3488    2.5455    2.5489    2.7207    2.7696    2.9214    2.9965    5.0396    5.0564    5.0892
  1.1462  -24.2148  -24.2147  -24.2146  -24.2145  -24.1885  -24.1885  -24.1883  -24.1883  -21.2573  -21.2571  -21.2569  -21.2566  -21.2399  -21.2397  -21.2394  -21.2393  -21.2179  -21.2179  -21.2178  -21.2177  -10.2493  -10.2486  -10.2386  -10.2376   -8.3327   -8.3234   -8.3175   -8.3120   -3.0115   -2.9793   -2.8924   -2.8705   -2.3953   -2.3513   -2.2816   -2.2433   -1.1136   -1.1002   -1.0948   -1.0766    0.6982    0.7030    0.7243    0.7731    2.3628    2.3973    2.4982    2.5212    2.7567    2.7987    2.8771    2.9198    5.0737    5.0789    5.0851
  1.1896  -24.2146  -24.2146  -24.2146  -24.2146  -24.1884  -24.1884  -24.1884  -24.1884  -21.2570  -21.2570  -21.2570  -21.2570  -21.2396  -21.2396  -21.2396  -21.2396  -21.2178  -21.2178  -21.2178  -21.2178  -10.2338  -10.2338  -10.2338  -10.2338   -8.3313   -8.3313   -8.3313   -8.3313   -2.9385   -2.9385   -2.9385   -2.9385   -2.3232   -2.3232   -2.3232   -2.3232   -1.0960   -1.0960   -1.0960   -1.0960    0.7129    0.7129    0.7129    0.7129    2.4473    2.4473    2.4473    2.4473    2.8358    2.8358    2.8358    2.8358    5.0862    5.0862    5.0862
  1.1896  -24.2146  -24.2146  -24.2146  -24.2146  -24.1884  -24.1884  -24.1884  -24.1884  -21.2570  -21.2570  -21.2570  -21.2570  -21.2396  -21.2396  -21.2396  -21.2396  -21.2178  -21.2178  -21.2178  -21.2178  -10.2338  -10.2338  -10.2338  -10.2338   -8.3313   -8.3313   -8.3313   -8.3313   -2.9385   -2.9385   -2.9385   -2.9385   -2.3232   -2.3232   -2.3232   -2.3232   -1.0960   -1.0960   -1.0960   -1.0960    0.7129    0.7129    0.7129    0.7129    2.4473    2.4473    2.4473    2.4473    2.8358    2.8358    2.8358    2.8358    5.0862    5.0862    5.0862
  1.2329  -24.2148  -24.2147  -24.2146  -24.2145  -24.1885  -24.1885  -24.1883  -24.1883  -21.2573  -21.2571  -21.2569  -21.2566  -21.2399  -21.2397  -21.2394  -21.2393  -21.2179  -21.2179  -21.2178  -21.2177  -10.2493  -10.2486  -10.2386  -10.2376   -8.3327   -8.3234   -8.3175   -8.3120   -3.0115   -2.9793   -2.8924   -2.8705   -2.3953   -2.3513   -2.2816   -2.2433   -1.1136   -1.1002   -1.0948   -1.0766    0.6982    0.7030    0.7243    0.7731    2.3628    2.3973    2.4982    2.5212    2.7567    2.7987    2.8771    2.9198    5.0730    5.0836    5.0858
  1.2762  -24.2150  -24.2148  -24.2146  -24.2144  -24.1886  -24.1885  -24.1883  -24.1883  -21.2577  -21.2572  -21.2568  -21.2562  -21.2402  -21.2399  -21.2392  -21.2390  -21.2181  -21.2180  -21.2178  -21.2177  -10.2931  -10.2917  -10.2516  -10.2497   -8.3278   -8.3095   -8.2726   -8.2618   -3.0820   -3.0119   -2.8436   -2.8179   -2.4485   -2.3628   -2.2298   -2.1656   -1.1464   -1.1047   -1.0886   -1.0422    0.6806    0.7321    0.7416    0.8779    2.2797    2.3488    2.5455    2.5489    2.7207    2.7696    2.9214    2.9965    5.0411    5.0511    5.0934
