#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2422  -24.2060  -24.2058  -24.2057  -24.2055  -24.1770  -24.1770  -24.1768  -24.1767  -21.2498  -21.2496  -21.2495  -21.2493  -21.2260  -21.2259  -21.2246  -21.2246  -21.2101  -21.2100  -21.2099  -21.2098  -11.3477  -11.3470  -10.7751  -10.7744   -8.1277   -8.1163   -7.1991   -7.1818   -2.8174   -2.6044   -2.1596   -1.8004   -1.7245   -1.5004   -0.9981   -0.8063   -0.7885   -0.6369   -0.1543   -0.1193    0.2420    0.3848    1.4217    1.4742    1.6710    1.7235    2.3720    2.5148    2.6828    2.7044    3.4191    3.4668    3.8883    3.9242    4.2050
  0.2608  -24.2060  -24.2058  -24.2057  -24.2055  -24.1770  -24.1770  -24.1767  -24.1767  -21.2498  -21.2496  -21.2495  -21.2493  -21.2260  -21.2259  -21.2246  -21.2245  -21.2101  -21.2100  -21.2099  -21.2098  -11.3568  -11.3562  -10.7589  -10.7583   -8.1514   -8.1419   -7.1828   -7.1682   -2.7995   -2.6169   -2.0937   -1.7720   -1.7280   -1.5350   -0.9507   -0.8227   -0.8069   -0.6082   -0.1944   -0.1557    0.2088    0.3185    1.4344    1.4799    1.6830    1.7273    2.3933    2.5142    2.6747    2.6918    3.4355    3.4753    3.8716    3.9031    4.1919
  0.2795  -24.2060  -24.2059  -24.2057  -24.2055  -24.1770  -24.1770  -24.1767  -24.1767  -21.2498  -21.2496  -21.2495  -21.2493  -21.2260  -21.2260  -21.2246  -21.2245  -21.2101  -21.2100  -21.2099  -21.2098  -11.3643  -11.3638  -10.7453  -10.7448   -8.1711   -8.1635   -7.1692   -7.1573   -2.7805   -2.6308   -2.0292   -1.7552   -1.7268   -1.5681   -0.8960   -0.8357   -0.8224   -0.5796   -0.2502   -0.2024    0.1904    0.2694    1.4462    1.4837    1.6941    1.7298    2.4128    2.5107    2.6692    2.6823    3.4497    3.4816    3.8581    3.8844    4.1835
  0.2981  -24.2060  -24.2059  -24.2057  -24.2056  -24.1770  -24.1770  -24.1767  -24.1767  -21.2497  -21.2496  -21.2495  -21.2494  -21.2261  -21.2260  -21.2245  -21.2245  -21.2101  -21.2100  -21.2099  -21.2098  -11.3701  -11.3697  -10.7345  -10.7341   -8.1865   -8.1808   -7.1583   -7.1492   -2.7607   -2.6462   -1.9676   -1.7513   -1.7209   -1.5993   -0.8454   -0.8350   -0.8336   -0.5523   -0.3167   -0.2537    0.1823    0.2356    1.4567    1.4856    1.7039    1.7308    2.4306    2.5047    2.6660    2.6753    3.4617    3.4855    3.8481    3.8685    4.1743
  0.3167  -24.2060  -24.2059  -24.2056  -24.2056  -24.1770  -24.1770  -24.1767  -24.1767  -21.2497  -21.2496  -21.2495  -21.2494  -21.2261  -21.2260  -21.2245  -21.2245  -21.2101  -21.2101  -21.2099  -21.2098  -11.3743  -11.3740  -10.7266  -10.7263   -8.1974   -8.1936   -7.1500   -7.1439   -2.7404   -2.6631   -1.9103   -1.7606   -1.7105   -1.6281   -0.8517   -0.8446   -0.7640   -0.5338   -0.3810   -0.3048    0.1806    0.2132    1.4659    1.4855    1.7123    1.7302    2.4468    2.4965    2.6644    2.6705    3.4713    3.4872    3.8418    3.8557    4.1711
  0.3354  -24.2060  -24.2059  -24.2056  -24.2056  -24.1770  -24.1770  -24.1767  -24.1767  -21.2497  -21.2496  -21.2495  -21.2494  -21.2261  -21.2260  -21.2245  -21.2245  -21.2101  -21.2101  -21.2099  -21.2098  -11.3767  -11.3766  -10.7218  -10.7216   -8.2037   -8.2017   -7.1444   -7.1413   -2.7202   -2.6812   -1.8592   -1.7826   -1.6956   -1.6540   -0.8548   -0.8512   -0.6892   -0.5513   -0.4102   -0.3519    0.1831    0.1985    1.4735    1.4834    1.7191    1.7280    2.4615    2.4865    2.6642    2.6672    3.4787    3.4867    3.8394    3.8464    4.1656
  0.3540  -24.2060  -24.2060  -24.2056  -24.2056  -24.1770  -24.1770  -24.1767  -24.1767  -21.2497  -21.2497  -21.2495  -21.2495  -21.2260  -21.2260  -21.2245  -21.2245  -21.2101  -21.2101  -21.2098  -21.2098  -11.3775  -11.3775  -10.7201  -10.7201   -8.2051   -8.2051   -7.1415   -7.1415   -2.7003   -2.7003   -1.8160   -1.8160   -1.6767   -1.6767   -0.8546   -0.8546   -0.6137   -0.6137   -0.3910   -0.3910    0.1890    0.1890    1.4793    1.4793    1.7243    1.7243    2.4748    2.4748    2.6651    2.6651    3.4839    3.4839    3.8408    3.8410    4.1648
  0.3540  -24.2060  -24.2060  -24.2056  -24.2056  -24.1770  -24.1770  -24.1767  -24.1767  -21.2497  -21.2497  -21.2495  -21.2495  -21.2260  -21.2260  -21.2245  -21.2245  -21.2101  -21.2101  -21.2098  -21.2098  -11.3775  -11.3775  -10.7201  -10.7201   -8.2051   -8.2051   -7.1415   -7.1415   -2.7003   -2.7003   -1.8160   -1.8160   -1.6767   -1.6767   -0.8546   -0.8546   -0.6137   -0.6137   -0.3910   -0.3910    0.1890    0.1890    1.4793    1.4793    1.7243    1.7243    2.4748    2.4748    2.6651    2.6651    3.4839    3.4839    3.8408    3.8410    4.1648
  0.3970  -24.2060  -24.2059  -24.2057  -24.2055  -24.1771  -24.1769  -24.1767  -24.1767  -21.2498  -21.2495  -21.2494  -21.2493  -21.2262  -21.2259  -21.2247  -21.2244  -21.2102  -21.2099  -21.2099  -21.2098  -11.3725  -11.3719  -10.7177  -10.7174   -8.2070   -8.2004   -7.1484   -7.1422   -2.7303   -2.6698   -1.8733   -1.7823   -1.7153   -1.6536   -0.8978   -0.8553   -0.7343   -0.5811   -0.4348   -0.2953    0.1571    0.2192    1.4679    1.5706    1.7392    1.7590    2.4572    2.4956    2.6155    2.6739    3.4401    3.4711    3.8405    3.8675    4.1713
  0.4401  -24.2060  -24.2058  -24.2058  -24.2053  -24.1772  -24.1769  -24.1768  -24.1766  -21.2499  -21.2494  -21.2491  -21.2490  -21.2265  -21.2259  -21.2250  -21.2243  -21.2103  -21.2099  -21.2098  -21.2097  -11.3569  -11.3557  -10.7103  -10.7095   -8.2063   -8.1932   -7.1631   -7.1507   -2.7605   -2.6385   -1.9509   -1.7741   -1.7721   -1.6471   -0.9645   -0.9012   -0.8793   -0.6893   -0.3762   -0.2142    0.1346    0.2521    1.5335    1.7241    1.8011    1.8213    2.4402    2.5239    2.5332    2.6617    3.3444    3.4081    3.8675    3.9116    4.1980
  0.4831  -24.2060  -24.2059  -24.2056  -24.2051  -24.1772  -24.1768  -24.1768  -24.1766  -21.2499  -21.2493  -21.2488  -21.2486  -21.2267  -21.2258  -21.2253  -21.2244  -21.2103  -21.2098  -21.2096  -21.2095  -11.3307  -11.3290  -10.6977  -10.6966   -8.2034   -8.1839   -7.1856   -7.1674   -2.7921   -2.6066   -2.0446   -1.8515   -1.7912   -1.6615   -1.0373   -1.0290   -0.9731   -0.8310   -0.3263   -0.1686    0.1476    0.2961    1.6526    1.8444    1.9097    1.9138    2.4220    2.4457    2.5664    2.6716    3.2090    3.3127    3.9156    3.9650    4.2270
  0.5262  -24.2060  -24.2059  -24.2055  -24.2049  -24.1773  -24.1769  -24.1767  -24.1766  -21.2498  -21.2491  -21.2484  -21.2481  -21.2270  -21.2259  -21.2257  -21.2245  -21.2103  -21.2098  -21.2094  -21.2093  -11.2942  -11.2920  -10.6802  -10.6786   -8.1990   -8.1733   -7.2165   -7.1929   -2.8269   -2.5749   -2.1502   -1.9533   -1.8317   -1.7009   -1.2005   -1.0806   -1.0383   -0.9830   -0.3073   -0.1632    0.2083    0.3525    1.7903    1.8313    1.9981    2.0858    2.4018    2.4041    2.6321    2.7366    3.0494    3.2135    3.9780    4.0256    4.2764
  0.5692  -24.2059  -24.2059  -24.2053  -24.2047  -24.1774  -24.1769  -24.1766  -24.1765  -21.2497  -21.2488  -21.2480  -21.2475  -21.2274  -21.2262  -21.2260  -21.2247  -21.2102  -21.2097  -21.2092  -21.2091  -11.2476  -11.2449  -10.6577  -10.6559   -8.1941   -8.1625   -7.2564   -7.2281   -2.8673   -2.5456   -2.2637   -2.0691   -1.8925   -1.7625   -1.3610   -1.1368   -1.1310   -1.0631   -0.3184   -0.1790    0.2962    0.4133    1.7806    1.9106    2.0135    2.1861    2.4050    2.4554    2.7236    2.8483    2.8814    3.1534    4.0501    4.0942    4.3368
  0.6123  -24.2058  -24.2058  -24.2051  -24.2045  -24.1774  -24.1770  -24.1766  -24.1765  -21.2494  -21.2485  -21.2476  -21.2470  -21.2278  -21.2267  -21.2261  -21.2249  -21.2101  -21.2096  -21.2090  -21.2088  -11.1913  -11.1881  -10.6306  -10.6284   -8.1897   -8.1527   -7.3058   -7.2735   -2.9155   -2.5232   -2.3807   -2.1835   -1.9702   -1.8346   -1.5130   -1.2851   -1.1699   -1.0592   -0.3524   -0.2054    0.3882    0.4677    1.7261    1.9887    1.9890    2.1574    2.4353    2.5764    2.7030    2.8422    2.9768    3.1745    4.1287    4.1725    4.4076
  0.6554  -24.2057  -24.2056  -24.2049  -24.2043  -24.1774  -24.1770  -24.1765  -24.1765  -21.2491  -21.2481  -21.2471  -21.2464  -21.2281  -21.2272  -21.2263  -21.2252  -21.2099  -21.2094  -21.2087  -21.2085  -11.1257  -11.1221  -10.5990  -10.5966   -8.1870   -8.1453   -7.3653   -7.3300   -2.9721   -2.5195   -2.4971   -2.2762   -2.0605   -1.9010   -1.6530   -1.4221   -1.1936   -1.0436   -0.4027   -0.2437    0.4671    0.5111    1.6940    1.9770    2.0152    2.0545    2.4441    2.5467    2.7085    2.9505    3.0977    3.2592    4.2123    4.2603    4.4865
  0.6984  -24.2056  -24.2055  -24.2047  -24.2041  -24.1775  -24.1770  -24.1765  -24.1765  -21.2488  -21.2477  -21.2466  -21.2458  -21.2285  -21.2278  -21.2265  -21.2255  -21.2097  -21.2092  -21.2084  -21.2082  -11.0514  -11.0475  -10.5634  -10.5607   -8.1872   -8.1416   -7.4350   -7.3978   -3.0347   -2.6084   -2.5520   -2.3253   -2.1579   -1.9489   -1.7806   -1.5443   -1.2075   -1.0259   -0.4652   -0.2969    0.5116    0.5564    1.6971    1.8966    1.9975    2.0194    2.3900    2.4437    2.8255    3.0475    3.1960    3.3443    4.3000    4.3552    4.5711
  0.7415  -24.2055  -24.2053  -24.2045  -24.2040  -24.1775  -24.1770  -24.1765  -24.1764  -21.2484  -21.2473  -21.2462  -21.2453  -21.2289  -21.2283  -21.2268  -21.2258  -21.2095  -21.2089  -21.2081  -21.2079  -10.9691  -10.9651  -10.5241  -10.5212   -8.1912   -8.1430   -7.5150   -7.4771   -3.0976   -2.7105   -2.6132   -2.3364   -2.2560   -1.9729   -1.8972   -1.6516   -1.2167   -1.0125   -0.5368   -0.3655    0.5280    0.6006    1.7355    1.7374    1.9734    2.0497    2.2716    2.4189    2.9157    3.1128    3.2642    3.3919    4.3908    4.4548    4.6613
  0.7845  -24.2053  -24.2051  -24.2043  -24.2038  -24.1774  -24.1771  -24.1765  -24.1764  -21.2480  -21.2469  -21.2457  -21.2448  -21.2292  -21.2288  -21.2271  -21.2262  -21.2092  -21.2087  -21.2078  -21.2076  -10.8799  -10.8758  -10.4820  -10.4789   -8.1999   -8.1502   -7.6046   -7.5672   -3.1539   -2.7998   -2.6761   -2.3487   -2.3358   -2.0042   -1.9753   -1.7456   -1.2237   -1.0074   -0.6140   -0.4466    0.5375    0.6321    1.5766    1.8014    1.8872    2.1247    2.1819    2.3966    2.9741    3.1397    3.2996    3.3984    4.4834    4.5565    4.7513
  0.8276  -24.2051  -24.2049  -24.2041  -24.2037  -24.1774  -24.1771  -24.1765  -24.1764  -21.2476  -21.2465  -21.2453  -21.2444  -21.2294  -21.2293  -21.2273  -21.2265  -21.2088  -21.2084  -21.2075  -21.2073  -10.7850  -10.7810  -10.4379  -10.4346   -8.2134   -8.1637   -7.7025   -7.6668   -3.1971   -2.8737   -2.7261   -2.4320   -2.3376   -2.1025   -1.9644   -1.8297   -1.2281   -1.0117   -0.6925   -0.5348    0.5468    0.6523    1.4202    1.7619    1.8839    2.1282    2.2119    2.3786    2.9994    3.1324    3.3038    3.3780    4.5768    4.6574    4.8520
  0.8706  -24.2050  -24.2047  -24.2040  -24.2036  -24.1774  -24.1771  -24.1765  -24.1764  -21.2472  -21.2462  -21.2450  -21.2441  -21.2297  -21.2296  -21.2276  -21.2269  -21.2085  -21.2081  -21.2072  -21.2070  -10.6863  -10.6824  -10.3927  -10.3894   -8.2314   -8.1833   -7.8067   -7.7737   -3.2225   -2.9304   -2.7571   -2.5037   -2.3483   -2.1919   -1.9513   -1.9069   -1.2269   -1.0233   -0.7681   -0.6239    0.5578    0.6643    1.2696    1.6087    1.9731    2.1058    2.3027    2.3714    2.9942    3.0992    3.2821    3.3457    4.6704    4.7520    4.9576
  0.9137  -24.2048  -24.2045  -24.2039  -24.2035  -24.1773  -24.1771  -24.1766  -24.1765  -21.2468  -21.2459  -21.2448  -21.2439  -21.2299  -21.2298  -21.2279  -21.2273  -21.2081  -21.2078  -21.2069  -21.2068  -10.5859  -10.5823  -10.3480  -10.3446   -8.2529   -8.2081   -7.9143   -7.8848   -3.2275   -2.9693   -2.7671   -2.5644   -2.3719   -2.2708   -1.9799   -1.9482   -1.2151   -1.0366   -0.8368   -0.7086    0.5699    0.6702    1.1243    1.4388    2.0625    2.1098    2.3821    2.3914    2.9635    3.0487    3.2414    3.3081    4.7631    4.8350    5.0926
  0.9567  -24.2046  -24.2043  -24.2038  -24.2034  -24.1773  -24.1770  -24.1766  -24.1765  -21.2464  -21.2456  -21.2446  -21.2438  -21.2300  -21.2299  -21.2282  -21.2277  -21.2078  -21.2075  -21.2067  -21.2066  -10.4868  -10.4837  -10.3051  -10.3019   -8.2763   -8.2363   -8.0215   -7.9961   -3.2113   -2.9907   -2.7568   -2.6170   -2.4101   -2.3361   -2.0504   -1.9653   -1.1889   -1.0444   -0.8954   -0.7848    0.5822    0.6712    0.9856    1.2623    2.1376    2.1485    2.4156    2.4747    2.9141    2.9861    3.1885    3.2641    4.8526    4.9071    5.1283
  0.9998  -24.2044  -24.2042  -24.2037  -24.2034  -24.1772  -24.1770  -24.1766  -24.1765  -21.2461  -21.2454  -21.2445  -21.2438  -21.2300  -21.2299  -21.2284  -21.2280  -21.2074  -21.2072  -21.2065  -21.2064  -10.3932  -10.3906  -10.2660  -10.2630   -8.2996   -8.2657   -8.1231   -8.1023   -3.1746   -2.9952   -2.7311   -2.6666   -2.4597   -2.3829   -2.1191   -2.0082   -1.1485   -1.0416   -0.9417   -0.8505    0.5939    0.6681    0.8577    1.0889    2.1871    2.2300    2.4723    2.5514    2.8534    2.9138    3.1285    3.2098    4.9375    4.9733    5.1285
  1.0428  -24.2042  -24.2040  -24.2037  -24.2035  -24.1771  -24.1770  -24.1767  -24.1766  -21.2457  -21.2452  -21.2445  -21.2439  -21.2300  -21.2298  -21.2287  -21.2284  -21.2071  -21.2069  -21.2064  -21.2063  -10.3099  -10.3080  -10.2325  -10.2301   -8.3203   -8.2937   -8.2131   -8.1972   -3.1195   -2.9844   -2.7180   -2.7064   -2.5041   -2.4069   -2.1855   -2.0756   -1.0995   -1.0280   -0.9747   -0.9044    0.6046    0.6617    0.7482    0.9287    2.2554    2.3078    2.5486    2.6178    2.7911    2.8331    3.0644    3.1420    5.0182    5.0378    5.1308
  1.0859  -24.2040  -24.2039  -24.2036  -24.2035  -24.1770  -24.1769  -24.1767  -24.1767  -21.2453  -21.2450  -21.2445  -21.2441  -21.2298  -21.2297  -21.2289  -21.2287  -21.2068  -21.2067  -21.2063  -21.2063  -10.2433  -10.2420  -10.2067  -10.2049   -8.3359   -8.3176   -8.2845   -8.2737   -3.0489   -2.9600   -2.7723   -2.7241   -2.5006   -2.4077   -2.2482   -2.1611   -1.0513   -1.0092   -0.9941   -0.9463    0.6145    0.6532    0.6675    0.7923    2.3387    2.3833    2.6326    2.6465    2.7516    2.7598    2.9981    3.0598    5.0877    5.1018    5.1469
  1.1289  -24.2038  -24.2038  -24.2037  -24.2036  -24.1769  -24.1769  -24.1768  -24.1767  -21.2450  -21.2448  -21.2446  -21.2444  -21.2296  -21.2295  -21.2291  -21.2290  -21.2066  -21.2065  -21.2063  -21.2063  -10.1997  -10.1991  -10.1902  -10.1893   -8.3443   -8.3350   -8.3300   -8.3246   -2.9669   -2.9239   -2.8270   -2.7922   -2.4397   -2.3882   -2.3048   -2.2564   -1.0138   -1.0006   -0.9947   -0.9763    0.6241    0.6267    0.6437    0.6908    2.4324    2.4576    2.6004    2.6245    2.7650    2.8004    2.9308    2.9655    5.1434    5.1488    5.1597
  1.1720  -24.2037  -24.2037  -24.2037  -24.2037  -24.1768  -24.1768  -24.1768  -24.1768  -21.2447  -21.2447  -21.2447  -21.2447  -21.2293  -21.2293  -21.2293  -21.2293  -21.2064  -21.2064  -21.2064  -21.2064  -10.1843  -10.1843  -10.1843  -10.1843   -8.3441   -8.3441   -8.3441   -8.3441   -2.8787   -2.8787   -2.8787   -2.8787   -2.3526   -2.3526   -2.3526   -2.3526   -0.9944   -0.9944   -0.9944   -0.9944    0.6338    0.6338    0.6338    0.6338    2.5309    2.5309    2.5309    2.5309    2.8638    2.8638    2.8638    2.8638    5.1635    5.1635    5.1635
  1.1720  -24.2037  -24.2037  -24.2037  -24.2037  -24.1768  -24.1768  -24.1768  -24.1768  -21.2447  -21.2447  -21.2447  -21.2447  -21.2293  -21.2293  -21.2293  -21.2293  -21.2064  -21.2064  -21.2064  -21.2064  -10.1843  -10.1843  -10.1843  -10.1843   -8.3441   -8.3441   -8.3441   -8.3441   -2.8787   -2.8787   -2.8787   -2.8787   -2.3526   -2.3526   -2.3526   -2.3526   -0.9944   -0.9944   -0.9944   -0.9944    0.6338    0.6338    0.6338    0.6338    2.5309    2.5309    2.5309    2.5309    2.8638    2.8638    2.8638    2.8638    5.1635    5.1635    5.1635
  1.2151  -24.2038  -24.2038  -24.2037  -24.2036  -24.1769  -24.1769  -24.1768  -24.1767  -21.2450  -21.2448  -21.2446  -21.2444  -21.2296  -21.2295  -21.2291  -21.2290  -21.2066  -21.2065  -21.2063  -21.2063  -10.1997  -10.1991  -10.1902  -10.1893   -8.3443   -8.3350   -8.3300   -8.3246   -2.9669   -2.9239   -2.8270   -2.7922   -2.4397   -2.3882   -2.3048   -2.2564   -1.0138   -1.0006   -0.9947   -0.9763    0.6241    0.6267    0.6437    0.6908    2.4324    2.4576    2.6004    2.6245    2.7650    2.8004    2.9308    2.9655    5.1411    5.1473    5.1600
  1.2581  -24.2040  -24.2039  -24.2036  -24.2035  -24.1770  -24.1769  -24.1767  -24.1767  -21.2453  -21.2450  -21.2445  -21.2441  -21.2298  -21.2297  -21.2289  -21.2287  -21.2068  -21.2067  -21.2063  -21.2063  -10.2433  -10.2420  -10.2067  -10.2049   -8.3359   -8.3176   -8.2845   -8.2737   -3.0489   -2.9600   -2.7723   -2.7241   -2.5006   -2.4077   -2.2482   -2.1611   -1.0513   -1.0092   -0.9941   -0.9463    0.6145    0.6532    0.6675    0.7923    2.3387    2.3833    2.6326    2.6465    2.7516    2.7598    2.9981    3.0598    5.0875    5.0987    5.1506
