#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2242  -35.7480  -35.7480  -35.7478  -35.7478  -35.7213  -35.7213  -35.7212  -35.7212  -35.0260  -35.0260  -35.0257  -35.0257  -35.0044  -35.0044  -35.0044  -35.0044  -34.9910  -34.9910  -34.9909  -34.9909  -24.2819  -24.2817  -24.2787  -24.2785  -24.2394  -24.2392  -24.2384  -24.2381  -21.3361  -21.3353  -21.3323  -21.3308  -21.2947  -21.2941  -21.2920  -21.2919  -21.2748  -21.2730  -21.2695  -21.2680  -12.4543  -12.4455  -11.4173  -11.3996   -8.9660   -8.9583   -7.9550   -7.9338   -3.5169   -3.1699   -2.2551   -1.9620   -1.7423   -1.6299   -1.1618   -1.1478   -1.0731   -0.7626   -0.3613   -0.3599    1.0863    1.1617    1.2179    1.3962    1.9779    2.2615    2.4763    2.8616    3.1593    3.2729    3.6526    3.7479    4.0851    4.1012    4.5563    4.5662    5.1523
  0.2466  -35.7480  -35.7480  -35.7478  -35.7478  -35.7213  -35.7213  -35.7212  -35.7212  -35.0260  -35.0260  -35.0257  -35.0257  -35.0044  -35.0044  -35.0044  -35.0044  -34.9910  -34.9910  -34.9909  -34.9909  -24.2820  -24.2818  -24.2786  -24.2784  -24.2394  -24.2391  -24.2384  -24.2382  -21.3363  -21.3355  -21.3322  -21.3308  -21.2947  -21.2941  -21.2919  -21.2918  -21.2748  -21.2732  -21.2692  -21.2679  -12.4804  -12.4726  -11.3550  -11.3381   -9.0345   -9.0289   -7.9365   -7.9173   -3.5103   -3.1895   -2.1355   -1.9894   -1.6745   -1.6401   -1.2005   -1.1943   -1.0160   -0.7310   -0.3398   -0.3369    0.9733    1.1528    1.1933    1.4148    2.0063    2.2275    2.4686    2.8218    3.1519    3.2492    3.6667    3.7496    4.0476    4.0658    4.5245    4.5338    5.1906
  0.2691  -35.7480  -35.7480  -35.7478  -35.7478  -35.7213  -35.7213  -35.7212  -35.7212  -35.0260  -35.0260  -35.0256  -35.0256  -35.0044  -35.0044  -35.0044  -35.0044  -34.9910  -34.9910  -34.9909  -34.9909  -24.2821  -24.2819  -24.2785  -24.2783  -24.2393  -24.2391  -24.2385  -24.2382  -21.3365  -21.3358  -21.3320  -21.3307  -21.2947  -21.2942  -21.2918  -21.2916  -21.2749  -21.2734  -21.2689  -21.2678  -12.5034  -12.4965  -11.2952  -11.2794   -9.1003   -9.0964   -7.9205   -7.9035   -3.4993   -3.2077   -2.0168   -2.0118   -1.7193   -1.5495   -1.2358   -1.2357   -0.9492   -0.6998   -0.3205   -0.3133    0.8529    1.0643    1.2262    1.4315    2.0376    2.2075    2.4620    2.7809    3.1507    3.2314    3.6793    3.7504    4.0141    4.0338    4.4958    4.5044    5.2212
  0.2915  -35.7480  -35.7480  -35.7478  -35.7477  -35.7213  -35.7213  -35.7212  -35.7212  -35.0260  -35.0260  -35.0256  -35.0256  -35.0044  -35.0044  -35.0044  -35.0044  -34.9910  -34.9910  -34.9909  -34.9909  -24.2822  -24.2820  -24.2784  -24.2783  -24.2393  -24.2390  -24.2385  -24.2382  -21.3366  -21.3360  -21.3319  -21.3308  -21.2947  -21.2942  -21.2916  -21.2915  -21.2750  -21.2737  -21.2687  -21.2677  -12.5234  -12.5174  -11.2389  -11.2244   -9.1621   -9.1596   -7.9069   -7.8920   -3.4844   -3.2255   -2.0285   -1.9010   -1.7640   -1.4753   -1.2716   -1.2672   -0.8699   -0.6678   -0.3039   -0.2899    0.7299    0.9573    1.2595    1.4453    2.0684    2.1975    2.4578    2.7397    3.1555    3.2197    3.6905    3.7504    3.9848    4.0054    4.4702    4.4780    5.2693
  0.3139  -35.7480  -35.7480  -35.7477  -35.7477  -35.7213  -35.7213  -35.7212  -35.7212  -35.0260  -35.0260  -35.0256  -35.0256  -35.0044  -35.0044  -35.0044  -35.0044  -34.9910  -34.9910  -34.9909  -34.9909  -24.2823  -24.2821  -24.2783  -24.2782  -24.2392  -24.2389  -24.2386  -24.2383  -21.3367  -21.3362  -21.3318  -21.3308  -21.2946  -21.2943  -21.2915  -21.2914  -21.2750  -21.2739  -21.2684  -21.2676  -12.5402  -12.5353  -11.1872  -11.1744   -9.2184   -9.2171   -7.8953   -7.8828   -3.4663   -3.2436   -2.0390   -1.8080   -1.7906   -1.4200   -1.3015   -1.2946   -0.7779   -0.6334   -0.2903   -0.2674    0.6086    0.8374    1.2926    1.4553    2.0965    2.1930    2.4570    2.6989    3.1652    3.2139    3.7005    3.7496    3.9600    3.9806    4.4481    4.4549    5.2547
  0.3363  -35.7480  -35.7480  -35.7477  -35.7477  -35.7213  -35.7213  -35.7212  -35.7212  -35.0260  -35.0260  -35.0256  -35.0256  -35.0044  -35.0044  -35.0044  -35.0044  -34.9910  -34.9910  -34.9909  -34.9909  -24.2823  -24.2822  -24.2782  -24.2781  -24.2392  -24.2389  -24.2387  -24.2383  -21.3368  -21.3364  -21.3316  -21.3309  -21.2946  -21.2943  -21.2914  -21.2914  -21.2750  -21.2741  -21.2682  -21.2676  -12.5539  -12.5499  -11.1417  -11.1309   -9.2677   -9.2673   -7.8859   -7.8758   -3.4456   -3.2625   -2.0428   -1.8506   -1.6882   -1.3839   -1.3254   -1.3177   -0.6769   -0.5955   -0.2800   -0.2467    0.4941    0.7105    1.3248    1.4606    2.1205    2.1908    2.4605    2.6592    3.1781    3.2130    3.7094    3.7481    3.9399    3.9592    4.4295    4.4353    5.2484
  0.3587  -35.7480  -35.7480  -35.7477  -35.7477  -35.7213  -35.7213  -35.7212  -35.7212  -35.0260  -35.0260  -35.0256  -35.0256  -35.0044  -35.0044  -35.0044  -35.0044  -34.9910  -34.9910  -34.9909  -34.9909  -24.2823  -24.2823  -24.2782  -24.2781  -24.2391  -24.2388  -24.2387  -24.2384  -21.3368  -21.3365  -21.3315  -21.3309  -21.2946  -21.2944  -21.2913  -21.2913  -21.2749  -21.2742  -21.2680  -21.2676  -12.5645  -12.5615  -11.1038  -11.0953   -9.3085   -9.3084   -7.8783   -7.8707   -3.4230   -3.2826   -2.0398   -1.8911   -1.5967   -1.3658   -1.3434   -1.3363   -0.5754   -0.5536   -0.2723   -0.2289    0.3934    0.5826    1.3552    1.4607    2.1401    2.1890    2.4689    2.6213    3.1920    3.2151    3.7172    3.7460    3.9250    3.9414    4.4148    4.4193    5.2286
  0.3812  -35.7480  -35.7480  -35.7477  -35.7477  -35.7213  -35.7213  -35.7212  -35.7212  -35.0261  -35.0260  -35.0256  -35.0256  -35.0044  -35.0044  -35.0044  -35.0044  -34.9910  -34.9910  -34.9908  -34.9908  -24.2824  -24.2823  -24.2781  -24.2781  -24.2390  -24.2388  -24.2387  -24.2385  -21.3369  -21.3367  -21.3314  -21.3310  -21.2946  -21.2944  -21.2913  -21.2913  -21.2749  -21.2744  -21.2679  -21.2676  -12.5719  -12.5699  -11.0749  -11.0691   -9.3393   -9.3390   -7.8726   -7.8675   -3.3992   -3.3040   -2.0298   -1.9285   -1.5187   -1.3644   -1.3556   -1.3502   -0.5093   -0.4886   -0.2634   -0.2161    0.3167    0.4615    1.3831    1.4554    2.1555    2.1863    2.4826    2.5859    3.2047    3.2183    3.7240    3.7431    3.9152    3.9273    4.4042    4.4074    5.2188
  0.4036  -35.7480  -35.7480  -35.7477  -35.7477  -35.7213  -35.7213  -35.7212  -35.7212  -35.0260  -35.0260  -35.0256  -35.0256  -35.0044  -35.0044  -35.0044  -35.0044  -34.9910  -34.9910  -34.9908  -34.9908  -24.2824  -24.2824  -24.2781  -24.2781  -24.2390  -24.2389  -24.2387  -24.2385  -21.3369  -21.3368  -21.3313  -21.3311  -21.2945  -21.2944  -21.2913  -21.2912  -21.2748  -21.2746  -21.2678  -21.2676  -12.5761  -12.5752  -11.0564  -11.0534   -9.3582   -9.3581   -7.8687   -7.8662   -3.3748   -3.3267   -2.0132   -1.9618   -1.4559   -1.3789   -1.3621   -1.3593   -0.4674   -0.4395   -0.2454   -0.2120    0.2783    0.3589    1.4078    1.4445    2.1672    2.1820    2.5015    2.5537    3.2141    3.2204    3.7300    3.7395    3.9108    3.9173    4.3981    4.3997    5.2134
  0.4260  -35.7480  -35.7480  -35.7477  -35.7477  -35.7213  -35.7213  -35.7212  -35.7212  -35.0260  -35.0260  -35.0256  -35.0256  -35.0044  -35.0044  -35.0044  -35.0044  -34.9910  -34.9910  -34.9908  -34.9908  -24.2824  -24.2824  -24.2781  -24.2781  -24.2389  -24.2389  -24.2386  -24.2386  -21.3368  -21.3368  -21.3312  -21.3312  -21.2945  -21.2945  -21.2912  -21.2912  -21.2747  -21.2747  -21.2677  -21.2677  -12.5772  -12.5772  -11.0491  -11.0491   -9.3646   -9.3646   -7.8666   -7.8666   -3.3505   -3.3505   -1.9903   -1.9903   -1.4093   -1.4093   -1.3633   -1.3633   -0.4382   -0.4382   -0.2225   -0.2225    0.2923    0.2923    1.4285    1.4285    2.1758    2.1758    2.5254    2.5254    3.2193    3.2193    3.7351    3.7351    3.9116    3.9116    4.3966    4.3966    5.2106
  0.4260  -35.7480  -35.7480  -35.7477  -35.7477  -35.7213  -35.7213  -35.7212  -35.7212  -35.0260  -35.0260  -35.0256  -35.0256  -35.0044  -35.0044  -35.0044  -35.0044  -34.9910  -34.9910  -34.9908  -34.9908  -24.2824  -24.2824  -24.2781  -24.2781  -24.2389  -24.2389  -24.2386  -24.2386  -21.3368  -21.3368  -21.3312  -21.3312  -21.2945  -21.2945  -21.2912  -21.2912  -21.2747  -21.2747  -21.2677  -21.2677  -12.5772  -12.5772  -11.0491  -11.0491   -9.3646   -9.3646   -7.8666   -7.8666   -3.3505   -3.3505   -1.9903   -1.9903   -1.4093   -1.4093   -1.3633   -1.3633   -0.4382   -0.4382   -0.2225   -0.2225    0.2923    0.2923    1.4285    1.4285    2.1758    2.1758    2.5254    2.5254    3.2193    3.2193    3.7351    3.7351    3.9116    3.9116    4.3966    4.3966    5.2182
  0.4729  -35.7480  -35.7480  -35.7477  -35.7477  -35.7213  -35.7213  -35.7212  -35.7212  -35.0260  -35.0260  -35.0256  -35.0256  -35.0044  -35.0044  -35.0044  -35.0044  -34.9910  -34.9910  -34.9909  -34.9909  -24.2824  -24.2823  -24.2785  -24.2776  -24.2391  -24.2388  -24.2388  -24.2384  -21.3368  -21.3366  -21.3319  -21.3303  -21.2951  -21.2940  -21.2914  -21.2911  -21.2748  -21.2744  -21.2678  -21.2676  -12.5713  -12.5691  -11.0514  -11.0472   -9.3629   -9.3586   -7.8714   -7.8668   -3.3861   -3.3147   -2.0352   -1.9611   -1.4876   -1.3958   -1.3782   -1.3637   -0.4887   -0.4455   -0.3483   -0.2305    0.2906    0.4812    1.4242    1.5018    2.1628    2.1977    2.4865    2.5761    3.1742    3.2275    3.6879    3.7271    3.9143    3.9303    4.4047    4.4094    5.2196
  0.5198  -35.7480  -35.7480  -35.7477  -35.7477  -35.7213  -35.7213  -35.7212  -35.7212  -35.0260  -35.0260  -35.0256  -35.0256  -35.0044  -35.0044  -35.0044  -35.0044  -34.9910  -34.9910  -34.9909  -34.9909  -24.2823  -24.2821  -24.2789  -24.2771  -24.2392  -24.2390  -24.2386  -24.2383  -21.3366  -21.3362  -21.3324  -21.3292  -21.2958  -21.2937  -21.2918  -21.2912  -21.2749  -21.2741  -21.2680  -21.2675  -12.5513  -12.5469  -11.0539  -11.0458   -9.3539   -9.3453   -7.8815   -7.8725   -3.4212   -3.2793   -2.0983   -1.9532   -1.6172   -1.4400   -1.3976   -1.3897   -0.6258   -0.5653   -0.4077   -0.3272    0.4659    0.7018    1.4854    1.6290    2.1472    2.2355    2.4584    2.6433    3.1042    3.2129    3.5918    3.6693    3.9419    3.9651    4.4325    4.4412    5.2605
  0.5667  -35.7480  -35.7480  -35.7477  -35.7477  -35.7213  -35.7213  -35.7212  -35.7212  -35.0260  -35.0260  -35.0256  -35.0256  -35.0044  -35.0044  -35.0044  -35.0044  -34.9910  -34.9910  -34.9909  -34.9908  -24.2822  -24.2818  -24.2792  -24.2766  -24.2394  -24.2392  -24.2385  -24.2381  -21.3362  -21.3356  -21.3327  -21.3280  -21.2966  -21.2936  -21.2923  -21.2915  -21.2748  -21.2736  -21.2682  -21.2675  -12.5173  -12.5108  -11.0563  -11.0444   -9.3386   -9.3257   -7.8977   -7.8843   -3.4549   -3.2442   -2.1864   -1.9786   -1.7940   -1.4746   -1.4451   -1.4397   -0.8426   -0.7073   -0.4312   -0.3882    0.6754    0.8904    1.5892    1.7825    2.1190    2.2950    2.4440    2.7316    3.0352    3.2070    3.4635    3.5787    3.9925    4.0143    4.4771    4.4889    5.3128
  0.6135  -35.7480  -35.7480  -35.7478  -35.7477  -35.7213  -35.7213  -35.7212  -35.7212  -35.0260  -35.0260  -35.0256  -35.0256  -35.0044  -35.0044  -35.0044  -35.0044  -34.9910  -34.9910  -34.9909  -34.9908  -24.2819  -24.2814  -24.2795  -24.2761  -24.2395  -24.2394  -24.2384  -24.2380  -21.3356  -21.3348  -21.3328  -21.3266  -21.2975  -21.2935  -21.2929  -21.2918  -21.2746  -21.2731  -21.2683  -21.2675  -12.4696  -12.4609  -11.0576  -11.0423   -9.3188   -9.3017   -7.9208   -7.9034   -3.4871   -3.2090   -2.3007   -2.0430   -2.0043   -1.5526   -1.5094   -1.4416   -1.0590   -0.8394   -0.4564   -0.4262    0.8645    1.0132    1.7009    1.9301    2.0833    2.3836    2.4515    2.8352    2.9916    3.2316    3.3318    3.4798    4.0619    4.0791    4.5362    4.5502    5.3989
  0.6604  -35.7480  -35.7479  -35.7478  -35.7477  -35.7213  -35.7212  -35.7212  -35.7212  -35.0260  -35.0259  -35.0256  -35.0256  -35.0044  -35.0044  -35.0044  -35.0044  -34.9910  -34.9910  -34.9909  -34.9908  -24.2816  -24.2810  -24.2797  -24.2756  -24.2396  -24.2396  -24.2383  -24.2379  -21.3349  -21.3339  -21.3327  -21.3253  -21.2984  -21.2936  -21.2935  -21.2923  -21.2743  -21.2726  -21.2685  -21.2675  -12.4082  -12.3974  -11.0572  -11.0390   -9.2966   -9.2754   -7.9525   -7.9314   -3.5175   -3.1729   -2.4316   -2.2310   -2.1375   -1.7179   -1.5309   -1.4091   -1.2373   -0.9666   -0.4910   -0.4469    0.9981    1.0563    1.7867    2.0426    2.0666    2.4833    2.5056    2.9061    2.9853    3.2558    3.2868    3.4081    4.1455    4.1614    4.6083    4.6240    5.4698
  0.7073  -35.7479  -35.7479  -35.7478  -35.7477  -35.7213  -35.7212  -35.7212  -35.7212  -35.0259  -35.0259  -35.0256  -35.0256  -35.0045  -35.0045  -35.0044  -35.0044  -34.9910  -34.9910  -34.9909  -34.9908  -24.2812  -24.2806  -24.2798  -24.2751  -24.2397  -24.2397  -24.2382  -24.2379  -21.3341  -21.3329  -21.3325  -21.3239  -21.2994  -21.2942  -21.2938  -21.2928  -21.2739  -21.2720  -21.2686  -21.2675  -12.3334  -12.3206  -11.0541  -11.0335   -9.2743   -9.2494   -7.9944   -7.9703   -3.5467   -3.1351   -2.5657   -2.4596   -2.2433   -1.9238   -1.5327   -1.3796   -1.3630   -1.0924   -0.5339   -0.4598    1.0123    1.0734    1.8283    2.0977    2.1145    2.5018    2.6525    2.8882    3.0119    3.2667    3.3592    3.4294    4.2402    4.2598    4.6920    4.7086    5.5497
  0.7542  -35.7479  -35.7479  -35.7478  -35.7477  -35.7213  -35.7212  -35.7212  -35.7212  -35.0259  -35.0258  -35.0256  -35.0256  -35.0045  -35.0045  -35.0044  -35.0044  -34.9910  -34.9909  -34.9908  -34.9908  -24.2807  -24.2801  -24.2798  -24.2747  -24.2399  -24.2398  -24.2381  -24.2378  -21.3332  -21.3322  -21.3319  -21.3226  -21.3003  -21.2950  -21.2940  -21.2934  -21.2733  -21.2713  -21.2686  -21.2675  -12.2456  -12.2310  -11.0478  -11.0253   -9.2543   -9.2261   -8.0484   -8.0221   -3.5751   -3.0947   -2.6922   -2.6788   -2.3411   -2.1417   -1.5224   -1.5035   -1.3155   -1.2172   -0.5850   -0.4754    0.9396    1.0704    1.8278    2.1618    2.1765    2.4540    2.8036    2.8515    3.0600    3.3011    3.4331    3.5436    4.3446    4.3682    4.7860    4.8028    5.6184
  0.8011  -35.7479  -35.7479  -35.7478  -35.7477  -35.7212  -35.7212  -35.7212  -35.7212  -35.0258  -35.0258  -35.0256  -35.0255  -35.0045  -35.0044  -35.0044  -35.0044  -34.9909  -34.9909  -34.9908  -34.9908  -24.2802  -24.2798  -24.2795  -24.2744  -24.2400  -24.2399  -24.2381  -24.2378  -21.3324  -21.3318  -21.3308  -21.3215  -21.3011  -21.2956  -21.2943  -21.2939  -21.2727  -21.2706  -21.2685  -21.2675  -12.1454  -12.1289  -11.0376  -11.0137   -9.2389   -9.2081   -8.1162   -8.0888   -3.6025   -3.0519   -2.8803   -2.8048   -2.4154   -2.3520   -1.6195   -1.5086   -1.3397   -1.2754   -0.6475   -0.5030    0.8529    1.0382    1.8004    2.1877    2.2763    2.3690    2.8206    2.9355    3.1189    3.3538    3.4951    3.6493    4.4558    4.4806    4.8896    4.9060    5.6581
  0.8480  -35.7479  -35.7478  -35.7477  -35.7477  -35.7212  -35.7212  -35.7212  -35.7212  -35.0258  -35.0257  -35.0256  -35.0255  -35.0045  -35.0045  -35.0044  -35.0044  -34.9909  -34.9909  -34.9908  -34.9908  -24.2797  -24.2797  -24.2790  -24.2741  -24.2401  -24.2399  -24.2381  -24.2378  -21.3315  -21.3315  -21.3298  -21.3207  -21.3018  -21.2963  -21.2945  -21.2945  -21.2720  -21.2699  -21.2684  -21.2674  -12.0333  -12.0152  -11.0233  -10.9985   -9.2298   -9.1973   -8.1994   -8.1721   -3.6278   -3.0583   -3.0108   -2.8962   -2.5441   -2.4565   -1.7307   -1.4981   -1.4583   -1.2489   -0.7237   -0.5508    0.7784    1.0036    1.7604    2.1581    2.3287    2.3707    2.7905    3.0294    3.1818    3.3894    3.5358    3.6945    4.5693    4.5946    5.0038    5.0206    5.6804
