#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.4529  -11.7524  -11.2744  -11.0865  -10.9937  -10.9362  -10.8969  -10.8656  -10.8374  -10.8095  -10.7805  -10.7467  -10.7162  -10.6806  -10.6472  -10.6159  -10.5821  -10.5469  -10.5054  -10.4131  -10.0313   -7.7933   -7.5671   -7.4770   -7.3199   -7.2762   -7.2534   -7.2017   -7.1752   -7.1396   -7.1275   -7.0638   -7.0595   -7.0411   -7.0257   -7.0162   -7.0020   -6.9817   -6.9706   -6.9517   -6.9440   -6.9279   -6.9205   -6.9092   -6.9072   -6.8973   -6.8839   -6.8763   -6.8606   -6.8527   -6.8365   -6.8292   -6.8206   -6.8074   -6.8043   -6.7937   -6.7804   -6.7630   -6.7522   -6.7316   -6.7183   -6.7068   -6.6975   -6.6848   -6.6776   -6.6681   -6.6601   -6.6415   -6.6271   -6.6150   -6.5905   -6.5812   -6.5625   -6.5525   -6.5372   -6.5270   -6.5166   -6.5156   -6.5043   -6.4994   -6.4950   -6.4823   -6.4795   -6.4688   -6.4647   -6.4571   -6.4526   -6.4443   -6.4386   -6.4263   -6.4218   -6.4209   -6.4159   -6.4028   -6.3998   -6.3892   -6.3796   -6.3683   -6.3567   -6.3542   -6.3330   -6.3183   -6.3109   -6.2871   -6.2623   -6.2528   -6.2437   -6.2321   -6.2248   -6.2078   -6.1920   -6.1735   -6.1558   -6.1348   -6.1088   -6.0782   -6.0617   -6.0379   -6.0235   -5.9212   -5.8583   -4.9297   -4.6837   -4.5907   -4.4974   -4.3853   -4.2580   -4.1192   -3.9740   -3.8255   -3.6723   -3.5160   -3.3616   -3.2059   -3.0519   -2.9035   -2.7638   -2.6366   -2.5257   -2.4742   -2.4294   -2.3079   -2.1513   -2.0451   -1.9895   -1.9410   -1.8812   -1.8070   -1.7189   -1.6204   -1.5907   -1.5105   -1.4069   -1.3806   -1.3135   -1.2739   -1.2524   -1.2187   -1.1907   -1.1702   -1.1485   -1.1158   -1.0958   -1.0471   -0.9975   -0.9964   -0.9462   -0.8918   -0.8767   -0.8341   -0.7784   -0.7608   -0.7241   -0.6697   -0.6555   -0.6012   -0.5649   -0.4904   -0.4135   -0.3387   -0.0473    0.0891    0.8798    1.0678    1.1549    1.2479    1.3598    1.4802    1.6011    1.7139    1.8120    1.8991    1.9648    2.0223    2.0652    2.0999    2.1297    2.1603    2.1963    2.2755    2.5939    2.9031    2.9842    3.2381    3.4702    3.5713    3.6310    3.6759    3.7144    3.7511    3.7909    3.8248    3.8627    3.8925    3.9213    3.9495    3.9722    3.9932    4.0235    4.0709    4.1734
  0.4755  -11.7639  -11.2849  -11.0971  -11.0045  -10.9475  -10.9080  -10.8767  -10.8480  -10.8196  -10.7901  -10.7557  -10.7247  -10.6883  -10.6545  -10.6226  -10.5883  -10.5527  -10.5111  -10.4205  -10.0422   -7.7943   -7.5772   -7.4800   -7.3289   -7.2721   -7.2566   -7.2040   -7.1771   -7.1448   -7.1318   -7.0699   -7.0635   -7.0402   -7.0262   -7.0217   -7.0069   -6.9877   -6.9762   -6.9579   -6.9496   -6.9335   -6.9263   -6.9129   -6.9107   -6.9032   -6.8897   -6.8814   -6.8657   -6.8584   -6.8407   -6.8327   -6.8218   -6.8104   -6.8038   -6.7993   -6.7833   -6.7699   -6.7548   -6.7385   -6.7207   -6.7076   -6.7032   -6.6857   -6.6759   -6.6724   -6.6641   -6.6398   -6.6326   -6.6136   -6.5890   -6.5865   -6.5607   -6.5508   -6.5355   -6.5259   -6.5195   -6.5136   -6.5068   -6.4976   -6.4935   -6.4804   -6.4788   -6.4719   -6.4662   -6.4558   -6.4507   -6.4437   -6.4362   -6.4250   -6.4249   -6.4184   -6.4153   -6.4005   -6.3986   -6.3886   -6.3769   -6.3671   -6.3599   -6.3537   -6.3307   -6.3215   -6.3100   -6.2902   -6.2655   -6.2506   -6.2469   -6.2316   -6.2279   -6.2112   -6.1953   -6.1772   -6.1595   -6.1392   -6.1136   -6.0832   -6.0629   -6.0367   -6.0267   -5.9278   -5.8598   -4.9207   -4.6773   -4.5833   -4.4861   -4.3687   -4.2352   -4.0893   -3.9362   -3.7796   -3.6192   -3.4549   -3.2955   -3.1342   -2.9747   -2.8216   -2.6783   -2.5492   -2.4381   -2.4133   -2.3427   -2.2186   -2.0879   -1.9837   -1.9269   -1.8747   -1.8150   -1.7431   -1.6592   -1.5926   -1.5594   -1.4596   -1.3925   -1.3381   -1.3070   -1.2525   -1.2274   -1.2061   -1.1825   -1.1570   -1.1276   -1.0949   -1.0864   -1.0471   -1.0045   -0.9641   -0.9558   -0.9046   -0.8490   -0.8434   -0.7937   -0.7401   -0.7259   -0.6851   -0.6200   -0.6156   -0.5233   -0.4438   -0.3646   -0.3566   -0.0185    0.0443    0.7880    0.9605    1.0570    1.1666    1.2925    1.4224    1.5483    1.6624    1.7600    1.8443    1.9083    1.9623    2.0028    2.0366    2.0659    2.0963    2.1316    2.2097    2.5004    2.8004    2.9809    3.1823    3.4222    3.5236    3.5789    3.6214    3.6617    3.7059    3.7651    3.7954    3.8406    3.8776    3.9150    3.9433    3.9669    3.9926    4.0240    4.0685    4.1674
  0.4981  -11.7744  -11.2944  -11.1067  -11.0143  -10.9576  -10.9181  -10.8867  -10.8576  -10.8287  -10.7989  -10.7640  -10.7324  -10.6953  -10.6611  -10.6287  -10.5940  -10.5581  -10.5164  -10.4272  -10.0521   -7.7947   -7.5868   -7.4822   -7.3375   -7.2686   -7.2586   -7.2064   -7.1797   -7.1488   -7.1353   -7.0759   -7.0667   -7.0398   -7.0264   -7.0260   -7.0108   -6.9929   -6.9812   -6.9633   -6.9543   -6.9387   -6.9308   -6.9179   -6.9124   -6.9079   -6.8954   -6.8854   -6.8710   -6.8625   -6.8455   -6.8359   -6.8229   -6.8131   -6.8058   -6.8006   -6.7856   -6.7764   -6.7566   -6.7452   -6.7224   -6.7122   -6.7054   -6.6864   -6.6775   -6.6740   -6.6665   -6.6388   -6.6377   -6.6120   -6.5917   -6.5877   -6.5590   -6.5491   -6.5341   -6.5247   -6.5220   -6.5118   -6.5086   -6.4960   -6.4919   -6.4792   -6.4781   -6.4779   -6.4644   -6.4545   -6.4489   -6.4429   -6.4341   -6.4278   -6.4237   -6.4162   -6.4147   -6.3986   -6.3971   -6.3880   -6.3745   -6.3659   -6.3628   -6.3532   -6.3288   -6.3244   -6.3090   -6.2930   -6.2685   -6.2499   -6.2489   -6.2309   -6.2307   -6.2144   -6.1983   -6.1806   -6.1629   -6.1432   -6.1180   -6.0879   -6.0644   -6.0362   -6.0287   -5.9338   -5.8612   -4.9138   -4.6725   -4.5776   -4.4768   -4.3548   -4.2160   -4.0639   -3.9037   -3.7394   -3.5721   -3.4002   -3.2359   -3.0697   -2.9056   -2.7484   -2.6023   -2.4723   -2.3621   -2.3529   -2.2685   -2.1416   -2.0250   -1.9229   -1.8599   -1.8047   -1.7469   -1.6786   -1.6052   -1.5744   -1.5026   -1.4145   -1.3698   -1.3059   -1.2834   -1.2415   -1.2055   -1.1743   -1.1727   -1.1411   -1.1059   -1.0842   -1.0480   -1.0363   -1.0027   -0.9601   -0.9260   -0.9138   -0.8618   -0.8123   -0.8049   -0.7548   -0.7022   -0.6909   -0.6327   -0.5838   -0.4860   -0.4020   -0.3745   -0.3192   -0.0067    0.0058    0.6888    0.8491    0.9587    1.0846    1.2226    1.3603    1.4899    1.6044    1.7012    1.7823    1.8454    1.8959    1.9345    1.9676    1.9964    2.0267    2.0611    2.1378    2.4017    2.7006    2.9821    3.1366    3.3738    3.4740    3.5299    3.5746    3.6185    3.6661    3.7421    3.7694    3.8164    3.8624    3.9023    3.9324    3.9598    3.9881    4.0200    4.0628    4.1586
  0.5208  -11.7836  -11.3028  -11.1152  -11.0229  -10.9666  -10.9270  -10.8956  -10.8661  -10.8368  -10.8066  -10.7713  -10.7392  -10.7015  -10.6671  -10.6342  -10.5991  -10.5629  -10.5212  -10.4331  -10.0608   -7.7944   -7.5955   -7.4836   -7.3455   -7.2662   -7.2588   -7.2089   -7.1827   -7.1516   -7.1380   -7.0817   -7.0692   -7.0404   -7.0302   -7.0253   -7.0138   -6.9972   -6.9855   -6.9680   -6.9583   -6.9434   -6.9345   -6.9225   -6.9140   -6.9113   -6.9008   -6.8883   -6.8764   -6.8648   -6.8511   -6.8376   -6.8256   -6.8151   -6.8083   -6.7992   -6.7885   -6.7813   -6.7583   -6.7511   -6.7240   -6.7176   -6.7064   -6.6869   -6.6828   -6.6721   -6.6677   -6.6436   -6.6371   -6.6103   -6.5967   -6.5867   -6.5576   -6.5475   -6.5329   -6.5246   -6.5231   -6.5104   -6.5099   -6.4946   -6.4904   -6.4847   -6.4774   -6.4769   -6.4628   -6.4532   -6.4474   -6.4421   -6.4323   -6.4303   -6.4224   -6.4142   -6.4141   -6.3973   -6.3955   -6.3874   -6.3725   -6.3654   -6.3646   -6.3525   -6.3274   -6.3270   -6.3079   -6.2955   -6.2712   -6.2526   -6.2478   -6.2333   -6.2298   -6.2172   -6.2011   -6.1837   -6.1660   -6.1468   -6.1220   -6.0921   -6.0661   -6.0373   -6.0287   -5.9392   -5.8624   -4.9085   -4.6690   -4.5732   -4.4694   -4.3435   -4.2001   -4.0426   -3.8762   -3.7050   -3.5313   -3.3524   -3.1835   -3.0133   -2.8454   -2.6850   -2.5368   -2.4070   -2.2985   -2.2941   -2.2076   -2.0776   -1.9626   -1.8630   -1.7930   -1.7360   -1.6808   -1.6185   -1.5705   -1.5261   -1.4488   -1.3815   -1.3283   -1.2979   -1.2392   -1.2302   -1.1894   -1.1634   -1.1394   -1.1190   -1.0877   -1.0624   -1.0263   -0.9987   -0.9896   -0.9507   -0.9094   -0.8882   -0.8681   -0.8210   -0.7774   -0.7656   -0.7156   -0.6620   -0.6457   -0.5525   -0.4531   -0.3908   -0.3653   -0.2792   -0.0617    0.0243    0.5834    0.7364    0.8623    1.0036    1.1519    1.2959    1.4281    1.5425    1.6386    1.7165    1.7793    1.8265    1.8636    1.8961    1.9245    1.9546    1.9883    2.0634    2.3023    2.6136    2.9776    3.1039    3.3306    3.4290    3.4858    3.5340    3.5830    3.6338    3.6927    3.7418    3.7935    3.8461    3.8868    3.9202    3.9504    3.9801    4.0121    4.0542    4.1473
  0.5434  -11.7916  -11.3101  -11.1225  -11.0304  -10.9743  -10.9347  -10.9032  -10.8734  -10.8438  -10.8132  -10.7777  -10.7451  -10.7069  -10.6723  -10.6389  -10.6036  -10.5672  -10.5253  -10.4382  -10.0683   -7.7937   -7.6034   -7.4844   -7.3527   -7.2655   -7.2570   -7.2115   -7.1860   -7.1534   -7.1400   -7.0870   -7.0709   -7.0423   -7.0326   -7.0243   -7.0163   -7.0006   -6.9893   -6.9717   -6.9618   -6.9473   -6.9375   -6.9264   -6.9157   -6.9136   -6.9056   -6.8907   -6.8813   -6.8658   -6.8567   -6.8382   -6.8301   -6.8161   -6.8093   -6.7976   -6.7932   -6.7831   -6.7619   -6.7542   -6.7273   -6.7206   -6.7074   -6.6892   -6.6860   -6.6702   -6.6682   -6.6486   -6.6364   -6.6087   -6.6014   -6.5860   -6.5563   -6.5462   -6.5320   -6.5264   -6.5220   -6.5107   -6.5092   -6.4935   -6.4903   -6.4890   -6.4766   -6.4757   -6.4615   -6.4519   -6.4462   -6.4413   -6.4326   -6.4308   -6.4212   -6.4134   -6.4126   -6.3961   -6.3942   -6.3867   -6.3709   -6.3677   -6.3635   -6.3518   -6.3293   -6.3264   -6.3067   -6.2977   -6.2735   -6.2549   -6.2471   -6.2356   -6.2287   -6.2198   -6.2034   -6.1864   -6.1686   -6.1499   -6.1255   -6.0957   -6.0677   -6.0394   -6.0276   -5.9439   -5.8634   -4.9045   -4.6665   -4.5699   -4.4637   -4.3345   -4.1872   -4.0253   -3.8537   -3.6765   -3.4969   -3.3120   -3.1389   -2.9654   -2.7947   -2.6319   -2.4825   -2.3536   -2.2476   -2.2379   -2.1597   -2.0266   -1.9014   -1.8094   -1.7310   -1.6720   -1.6196   -1.5668   -1.5302   -1.4731   -1.4027   -1.3455   -1.2995   -1.2735   -1.2249   -1.2015   -1.1645   -1.1564   -1.1216   -1.0865   -1.0714   -1.0348   -1.0132   -0.9719   -0.9529   -0.9338   -0.8962   -0.8516   -0.8504   -0.8169   -0.7806   -0.7422   -0.7266   -0.6635   -0.6284   -0.5249   -0.4257   -0.4052   -0.3344   -0.2441   -0.1174    0.0353    0.4734    0.6262    0.7703    0.9259    1.0829    1.2320    1.3663    1.4804    1.5758    1.6508    1.7134    1.7580    1.7940    1.8259    1.8540    1.8838    1.9170    1.9904    2.2069    2.5408    2.9665    3.0846    3.2947    3.3912    3.4488    3.4999    3.5534    3.6078    3.6674    3.7201    3.7734    3.8300    3.8716    3.9077    3.9397    3.9701    4.0023    4.0441    4.1354
  0.5661  -11.7983  -11.3161  -11.1286  -11.0366  -10.9807  -10.9411  -10.9095  -10.8795  -10.8495  -10.8188  -10.7830  -10.7500  -10.7115  -10.6766  -10.6429  -10.6073  -10.5707  -10.5288  -10.4425  -10.0746   -7.7928   -7.6102   -7.4847   -7.3590   -7.2653   -7.2544   -7.2140   -7.1891   -7.1543   -7.1415   -7.0917   -7.0719   -7.0453   -7.0335   -7.0235   -7.0180   -7.0030   -6.9925   -6.9745   -6.9649   -6.9503   -6.9403   -6.9293   -6.9177   -6.9152   -6.9090   -6.8933   -6.8845   -6.8664   -6.8614   -6.8387   -6.8345   -6.8169   -6.8091   -6.7990   -6.7956   -6.7830   -6.7672   -6.7546   -6.7323   -6.7212   -6.7085   -6.6939   -6.6863   -6.6685   -6.6682   -6.6531   -6.6359   -6.6072   -6.6055   -6.5854   -6.5552   -6.5450   -6.5313   -6.5280   -6.5209   -6.5112   -6.5082   -6.4952   -6.4925   -6.4879   -6.4758   -6.4747   -6.4605   -6.4508   -6.4453   -6.4404   -6.4344   -6.4297   -6.4201   -6.4127   -6.4114   -6.3951   -6.3932   -6.3859   -6.3696   -6.3696   -6.3627   -6.3510   -6.3313   -6.3258   -6.3055   -6.2996   -6.2755   -6.2569   -6.2468   -6.2375   -6.2275   -6.2219   -6.2054   -6.1886   -6.1708   -6.1525   -6.1284   -6.0987   -6.0692   -6.0415   -6.0262   -5.9478   -5.8643   -4.9017   -4.6647   -4.5675   -4.4593   -4.3275   -4.1771   -4.0116   -3.8357   -3.6536   -3.4691   -3.2790   -3.1023   -2.9264   -2.7538   -2.5893   -2.4393   -2.3117   -2.2085   -2.1861   -2.1235   -1.9875   -1.8443   -1.7683   -1.6758   -1.6139   -1.5636   -1.5231   -1.4867   -1.4252   -1.3600   -1.3102   -1.2893   -1.2338   -1.2156   -1.1815   -1.1529   -1.1298   -1.1106   -1.0619   -1.0525   -1.0178   -0.9853   -0.9627   -0.9235   -0.9084   -0.8713   -0.8433   -0.8148   -0.8007   -0.7505   -0.7294   -0.7084   -0.6738   -0.6028   -0.5022   -0.4204   -0.4022   -0.3106   -0.2141   -0.1682    0.0362    0.3616    0.5233    0.6865    0.8545    1.0187    1.1721    1.3079    1.4218    1.5166    1.5893    1.6519    1.6945    1.7295    1.7610    1.7889    1.8185    1.8511    1.9228    2.1202    2.4822    2.9520    3.0750    3.2662    3.3612    3.4194    3.4727    3.5294    3.5872    3.6485    3.7028    3.7570    3.8155    3.8583    3.8960    3.9294    3.9600    3.9923    4.0340    4.1242
  0.5887  -11.8035  -11.3209  -11.1334  -11.0415  -10.9858  -10.9462  -10.9145  -10.8844  -10.8541  -10.8231  -10.7871  -10.7538  -10.7151  -10.6801  -10.6460  -10.6103  -10.5735  -10.5315  -10.4459  -10.0796   -7.7918   -7.6158   -7.4847   -7.3642   -7.2652   -7.2519   -7.2164   -7.1918   -7.1548   -7.1427   -7.0956   -7.0722   -7.0484   -7.0334   -7.0238   -7.0188   -7.0047   -6.9951   -6.9766   -6.9673   -6.9524   -6.9427   -6.9311   -6.9201   -6.9164   -6.9106   -6.8967   -6.8856   -6.8692   -6.8628   -6.8422   -6.8351   -6.8180   -6.8084   -6.8033   -6.7944   -6.7822   -6.7725   -6.7540   -6.7371   -6.7209   -6.7094   -6.6982   -6.6863   -6.6680   -6.6670   -6.6570   -6.6356   -6.6090   -6.6059   -6.5851   -6.5543   -6.5442   -6.5310   -6.5290   -6.5199   -6.5114   -6.5075   -6.4992   -6.4918   -6.4870   -6.4750   -6.4740   -6.4598   -6.4498   -6.4446   -6.4396   -6.4359   -6.4289   -6.4191   -6.4120   -6.4106   -6.3943   -6.3925   -6.3852   -6.3711   -6.3685   -6.3621   -6.3502   -6.3328   -6.3255   -6.3045   -6.3010   -6.2771   -6.2584   -6.2467   -6.2390   -6.2265   -6.2235   -6.2070   -6.1905   -6.1726   -6.1545   -6.1307   -6.1010   -6.0704   -6.0433   -6.0249   -5.9508   -5.8650   -4.8997   -4.6636   -4.5658   -4.4560   -4.3223   -4.1696   -4.0013   -3.8221   -3.6362   -3.4478   -3.2536   -3.0740   -2.8965   -2.7226   -2.5569   -2.4066   -2.2805   -2.1800   -2.1409   -2.0974   -1.9590   -1.7969   -1.7396   -1.6270   -1.5625   -1.5166   -1.4929   -1.4443   -1.3806   -1.3237   -1.2969   -1.2630   -1.2095   -1.2028   -1.1615   -1.1496   -1.1040   -1.0989   -1.0541   -1.0255   -1.0065   -0.9717   -0.9372   -0.9142   -0.8820   -0.8639   -0.8168   -0.7929   -0.7714   -0.7537   -0.6944   -0.6778   -0.6340   -0.5803   -0.4859   -0.4313   -0.3892   -0.2980   -0.2115   -0.1839    0.0228    0.2538    0.4338    0.6149    0.7931    0.9631    1.1199    1.2570    1.3707    1.4651    1.5361    1.5987    1.6400    1.6743    1.7055    1.7331    1.7625    1.7947    1.8648    2.0468    2.4374    2.9380    3.0707    3.2450    3.3386    3.3973    3.4522    3.5112    3.5712    3.6310    3.6893    3.7438    3.8036    3.8475    3.8862    3.9204    3.9512    3.9834    4.0251    4.1146
  0.6114  -11.8073  -11.3244  -11.1369  -11.0451  -10.9894  -10.9498  -10.9181  -10.8878  -10.8574  -10.8262  -10.7902  -10.7566  -10.7177  -10.6825  -10.6483  -10.6125  -10.5755  -10.5335  -10.4483  -10.0831   -7.7910   -7.6199   -7.4845   -7.3680   -7.2650   -7.2499   -7.2184   -7.1940   -7.1549   -7.1434   -7.0986   -7.0722   -7.0512   -7.0326   -7.0252   -7.0186   -7.0058   -6.9970   -6.9781   -6.9691   -6.9539   -6.9445   -6.9322   -6.9224   -6.9173   -6.9109   -6.9000   -6.8852   -6.8732   -6.8614   -6.8469   -6.8335   -6.8197   -6.8084   -6.8054   -6.7934   -6.7812   -6.7769   -6.7533   -6.7411   -6.7204   -6.7102   -6.7016   -6.6862   -6.6677   -6.6659   -6.6599   -6.6355   -6.6116   -6.6048   -6.5849   -6.5536   -6.5435   -6.5312   -6.5294   -6.5192   -6.5115   -6.5071   -6.5021   -6.4912   -6.4864   -6.4744   -6.4735   -6.4593   -6.4490   -6.4442   -6.4389   -6.4370   -6.4284   -6.4185   -6.4114   -6.4101   -6.3935   -6.3922   -6.3846   -6.3722   -6.3678   -6.3617   -6.3495   -6.3339   -6.3253   -6.3036   -6.3021   -6.2782   -6.2595   -6.2467   -6.2402   -6.2257   -6.2248   -6.2082   -6.1918   -6.1739   -6.1560   -6.1324   -6.1028   -6.0714   -6.0447   -6.0239   -5.9530   -5.8656   -4.8984   -4.6629   -4.5647   -4.4539   -4.3187   -4.1643   -3.9941   -3.8126   -3.6239   -3.4326   -3.2355   -3.0538   -2.8753   -2.7007   -2.5342   -2.3838   -2.2592   -2.1607   -2.1052   -2.0800   -1.9397   -1.7665   -1.7156   -1.5869   -1.5214   -1.4937   -1.4635   -1.4061   -1.3429   -1.3133   -1.2740   -1.2443   -1.2025   -1.1799   -1.1560   -1.1359   -1.0964   -1.0777   -1.0522   -1.0073   -0.9933   -0.9644   -0.9303   -0.8911   -0.8765   -0.8399   -0.8184   -0.7758   -0.7611   -0.7088   -0.6969   -0.6519   -0.5766   -0.5222   -0.4770   -0.4405   -0.3846   -0.3015   -0.2306   -0.1627   -0.0122    0.1631    0.3649    0.5599    0.7457    0.9199    1.0791    1.2172    1.3309    1.4250    1.4950    1.5575    1.5980    1.6319    1.6629    1.6903    1.7195    1.7514    1.8201    1.9909    2.4058    2.9272    3.0688    3.2303    3.3229    3.3819    3.4380    3.4985    3.5601    3.6210    3.6800    3.7346    3.7950    3.8396    3.8789    3.9136    3.9444    3.9766    4.0183    4.1075
  0.6340  -11.8095  -11.3264  -11.1390  -11.0472  -10.9916  -10.9520  -10.9203  -10.8899  -10.8594  -10.8281  -10.7920  -10.7583  -10.7192  -10.6840  -10.6497  -10.6138  -10.5767  -10.5347  -10.4498  -10.0853   -7.7904   -7.6225   -7.4844   -7.3704   -7.2648   -7.2485   -7.2197   -7.1953   -7.1548   -7.1438   -7.1004   -7.0719   -7.0532   -7.0314   -7.0270   -7.0182   -7.0063   -6.9981   -6.9790   -6.9701   -6.9549   -6.9456   -6.9327   -6.9239   -6.9179   -6.9104   -6.9025   -6.8840   -6.8766   -6.8590   -6.8513   -6.8315   -6.8219   -6.8095   -6.8049   -6.7928   -6.7809   -6.7794   -6.7526   -6.7438   -6.7200   -6.7107   -6.7037   -6.6862   -6.6675   -6.6652   -6.6618   -6.6354   -6.6133   -6.6042   -6.5848   -6.5532   -6.5432   -6.5315   -6.5293   -6.5187   -6.5116   -6.5068   -6.5040   -6.4909   -6.4860   -6.4740   -6.4732   -6.4590   -6.4486   -6.4440   -6.4384   -6.4376   -6.4281   -6.4181   -6.4108   -6.4100   -6.3929   -6.3922   -6.3842   -6.3729   -6.3673   -6.3616   -6.3491   -6.3346   -6.3252   -6.3031   -6.3028   -6.2789   -6.2602   -6.2467   -6.2408   -6.2255   -6.2251   -6.2088   -6.1926   -6.1747   -6.1569   -6.1334   -6.1038   -6.0719   -6.0456   -6.0233   -5.9543   -5.8659   -4.8977   -4.6625   -4.5641   -4.4526   -4.3166   -4.1612   -3.9898   -3.8069   -3.6166   -3.4237   -3.2248   -3.0418   -2.8627   -2.6877   -2.5208   -2.3704   -2.2467   -2.1496   -2.0822   -2.0701   -1.9286   -1.7532   -1.6958   -1.5603   -1.4953   -1.4872   -1.4384   -1.3797   -1.3224   -1.3087   -1.2577   -1.2312   -1.2002   -1.1669   -1.1488   -1.1282   -1.0923   -1.0606   -1.0523   -1.0077   -0.9724   -0.9610   -0.9290   -0.8844   -0.8686   -0.8319   -0.7988   -0.7733   -0.7574   -0.7063   -0.6739   -0.6090   -0.5691   -0.4806   -0.4468   -0.4271   -0.3826   -0.3137   -0.2401   -0.1445   -0.0700    0.1076    0.3222    0.5253    0.7156    0.8923    1.0531    1.1918    1.3056    1.3995    1.4689    1.5314    1.5715    1.6051    1.6360    1.6634    1.6924    1.7241    1.7920    1.9559    2.3871    2.9204    3.0679    3.2217    3.3137    3.3729    3.4296    3.4910    3.5535    3.6151    3.6745    3.7292    3.7898    3.8348    3.8743    3.9093    3.9401    3.9724    4.0141    4.1031
  0.6566  -11.8103  -11.3271  -11.1397  -11.0479  -10.9923  -10.9527  -10.9210  -10.8906  -10.8600  -10.8287  -10.7926  -10.7588  -10.7197  -10.6845  -10.6502  -10.6142  -10.5772  -10.5351  -10.4503  -10.0860   -7.7902   -7.6233   -7.4843   -7.3712   -7.2647   -7.2481   -7.2202   -7.1957   -7.1548   -7.1440   -7.1011   -7.0718   -7.0539   -7.0305   -7.0282   -7.0180   -7.0065   -6.9985   -6.9794   -6.9704   -6.9552   -6.9460   -6.9329   -6.9244   -6.9181   -6.9101   -6.9035   -6.8830   -6.8783   -6.8570   -6.8540   -6.8304   -6.8231   -6.8100   -6.8045   -6.7926   -6.7816   -6.7795   -6.7523   -6.7448   -6.7199   -6.7109   -6.7044   -6.6862   -6.6674   -6.6649   -6.6624   -6.6354   -6.6139   -6.6039   -6.5848   -6.5531   -6.5430   -6.5317   -6.5293   -6.5185   -6.5116   -6.5067   -6.5046   -6.4908   -6.4859   -6.4738   -6.4732   -6.4590   -6.4484   -6.4439   -6.4383   -6.4379   -6.4280   -6.4179   -6.4106   -6.4100   -6.3926   -6.3923   -6.3841   -6.3731   -6.3671   -6.3615   -6.3489   -6.3349   -6.3252   -6.3030   -6.3030   -6.2792   -6.2605   -6.2468   -6.2411   -6.2258   -6.2250   -6.2091   -6.1928   -6.1749   -6.1572   -6.1337   -6.1041   -6.0721   -6.0458   -6.0231   -5.9547   -5.8660   -4.8974   -4.6624   -4.5639   -4.4522   -4.3159   -4.1602   -3.9884   -3.8050   -3.6142   -3.4207   -3.2212   -3.0378   -2.8586   -2.6835   -2.5163   -2.3660   -2.2427   -2.1460   -2.0742   -2.0669   -1.9250   -1.7497   -1.6881   -1.5509   -1.4891   -1.4829   -1.4293   -1.3701   -1.3208   -1.3020   -1.2541   -1.2247   -1.1997   -1.1661   -1.1409   -1.1276   -1.0909   -1.0537   -1.0525   -1.0089   -0.9626   -0.9618   -0.9285   -0.8850   -0.8633   -0.8330   -0.7883   -0.7640   -0.7627   -0.7078   -0.6683   -0.5768   -0.5748   -0.4838   -0.4489   -0.3997   -0.3590   -0.3229   -0.2481   -0.1295   -0.1121    0.0904    0.3079    0.5135    0.7052    0.8828    1.0442    1.1830    1.2969    1.3908    1.4600    1.5225    1.5625    1.5960    1.6268    1.6542    1.6832    1.7148    1.7823    1.9439    2.3810    2.9182    3.0677    3.2189    3.3107    3.3700    3.4269    3.4885    3.5513    3.6131    3.6727    3.7273    3.7880    3.8332    3.8728    3.9079    3.9387    3.9710    4.0127    4.1017
