#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.2236  -24.6251  -24.6251  -24.6221  -24.6221  -24.5945  -24.5945  -24.5939  -24.5938  -21.6752  -21.6746  -21.6709  -21.6697  -21.6491  -21.6486  -21.6460  -21.6460  -21.6294  -21.6286  -21.6253  -21.6247  -12.2129  -12.2088  -11.2212  -11.2149   -8.4743   -8.4454   -7.7514   -7.7238   -3.8098   -3.5089   -2.4501   -2.3835   -2.1680   -2.0746   -1.5125   -1.5116   -1.3088   -1.2088   -0.6771   -0.6519    0.5129    0.7228    0.8479    0.8536    1.6443    1.8612    2.0200    2.1857    2.4464    2.5663    2.7644    2.8435    3.5842    3.5937    3.8082
  0.2459  -24.6252  -24.6252  -24.6220  -24.6220  -24.5945  -24.5944  -24.5939  -24.5939  -21.6754  -21.6749  -21.6707  -21.6696  -21.6491  -21.6486  -21.6459  -21.6459  -21.6295  -21.6288  -21.6251  -21.6246  -12.2389  -12.2351  -11.1657  -11.1599   -8.5293   -8.5035   -7.7423   -7.7176   -3.8099   -3.5306   -2.4821   -2.2823   -2.2159   -2.0142   -1.5572   -1.5532   -1.1990   -1.1612   -0.6474   -0.6041    0.5502    0.7512    0.8130    0.8502    1.6224    1.8275    1.9311    2.1267    2.4401    2.5341    2.7657    2.8330    3.5497    3.5554    3.7731
  0.2683  -24.6253  -24.6253  -24.6219  -24.6219  -24.5945  -24.5944  -24.5940  -24.5939  -21.6755  -21.6751  -21.6706  -21.6696  -21.6491  -21.6487  -21.6457  -21.6457  -21.6296  -21.6289  -21.6249  -21.6244  -12.2618  -12.2585  -11.1132  -11.1079   -8.5818   -8.5593   -7.7345   -7.7128   -3.8047   -3.5499   -2.5093   -2.2629   -2.1897   -1.9656   -1.5975   -1.5911   -1.1078   -1.0795   -0.6186   -0.5544    0.5891    0.7484    0.7785    0.8289    1.6126    1.7963    1.8521    2.0689    2.4405    2.5101    2.7667    2.8234    3.5183    3.5201    3.7431
  0.2906  -24.6254  -24.6254  -24.6218  -24.6218  -24.5945  -24.5944  -24.5940  -24.5939  -21.6757  -21.6754  -21.6705  -21.6696  -21.6491  -21.6487  -21.6456  -21.6456  -21.6297  -21.6291  -21.6248  -21.6243  -12.2817  -12.2789  -11.0646  -11.0599   -8.6307   -8.6114   -7.7280   -7.7094   -3.7949   -3.5677   -2.5311   -2.3086   -2.1079   -1.9276   -1.6329   -1.6251   -1.0473   -0.9541   -0.5902   -0.5031    0.6286    0.6643    0.7813    0.8032    1.6108    1.7691    1.7863    2.0131    2.4474    2.4955    2.7677    2.8147    3.4885    3.4902    3.7157
  0.3130  -24.6255  -24.6254  -24.6218  -24.6217  -24.5944  -24.5943  -24.5941  -24.5940  -21.6758  -21.6755  -21.6704  -21.6696  -21.6491  -21.6487  -21.6455  -21.6455  -21.6297  -21.6292  -21.6246  -21.6243  -12.2986  -12.2962  -11.0209  -11.0169   -8.6748   -8.6587   -7.7225   -7.7070   -3.7812   -3.5850   -2.5468   -2.3526   -2.0385   -1.8991   -1.6630   -1.6547   -0.9802   -0.8293   -0.5593   -0.4501    0.5665    0.6679    0.7082    0.8238    1.6126    1.7347    1.7474    1.9598    2.4597    2.4899    2.7688    2.8069    3.4610    3.4655    3.6925
  0.3354  -24.6255  -24.6255  -24.6217  -24.6217  -24.5944  -24.5943  -24.5941  -24.5940  -21.6759  -21.6757  -21.6703  -21.6697  -21.6491  -21.6488  -21.6454  -21.6454  -21.6297  -21.6293  -21.6245  -21.6242  -12.3124  -12.3105  -10.9831  -10.9798   -8.7127   -8.6999   -7.7180   -7.7055   -3.7644   -3.6024   -2.5559   -2.3942   -1.9818   -1.8787   -1.6875   -1.6796   -0.9085   -0.7208   -0.5149   -0.3951    0.4615    0.6134    0.7060    0.8389    1.6151    1.6961    1.7325    1.9097    2.4753    2.4920    2.7702    2.7999    3.4383    3.4444    3.6724
  0.3577  -24.6256  -24.6256  -24.6216  -24.6216  -24.5944  -24.5942  -24.5941  -24.5940  -21.6760  -21.6758  -21.6702  -21.6697  -21.6490  -21.6488  -21.6453  -21.6453  -21.6297  -21.6294  -21.6244  -21.6242  -12.3231  -12.3217  -10.9523  -10.9498   -8.7435   -8.7338   -7.7142   -7.7048   -3.7452   -3.6205   -2.5579   -2.4327   -1.9374   -1.8655   -1.7063   -1.6996   -0.8361   -0.6552   -0.4362   -0.3375    0.3562    0.5031    0.7419    0.8470    1.6171    1.6681    1.7257    1.8636    2.4915    2.4991    2.7718    2.7937    3.4207    3.4272    3.6569
  0.3801  -24.6256  -24.6256  -24.6216  -24.6216  -24.5943  -24.5942  -24.5942  -24.5941  -21.6761  -21.6759  -21.6701  -21.6698  -21.6490  -21.6489  -21.6453  -21.6453  -21.6297  -21.6295  -21.6243  -21.6241  -12.3307  -12.3297  -10.9294  -10.9277   -8.7658   -8.7594   -7.7111   -7.7049   -3.7245   -3.6397   -2.5529   -2.4674   -1.9043   -1.8591   -1.7193   -1.7145   -0.7683   -0.6347   -0.3306   -0.2780    0.2609    0.3856    0.7745    0.8475    1.6189    1.6483    1.7278    1.8225    2.5054    2.5079    2.7739    2.7883    3.4085    3.4139    3.6448
  0.4024  -24.6256  -24.6256  -24.6216  -24.6216  -24.5943  -24.5942  -24.5942  -24.5941  -21.6761  -21.6760  -21.6700  -21.6698  -21.6490  -21.6489  -21.6453  -21.6453  -21.6297  -21.6296  -21.6242  -21.6241  -12.3351  -12.3347  -10.9151  -10.9143   -8.7790   -8.7758   -7.7087   -7.7056   -3.7029   -3.6600   -2.5409   -2.4975   -1.8811   -1.8594   -1.7266   -1.7240   -0.7108   -0.6415   -0.2358   -0.2231    0.1957    0.2743    0.8024    0.8399    1.6216    1.6350    1.7391    1.7873    2.5146    2.5150    2.7766    2.7837    3.4019    3.4050    3.6382
  0.4248  -24.6256  -24.6256  -24.6216  -24.6216  -24.5942  -24.5942  -24.5941  -24.5941  -21.6761  -21.6761  -21.6699  -21.6699  -21.6489  -21.6489  -21.6453  -21.6453  -21.6297  -21.6297  -21.6242  -21.6242  -12.3365  -12.3365  -10.9100  -10.9100   -8.7823   -8.7823   -7.7069   -7.7069   -3.6812   -3.6812   -2.5223   -2.5223   -1.8665   -1.8665   -1.7281   -1.7281   -0.6677   -0.6677   -0.1964   -0.1964    0.1975    0.1975    0.8246    0.8246    1.6265    1.6265    1.7592    1.7592    2.5178    2.5178    2.7798    2.7798    3.4008    3.4008    3.6357
  0.4248  -24.6256  -24.6256  -24.6216  -24.6216  -24.5942  -24.5942  -24.5941  -24.5941  -21.6761  -21.6761  -21.6699  -21.6699  -21.6489  -21.6489  -21.6453  -21.6453  -21.6297  -21.6297  -21.6242  -21.6242  -12.3365  -12.3365  -10.9100  -10.9100   -8.7823   -8.7823   -7.7069   -7.7069   -3.6812   -3.6812   -2.5223   -2.5223   -1.8665   -1.8665   -1.7281   -1.7281   -0.6677   -0.6677   -0.1964   -0.1964    0.1975    0.1975    0.8246    0.8246    1.6265    1.6265    1.7592    1.7592    2.5178    2.5178    2.7798    2.7798    3.4008    3.4008    3.6357
  0.4696  -24.6256  -24.6256  -24.6219  -24.6213  -24.5944  -24.5942  -24.5941  -24.5941  -21.6761  -21.6760  -21.6704  -21.6693  -21.6494  -21.6486  -21.6453  -21.6453  -21.6297  -21.6295  -21.6242  -21.6241  -12.3307  -12.3297  -10.9118  -10.9106   -8.7837   -8.7742   -7.7111   -7.7049   -3.7142   -3.6484   -2.5647   -2.4919   -1.9038   -1.8594   -1.7527   -1.7315   -0.7661   -0.6346   -0.3297   -0.2826    0.2597    0.3866    0.8088    0.9065    1.6193    1.6488    1.7247    1.7994    2.5050    2.5075    2.7348    2.7859    3.4086    3.4139    3.6456
  0.5144  -24.6255  -24.6255  -24.6221  -24.6210  -24.5945  -24.5943  -24.5940  -24.5940  -21.6759  -21.6757  -21.6708  -21.6686  -21.6498  -21.6483  -21.6454  -21.6454  -21.6297  -21.6293  -21.6243  -21.6241  -12.3123  -12.3104  -10.9157  -10.9132   -8.7785   -8.7597   -7.7178   -7.7054   -3.7461   -3.6165   -2.6198   -2.4781   -1.9801   -1.8787   -1.7911   -1.7621   -0.9049   -0.7142   -0.5217   -0.4026    0.4598    0.6127    0.8534    1.0422    1.6166    1.6949    1.6980    1.8504    2.4743    2.4905    2.6564    2.7575    3.4386    3.4446    3.6731
  0.5592  -24.6254  -24.6254  -24.6224  -24.6208  -24.5946  -24.5944  -24.5939  -24.5939  -21.6757  -21.6753  -21.6711  -21.6679  -21.6504  -21.6481  -21.6456  -21.6456  -21.6297  -21.6290  -21.6245  -21.6241  -12.2815  -12.2787  -10.9212  -10.9177   -8.7677   -8.7400   -7.7276   -7.7090   -3.7752   -3.5853   -2.6911   -2.4893   -2.1049   -1.9271   -1.8291   -1.7986   -1.0442   -0.9470   -0.5991   -0.5121    0.6606    0.7778    0.9346    1.2062    1.6140    1.6735    1.7903    1.9191    2.4454    2.4930    2.5607    2.7083    3.4889    3.4904    3.7165
  0.6039  -24.6252  -24.6252  -24.6226  -24.6205  -24.5947  -24.5944  -24.5939  -24.5938  -21.6754  -21.6749  -21.6713  -21.6671  -21.6509  -21.6480  -21.6459  -21.6458  -21.6295  -21.6287  -21.6246  -21.6242  -12.2385  -12.2347  -10.9278  -10.9233   -8.7528   -8.7168   -7.7416   -7.7170   -3.8001   -3.5537   -2.7796   -2.5314   -2.2778   -2.0125   -1.8663   -1.8081   -1.1942   -1.1597   -0.6560   -0.6134    0.8061    0.8439    1.0193    1.3602    1.6276    1.6727    1.9366    2.0028    2.4373    2.4790    2.5312    2.6591    3.5501    3.5562    3.7740
  0.6487  -24.6250  -24.6250  -24.6228  -24.6203  -24.5948  -24.5945  -24.5938  -24.5937  -21.6750  -21.6744  -21.6714  -21.6664  -21.6514  -21.6479  -21.6463  -21.6461  -21.6293  -21.6284  -21.6247  -21.6243  -12.1835  -12.1789  -10.9348  -10.9295   -8.7358   -8.6921   -7.7612   -7.7309   -3.8195   -3.5202   -2.8805   -2.6014   -2.4853   -2.1435   -1.8907   -1.7900   -1.4058   -1.2528   -0.7159   -0.7061    0.8180    0.8596    1.0807    1.4523    1.6858    1.7141    2.0613    2.1204    2.4551    2.4687    2.6023    2.6391    3.6217    3.6353    3.8456
  0.6935  -24.6247  -24.6247  -24.6229  -24.6201  -24.5949  -24.5945  -24.5938  -24.5936  -21.6745  -21.6737  -21.6714  -21.6657  -21.6519  -21.6479  -21.6467  -21.6465  -21.6291  -21.6280  -21.6248  -21.6243  -12.1168  -12.1114  -10.9413  -10.9354   -8.7187   -8.6685   -7.7881   -7.7525   -3.8329   -3.4831   -2.9848   -2.7084   -2.6868   -2.3176   -1.8976   -1.7571   -1.5738   -1.3372   -0.7871   -0.7782    0.7346    0.8300    1.1109    1.4731    1.7706    1.7847    2.0620    2.3084    2.4924    2.5468    2.6920    2.6931    3.7018    3.7192    3.9276
  0.7383  -24.6244  -24.6244  -24.6231  -24.6199  -24.5950  -24.5946  -24.5937  -24.5936  -21.6740  -21.6731  -21.6714  -21.6651  -21.6524  -21.6479  -21.6471  -21.6468  -21.6287  -21.6276  -21.6249  -21.6244  -12.0391  -12.0329  -10.9468  -10.9403   -8.7036   -8.6481   -7.8242   -7.7841   -3.8408   -3.4415   -3.0829   -2.9304   -2.7715   -2.5166   -1.8927   -1.7213   -1.7096   -1.4243   -0.8561   -0.8432    0.6276    0.7596    1.1186    1.4625    1.7850    1.8909    2.0498    2.4714    2.5389    2.6430    2.7829    2.8308    3.7855    3.8001    4.0176
  0.7831  -24.6241  -24.6241  -24.6231  -24.6198  -24.5950  -24.5946  -24.5937  -24.5935  -21.6735  -21.6724  -21.6714  -21.6646  -21.6527  -21.6479  -21.6475  -21.6471  -21.6283  -21.6271  -21.6249  -21.6244  -11.9508  -11.9441  -10.9505  -10.9438   -8.6922   -8.6331   -7.8714   -7.8279   -3.8444   -3.3961   -3.1676   -3.1392   -2.8400   -2.7187   -1.8840   -1.8284   -1.6918   -1.5187   -0.9187   -0.9129    0.5217    0.6836    1.1157    1.4432    1.7708    1.9791    2.0418    2.5721    2.6030    2.7352    2.8584    2.9730    3.8696    3.8733    4.1143
  0.8279  -24.6238  -24.6237  -24.6232  -24.6198  -24.5951  -24.5946  -24.5937  -24.5935  -21.6730  -21.6718  -21.6714  -21.6644  -21.6529  -21.6479  -21.6479  -21.6474  -21.6279  -21.6267  -21.6250  -21.6245  -11.8530  -11.8457  -10.9523  -10.9453   -8.6860   -8.6250   -7.9314   -7.8858   -3.8459   -3.3547   -3.3260   -3.2287   -2.9082   -2.8788   -1.9395   -1.8778   -1.6751   -1.6195   -0.9905   -0.9840    0.4348    0.6223    1.1114    1.4284    1.7582    2.0364    2.0374    2.6044    2.6725    2.7936    2.9066    3.0579    3.9438    3.9571    4.2190
  0.8727  -24.6234  -24.6234  -24.6232  -24.6198  -24.5951  -24.5946  -24.5937  -24.5935  -21.6725  -21.6714  -21.6712  -21.6644  -21.6529  -21.6482  -21.6479  -21.6477  -21.6274  -21.6263  -21.6250  -21.6245  -11.7466  -11.7390  -10.9517  -10.9448   -8.6857   -8.6246   -8.0050   -7.9589   -3.8465   -3.4850   -3.3551   -3.2294   -3.0761   -2.8792   -2.0465   -1.8777   -1.7236   -1.6747   -1.0777   -1.0604    0.3782    0.5856    1.1096    1.4263    1.7581    2.0355    2.0622    2.6028    2.7069    2.7926    2.9238    3.0562    4.0253    4.0559    4.3304
  0.9175  -24.6231  -24.6231  -24.6231  -24.6198  -24.5950  -24.5946  -24.5937  -24.5935  -21.6721  -21.6715  -21.6707  -21.6646  -21.6527  -21.6485  -21.6479  -21.6479  -21.6269  -21.6259  -21.6249  -21.6244  -11.6333  -11.6255  -10.9489  -10.9421   -8.6913   -8.6320   -8.0923   -8.0475   -3.8464   -3.6126   -3.3971   -3.2176   -3.1697   -2.8412   -2.1497   -1.8837   -1.8281   -1.6907   -1.1738   -1.1513    0.3565    0.5767    1.1107    1.4374    1.7702    2.0388    2.0544    2.5560    2.7253    2.7326    2.9163    2.9686    4.1270    4.1723    4.4426
  0.9623  -24.6231  -24.6228  -24.6227  -24.6199  -24.5950  -24.5946  -24.5938  -24.5935  -21.6717  -21.6715  -21.6703  -21.6651  -21.6523  -21.6488  -21.6481  -21.6479  -21.6264  -21.6255  -21.6249  -21.6244  -11.5148  -11.5071  -10.9441  -10.9376   -8.7021   -8.6464   -8.1918   -8.1500   -3.8436   -3.7074   -3.4429   -3.3312   -3.0867   -2.7737   -2.2482   -1.9313   -1.8925   -1.7198   -1.2753   -1.2542    0.3679    0.5934    1.1105    1.4539    1.7824    2.0187    2.0447    2.4705    2.6396    2.7378    2.8251    2.8947    4.2466    4.3033    4.5662
  1.0071  -24.6229  -24.6225  -24.6225  -24.6201  -24.5949  -24.5946  -24.5938  -24.5936  -21.6715  -21.6713  -21.6700  -21.6657  -21.6519  -21.6489  -21.6483  -21.6478  -21.6259  -21.6251  -21.6248  -21.6243  -11.3940  -11.3866  -10.9377  -10.9317   -8.7167   -8.6663   -8.3006   -8.2631   -3.8363   -3.7701   -3.4847   -3.4184   -2.9902   -2.6900   -2.3397   -2.0322   -1.8979   -1.7557   -1.3772   -1.3623    0.4068    0.6306    1.1003    1.4624    1.7649    1.9623    2.0553    2.3621    2.5423    2.6887    2.7458    2.8685    4.3687    4.4297    4.6466
  1.0519  -24.6228  -24.6222  -24.6222  -24.6203  -24.5948  -24.5945  -24.5938  -24.5937  -21.6714  -21.6710  -21.6698  -21.6664  -21.6514  -21.6490  -21.6484  -21.6479  -21.6255  -21.6247  -21.6247  -21.6242  -11.2742  -11.2675  -10.9302  -10.9249   -8.7335   -8.6895   -8.4139   -8.3820   -3.8231   -3.8029   -3.5216   -3.4830   -2.8875   -2.6054   -2.4213   -2.1306   -1.8920   -1.7892   -1.4740   -1.4673    0.4658    0.6814    1.0679    1.4387    1.7080    1.8948    2.0541    2.2439    2.4624    2.6357    2.7501    2.8429    4.4578    4.5005    4.6624
  1.0967  -24.6226  -24.6220  -24.6220  -24.6205  -24.5947  -24.5945  -24.5939  -24.5937  -21.6713  -21.6708  -21.6697  -21.6672  -21.6508  -21.6491  -21.6485  -21.6479  -21.6251  -21.6245  -21.6245  -21.6241  -11.1604  -11.1545  -10.9225  -10.9179   -8.7502   -8.7139   -8.5255   -8.4996   -3.8097   -3.8035   -3.5549   -3.5306   -2.7876   -2.5360   -2.4889   -2.2263   -1.8690   -1.8088   -1.5616   -1.5604    0.5378    0.7375    1.0050    1.3439    1.6685    1.8265    1.9976    2.1249    2.4702    2.6539    2.7523    2.8202    4.4812    4.4984    4.5611
  1.1415  -24.6224  -24.6218  -24.6218  -24.6208  -24.5946  -24.5944  -24.5940  -24.5938  -21.6711  -21.6705  -21.6696  -21.6679  -21.6503  -21.6491  -21.6486  -21.6480  -21.6247  -21.6244  -21.6243  -21.6241  -11.0587  -11.0539  -10.9152  -10.9116   -8.7649   -8.7370   -8.6271   -8.6077   -3.7953   -3.7782   -3.5864   -3.5684   -2.6994   -2.5374   -2.4941   -2.3178   -1.8325   -1.8025   -1.6382   -1.6329    0.6157    0.7887    0.9195    1.1893    1.6706    1.7685    1.9165    2.0112    2.5490    2.7004    2.7538    2.8011    4.4585    4.4705    4.4956
  1.1862  -24.6221  -24.6217  -24.6217  -24.6210  -24.5945  -24.5943  -24.5940  -24.5939  -21.6708  -21.6703  -21.6697  -21.6687  -21.6498  -21.6490  -21.6487  -21.6482  -21.6244  -21.6243  -21.6241  -21.6240  -10.9767  -10.9734  -10.9091  -10.9067   -8.7755   -8.7566   -8.7094   -8.6965   -3.7653   -3.7486   -3.6176   -3.6036   -2.6277   -2.5618   -2.4832   -2.4021   -1.7954   -1.7692   -1.6939   -1.6877    0.6924    0.8237    0.8382    1.0258    1.6930    1.7322    1.8494    1.9080    2.6426    2.7467    2.7558    2.7857    4.4233    4.4241    4.4273
  1.2310  -24.6219  -24.6216  -24.6216  -24.6213  -24.5943  -24.5943  -24.5941  -24.5941  -21.6704  -21.6701  -21.6698  -21.6693  -21.6493  -21.6489  -21.6488  -21.6485  -21.6242  -21.6242  -21.6241  -21.6240  -10.9226  -10.9209  -10.9050  -10.9037   -8.7806   -8.7711   -8.7626   -8.7562   -3.7258   -3.7162   -3.6497   -3.6413   -2.5717   -2.5588   -2.4974   -2.4743   -1.7591   -1.7397   -1.7266   -1.7226    0.7600    0.7938    0.8320    0.8908    1.7236    1.7276    1.7990    1.8214    2.7200    2.7594    2.7727    2.7738    4.3941    4.3958    4.3976
  1.2758  -24.6216  -24.6216  -24.6216  -24.6216  -24.5942  -24.5942  -24.5942  -24.5942  -21.6699  -21.6699  -21.6699  -21.6699  -21.6489  -21.6489  -21.6489  -21.6489  -21.6241  -21.6241  -21.6241  -21.6241  -10.9031  -10.9031  -10.9031  -10.9031   -8.7792   -8.7792   -8.7792   -8.7792   -3.6828   -3.6828   -3.6828   -3.6828   -2.5284   -2.5284   -2.5284   -2.5284   -1.7360   -1.7360   -1.7360   -1.7360    0.8095    0.8095    0.8095    0.8095    1.7586    1.7586    1.7586    1.7586    2.7652    2.7652    2.7652    2.7652    4.3858    4.3858    4.3858
  1.2758  -24.6216  -24.6216  -24.6216  -24.6216  -24.5942  -24.5942  -24.5942  -24.5942  -21.6699  -21.6699  -21.6699  -21.6699  -21.6489  -21.6489  -21.6489  -21.6489  -21.6241  -21.6241  -21.6241  -21.6241  -10.9031  -10.9031  -10.9031  -10.9031   -8.7792   -8.7792   -8.7792   -8.7792   -3.6828   -3.6828   -3.6828   -3.6828   -2.5284   -2.5284   -2.5284   -2.5284   -1.7360   -1.7360   -1.7360   -1.7360    0.8095    0.8095    0.8095    0.8095    1.7586    1.7586    1.7586    1.7586    2.7652    2.7652    2.7652    2.7652    4.3858    4.3858    4.3858
  1.3206  -24.6219  -24.6216  -24.6216  -24.6213  -24.5943  -24.5943  -24.5941  -24.5941  -21.6704  -21.6701  -21.6698  -21.6693  -21.6493  -21.6489  -21.6488  -21.6485  -21.6242  -21.6242  -21.6241  -21.6240  -10.9226  -10.9209  -10.9050  -10.9037   -8.7806   -8.7711   -8.7626   -8.7562   -3.7258   -3.7162   -3.6497   -3.6413   -2.5717   -2.5588   -2.4974   -2.4743   -1.7591   -1.7397   -1.7266   -1.7226    0.7600    0.7938    0.8320    0.8908    1.7236    1.7276    1.7990    1.8214    2.7200    2.7594    2.7727    2.7738    4.3950    4.3959    4.3983
  1.3654  -24.6221  -24.6217  -24.6217  -24.6210  -24.5945  -24.5943  -24.5940  -24.5939  -21.6708  -21.6703  -21.6697  -21.6687  -21.6498  -21.6490  -21.6487  -21.6482  -21.6244  -21.6243  -21.6241  -21.6240  -10.9767  -10.9734  -10.9091  -10.9067   -8.7755   -8.7566   -8.7094   -8.6965   -3.7653   -3.7486   -3.6176   -3.6036   -2.6277   -2.5618   -2.4832   -2.4021   -1.7954   -1.7692   -1.6939   -1.6877    0.6924    0.8237    0.8382    1.0258    1.6930    1.7322    1.8494    1.9080    2.6426    2.7467    2.7558    2.7857    4.4232    4.4242    4.4341
