  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80  55
# Band-Index:    1
    2.631  -21.6706     0.988     0.000
    2.593  -21.6706     0.988     0.000
    2.554  -21.6707     0.988     0.000
    2.515  -21.6714     0.988     0.000
    2.476  -21.6722     0.988     0.000
    2.437  -21.6729     0.988     0.000
    2.399  -21.6736     0.988     0.000
    2.360  -21.6742     0.988     0.000
    2.321  -21.6747     0.988     0.000
    2.282  -21.6751     0.988     0.000
    2.243  -21.6755     0.988     0.000
    2.205  -21.6758     0.988     0.000
    2.166  -21.6760     0.988     0.000
    2.127  -21.6761     0.988     0.000
    2.127  -21.6761     0.988     0.000
    2.082  -21.6760     0.988     0.000
    2.037  -21.6757     0.988     0.000
    1.993  -21.6753     0.988     0.000
    1.948  -21.6749     0.988     0.000
    1.903  -21.6744     0.988     0.000
    1.858  -21.6737     0.988     0.000
    1.813  -21.6731     0.988     0.000
    1.769  -21.6724     0.988     0.000
    1.724  -21.6718     0.988     0.000
    1.679  -21.6714     0.988     0.000
    1.634  -21.6715     0.988     0.000
    1.589  -21.6715     0.988     0.000
    1.545  -21.6713     0.988     0.000
    1.500  -21.6710     0.988     0.000
    1.455  -21.6708     0.988     0.000
    1.410  -21.6705     0.988     0.000
    1.365  -21.6703     0.988     0.000
    1.321  -21.6701     0.988     0.000
    1.276  -21.6699     0.988     0.000
    1.276  -21.6699     0.987     0.000
    1.231  -21.6701     0.988     0.000
    1.186  -21.6703     0.988     0.000
    1.141  -21.6705     0.988     0.000
    1.097  -21.6708     0.988     0.000
    1.052  -21.6710     0.988     0.000
    1.007  -21.6713     0.988     0.000
    0.962  -21.6715     0.988     0.000
    0.917  -21.6715     0.988     0.000
    0.873  -21.6714     0.988     0.000
    0.828  -21.6718     0.988     0.000
    0.783  -21.6724     0.988     0.000
    0.738  -21.6731     0.988     0.000
    0.694  -21.6737     0.988     0.000
    0.649  -21.6744     0.988     0.000
    0.604  -21.6749     0.988     0.000
    0.559  -21.6753     0.988     0.000
    0.514  -21.6757     0.988     0.000
    0.470  -21.6760     0.988     0.000
    0.425  -21.6761     0.988     0.000
    0.425  -21.6761     0.988     0.000
    0.402  -21.6760     0.988     0.000
    0.380  -21.6759     0.988     0.000
    0.358  -21.6758     0.988     0.000
    0.335  -21.6757     0.988     0.000
    0.313  -21.6755     0.988     0.000
    0.291  -21.6754     0.988     0.000
    0.268  -21.6751     0.988     0.000
    0.246  -21.6749     0.988     0.000
    0.224  -21.6746     0.988     0.000
    0.201  -21.6744     0.988     0.000
    0.179  -21.6741     0.988     0.000
    0.156  -21.6737     0.988     0.000
    0.134  -21.6734     0.988     0.000
    0.112  -21.6731     0.988     0.000
    0.089  -21.6728     0.988     0.000
    0.067  -21.6724     0.988     0.000
    0.045  -21.6723     0.988     0.000
    0.022  -21.6725     0.988     0.000
    0.000  -21.6728     0.988     0.000
 
# Band-Index:   11
    0.000  -21.6715     0.988     0.000
    0.022  -21.6718     0.988     0.000
    0.045  -21.6721     0.988     0.000
    0.067  -21.6721     0.988     0.000
    0.089  -21.6719     0.988     0.000
    0.112  -21.6717     0.988     0.000
    0.134  -21.6715     0.988     0.000
    0.156  -21.6713     0.988     0.000
    0.179  -21.6712     0.988     0.000
    0.201  -21.6710     0.988     0.000
    0.224  -21.6709     0.988     0.000
    0.246  -21.6707     0.988     0.000
    0.268  -21.6706     0.988     0.000
    0.291  -21.6705     0.988     0.000
    0.313  -21.6704     0.988     0.000
    0.335  -21.6703     0.988     0.000
    0.358  -21.6702     0.988     0.000
    0.380  -21.6701     0.988     0.000
    0.402  -21.6700     0.988     0.000
    0.425  -21.6699     0.988     0.000
    0.425  -21.6699     0.988     0.000
    0.470  -21.6704     0.988     0.000
    0.514  -21.6708     0.988     0.000
    0.559  -21.6711     0.988     0.000
    0.604  -21.6713     0.988     0.000
    0.649  -21.6714     0.988     0.000
    0.694  -21.6714     0.988     0.000
    0.738  -21.6714     0.988     0.000
    0.783  -21.6714     0.988     0.000
    0.828  -21.6714     0.988     0.000
    0.873  -21.6712     0.988     0.000
    0.917  -21.6707     0.988     0.000
    0.962  -21.6703     0.988     0.000
    1.007  -21.6700     0.988     0.000
    1.052  -21.6698     0.988     0.000
    1.097  -21.6697     0.988     0.000
    1.141  -21.6696     0.988     0.000
    1.186  -21.6697     0.988     0.000
    1.231  -21.6698     0.988     0.000
    1.276  -21.6699     0.988     0.000
    1.276  -21.6699     0.988     0.000
    1.321  -21.6698     0.988     0.000
    1.365  -21.6697     0.988     0.000
    1.410  -21.6696     0.988     0.000
    1.455  -21.6697     0.988     0.000
    1.500  -21.6698     0.988     0.000
    1.545  -21.6700     0.988     0.000
    1.589  -21.6703     0.988     0.000
    1.634  -21.6707     0.988     0.000
    1.679  -21.6712     0.988     0.000
    1.724  -21.6714     0.988     0.000
    1.769  -21.6714     0.988     0.000
    1.813  -21.6714     0.988     0.000
    1.858  -21.6714     0.988     0.000
    1.903  -21.6714     0.988     0.000
    1.948  -21.6713     0.988     0.000
    1.993  -21.6711     0.988     0.000
    2.037  -21.6708     0.988     0.000
    2.082  -21.6704     0.988     0.000
    2.127  -21.6699     0.988     0.000
    2.127  -21.6699     0.988     0.000
    2.166  -21.6704     0.988     0.000
    2.205  -21.6708     0.988     0.000
    2.243  -21.6710     0.988     0.000
    2.282  -21.6712     0.988     0.000
    2.321  -21.6713     0.988     0.000
    2.360  -21.6712     0.988     0.000
    2.399  -21.6712     0.988     0.000
    2.437  -21.6710     0.988     0.000
    2.476  -21.6709     0.988     0.000
    2.515  -21.6708     0.988     0.000
    2.554  -21.6707     0.988     0.000
    2.593  -21.6699     0.988     0.000
    2.631  -21.6691     0.988     0.000
    2.670  -21.6683     0.988     0.000
    2.709  -21.6675     0.988     0.000
    2.748  -21.6668     0.988     0.000
    2.787  -21.6660     0.988     0.000
    2.826  -21.6652     0.988     0.000
    2.864  -21.6644     0.988     0.000
 
# Band-Index:   12
    2.864  -21.6644     0.988     0.000
    2.826  -21.6637     0.988     0.000
    2.787  -21.6630     0.988     0.000
    2.748  -21.6623     0.988     0.000
    2.709  -21.6616     0.990     0.000
    2.670  -21.6612     0.990     0.000
    2.631  -21.6609     0.990     0.000
    2.593  -21.6609     0.990     0.000
    2.554  -21.6613     0.990     0.000
    2.515  -21.6618     0.988     0.000
    2.476  -21.6626     0.988     0.000
    2.437  -21.6634     0.988     0.000
    2.399  -21.6643     0.988     0.000
    2.360  -21.6652     0.988     0.000
    2.321  -21.6661     0.988     0.000
    2.282  -21.6670     0.988     0.000
    2.243  -21.6678     0.988     0.000
    2.205  -21.6686     0.988     0.000
    2.166  -21.6693     0.988     0.000
    2.127  -21.6699     0.988     0.000
    2.127  -21.6699     0.988     0.000
    2.082  -21.6693     0.988     0.000
    2.037  -21.6686     0.988     0.000
    1.993  -21.6679     0.988     0.000
    1.948  -21.6671     0.988     0.000
    1.903  -21.6664     0.988     0.000
    1.858  -21.6657     0.988     0.000
    1.813  -21.6651     0.988     0.000
    1.769  -21.6646     0.988     0.000
    1.724  -21.6644     0.988     0.000
    1.679  -21.6644     0.988     0.000
    1.634  -21.6646     0.988     0.000
    1.589  -21.6651     0.988     0.000
    1.545  -21.6657     0.988     0.000
    1.500  -21.6664     0.988     0.000
    1.455  -21.6672     0.988     0.000
    1.410  -21.6679     0.988     0.000
    1.365  -21.6687     0.988     0.000
    1.321  -21.6693     0.988     0.000
    1.276  -21.6699     0.988     0.000
    1.276  -21.6699     0.988     0.000
    1.231  -21.6693     0.988     0.000
    1.186  -21.6687     0.988     0.000
    1.141  -21.6679     0.988     0.000
    1.097  -21.6672     0.988     0.000
    1.052  -21.6664     0.988     0.000
    1.007  -21.6657     0.988     0.000
    0.962  -21.6651     0.988     0.000
    0.917  -21.6646     0.988     0.000
    0.873  -21.6644     0.988     0.000
    0.828  -21.6644     0.988     0.000
    0.783  -21.6646     0.988     0.000
    0.738  -21.6651     0.988     0.000
    0.694  -21.6657     0.988     0.000
    0.649  -21.6664     0.988     0.000
    0.604  -21.6671     0.988     0.000
    0.559  -21.6679     0.988     0.000
    0.514  -21.6686     0.988     0.000
    0.470  -21.6693     0.988     0.000
    0.425  -21.6699     0.988     0.000
    0.425  -21.6699     0.988     0.000
    0.402  -21.6698     0.988     0.000
    0.380  -21.6698     0.988     0.000
    0.358  -21.6697     0.988     0.000
    0.335  -21.6697     0.988     0.000
    0.313  -21.6696     0.988     0.000
    0.291  -21.6696     0.988     0.000
    0.268  -21.6696     0.988     0.000
    0.246  -21.6696     0.988     0.000
    0.224  -21.6697     0.988     0.000
    0.201  -21.6697     0.988     0.000
    0.179  -21.6698     0.988     0.000
    0.156  -21.6700     0.988     0.000
    0.134  -21.6701     0.988     0.000
    0.112  -21.6703     0.988     0.000
    0.089  -21.6705     0.988     0.000
    0.067  -21.6707     0.988     0.000
    0.045  -21.6709     0.988     0.000
    0.022  -21.6712     0.988     0.000
    0.000  -21.6715     0.988     0.000
 
# Band-Index:   13
    0.000  -21.6480     0.988     0.000
    0.022  -21.6482     0.988     0.000
    0.045  -21.6483     0.988     0.000
    0.067  -21.6485     0.988     0.000
    0.089  -21.6486     0.988     0.000
    0.112  -21.6488     0.988     0.000
    0.134  -21.6488     0.988     0.000
    0.156  -21.6489     0.988     0.000
    0.179  -21.6490     0.988     0.000
    0.201  -21.6490     0.988     0.000
    0.224  -21.6491     0.988     0.000
    0.246  -21.6491     0.988     0.000
    0.268  -21.6491     0.988     0.000
    0.291  -21.6491     0.988     0.000
    0.313  -21.6491     0.988     0.000
    0.335  -21.6491     0.988     0.000
    0.358  -21.6490     0.988     0.000
    0.380  -21.6490     0.988     0.000
    0.402  -21.6490     0.988     0.000
    0.425  -21.6489     0.988     0.000
    0.425  -21.6489     0.988     0.000
    0.470  -21.6494     0.988     0.000
    0.514  -21.6498     0.988     0.000
    0.559  -21.6504     0.988     0.000
    0.604  -21.6509     0.988     0.000
    0.649  -21.6514     0.988     0.000
    0.694  -21.6519     0.988     0.000
    0.738  -21.6524     0.988     0.000
    0.783  -21.6527     0.988     0.000
    0.828  -21.6529     0.988     0.000
    0.873  -21.6529     0.988     0.000
    0.917  -21.6527     0.988     0.000
    0.962  -21.6523     0.988     0.000
    1.007  -21.6519     0.988     0.000
    1.052  -21.6514     0.988     0.000
    1.097  -21.6508     0.988     0.000
    1.141  -21.6503     0.988     0.000
    1.186  -21.6498     0.988     0.000
    1.231  -21.6493     0.988     0.000
    1.276  -21.6489     0.989     0.000
    1.276  -21.6489     0.989     0.000
    1.321  -21.6493     0.988     0.000
    1.365  -21.6498     0.988     0.000
    1.410  -21.6503     0.988     0.000
    1.455  -21.6508     0.988     0.000
    1.500  -21.6514     0.988     0.000
    1.545  -21.6519     0.988     0.000
    1.589  -21.6523     0.988     0.000
    1.634  -21.6527     0.988     0.000
    1.679  -21.6529     0.988     0.000
    1.724  -21.6529     0.988     0.000
    1.769  -21.6527     0.988     0.000
    1.813  -21.6524     0.988     0.000
    1.858  -21.6519     0.988     0.000
    1.903  -21.6514     0.988     0.000
    1.948  -21.6509     0.988     0.000
    1.993  -21.6504     0.988     0.000
    2.037  -21.6498     0.988     0.000
    2.082  -21.6494     0.988     0.000
    2.127  -21.6489     0.988     0.000
    2.127  -21.6489     0.988     0.000
    2.166  -21.6494     0.988     0.000
    2.205  -21.6499     0.988     0.000
    2.243  -21.6504     0.988     0.000
    2.282  -21.6510     0.988     0.000
    2.321  -21.6516     0.988     0.000
    2.360  -21.6523     0.988     0.000
    2.399  -21.6530     0.988     0.000
    2.437  -21.6537     0.988     0.000
    2.476  -21.6544     0.988     0.000
    2.515  -21.6550     0.988     0.000
    2.554  -21.6555     0.988     0.000
    2.593  -21.6557     0.988     0.000
    2.631  -21.6558     0.988     0.000
    2.670  -21.6555     0.988     0.000
    2.709  -21.6551     0.988     0.000
    2.748  -21.6546     0.988     0.000
    2.787  -21.6540     0.988     0.000
    2.826  -21.6534     0.988     0.000
    2.864  -21.6528     0.988     0.000
 
# Band-Index:   14
    2.864  -21.6528     0.988     0.000
    2.826  -21.6523     0.988     0.000
    2.787  -21.6517     0.988     0.000
    2.748  -21.6511     0.988     0.000
    2.709  -21.6506     0.988     0.000
    2.670  -21.6501     0.988     0.000
    2.631  -21.6496     0.988     0.000
    2.593  -21.6490     0.988     0.000
    2.554  -21.6485     0.988     0.000
    2.515  -21.6481     0.988     0.000
    2.476  -21.6480     0.988     0.000
    2.437  -21.6480     0.988     0.000
    2.399  -21.6479     0.988     0.000
    2.360  -21.6479     0.988     0.000
    2.321  -21.6479     0.988     0.000
    2.282  -21.6480     0.988     0.000
    2.243  -21.6481     0.988     0.000
    2.205  -21.6483     0.988     0.000
    2.166  -21.6486     0.988     0.000
    2.127  -21.6489     0.988     0.000
    2.127  -21.6489     0.988     0.000
    2.082  -21.6486     0.988     0.000
    2.037  -21.6483     0.988     0.000
    1.993  -21.6481     0.988     0.000
    1.948  -21.6480     0.988     0.000
    1.903  -21.6479     0.988     0.000
    1.858  -21.6479     0.988     0.000
    1.813  -21.6479     0.988     0.000
    1.769  -21.6479     0.988     0.000
    1.724  -21.6479     0.988     0.000
    1.679  -21.6482     0.988     0.000
    1.634  -21.6485     0.988     0.000
    1.589  -21.6488     0.988     0.000
    1.545  -21.6489     0.988     0.000
    1.500  -21.6490     0.988     0.000
    1.455  -21.6491     0.988     0.000
    1.410  -21.6491     0.988     0.000
    1.365  -21.6490     0.988     0.000
    1.321  -21.6489     0.988     0.000
    1.276  -21.6489     0.989     0.000
    1.276  -21.6489     0.989     0.000
    1.231  -21.6489     0.988     0.000
    1.186  -21.6490     0.988     0.000
    1.141  -21.6491     0.988     0.000
    1.097  -21.6491     0.988     0.000
    1.052  -21.6490     0.988     0.000
    1.007  -21.6489     0.988     0.000
    0.962  -21.6488     0.988     0.000
    0.917  -21.6485     0.988     0.000
    0.873  -21.6482     0.988     0.000
    0.828  -21.6479     0.988     0.000
    0.783  -21.6479     0.988     0.000
    0.738  -21.6479     0.988     0.000
    0.694  -21.6479     0.988     0.000
    0.649  -21.6479     0.988     0.000
    0.604  -21.6480     0.988     0.000
    0.559  -21.6481     0.988     0.000
    0.514  -21.6483     0.988     0.000
    0.470  -21.6486     0.988     0.000
    0.425  -21.6489     0.988     0.000
    0.425  -21.6489     0.988     0.000
    0.402  -21.6489     0.988     0.000
    0.380  -21.6489     0.988     0.000
    0.358  -21.6488     0.988     0.000
    0.335  -21.6488     0.988     0.000
    0.313  -21.6487     0.988     0.000
    0.291  -21.6487     0.988     0.000
    0.268  -21.6487     0.988     0.000
    0.246  -21.6486     0.988     0.000
    0.224  -21.6486     0.988     0.000
    0.201  -21.6485     0.988     0.000
    0.179  -21.6484     0.988     0.000
    0.156  -21.6484     0.988     0.000
    0.134  -21.6483     0.988     0.000
    0.112  -21.6482     0.988     0.000
    0.089  -21.6481     0.988     0.000
    0.067  -21.6480     0.988     0.000
    0.045  -21.6479     0.988     0.000
    0.022  -21.6478     0.988     0.000
    0.000  -21.6480     0.988     0.000
 
# Band-Index:   15
    0.000  -21.6476     0.988     0.000
    0.022  -21.6477     0.988     0.000
    0.045  -21.6476     0.988     0.000
    0.067  -21.6474     0.988     0.000
    0.089  -21.6472     0.988     0.000
    0.112  -21.6470     0.988     0.000
    0.134  -21.6468     0.988     0.000
    0.156  -21.6466     0.988     0.000
    0.179  -21.6464     0.988     0.000
    0.201  -21.6462     0.988     0.000
    0.224  -21.6460     0.988     0.000
    0.246  -21.6459     0.988     0.000
    0.268  -21.6457     0.988     0.000
    0.291  -21.6456     0.988     0.000
    0.313  -21.6455     0.988     0.000
    0.335  -21.6454     0.988     0.000
    0.358  -21.6453     0.988     0.000
    0.380  -21.6453     0.988     0.000
    0.402  -21.6453     0.988     0.000
    0.425  -21.6453     0.988     0.000
    0.425  -21.6453     0.988     0.000
    0.470  -21.6453     0.988     0.000
    0.514  -21.6454     0.988     0.000
    0.559  -21.6456     0.988     0.000
    0.604  -21.6459     0.988     0.000
    0.649  -21.6463     0.988     0.000
    0.694  -21.6467     0.988     0.000
    0.738  -21.6471     0.988     0.000
    0.783  -21.6475     0.988     0.000
    0.828  -21.6479     0.988     0.000
    0.873  -21.6479     0.988     0.000
    0.917  -21.6479     0.988     0.000
    0.962  -21.6481     0.988     0.000
    1.007  -21.6483     0.988     0.000
    1.052  -21.6484     0.988     0.000
    1.097  -21.6485     0.988     0.000
    1.141  -21.6486     0.988     0.000
    1.186  -21.6487     0.988     0.000
    1.231  -21.6488     0.988     0.000
    1.276  -21.6489     0.988     0.000
    1.276  -21.6489     0.988     0.000
    1.321  -21.6488     0.988     0.000
    1.365  -21.6487     0.988     0.000
    1.410  -21.6486     0.988     0.000
    1.455  -21.6485     0.988     0.000
    1.500  -21.6484     0.988     0.000
    1.545  -21.6483     0.988     0.000
    1.589  -21.6481     0.988     0.000
    1.634  -21.6479     0.988     0.000
    1.679  -21.6479     0.988     0.000
    1.724  -21.6479     0.988     0.000
    1.769  -21.6475     0.988     0.000
    1.813  -21.6471     0.988     0.000
    1.858  -21.6467     0.988     0.000
    1.903  -21.6463     0.988     0.000
    1.948  -21.6459     0.988     0.000
    1.993  -21.6456     0.988     0.000
    2.037  -21.6454     0.988     0.000
    2.082  -21.6453     0.988     0.000
    2.127  -21.6453     0.988     0.000
    2.127  -21.6453     0.988     0.000
    2.166  -21.6453     0.988     0.000
    2.205  -21.6454     0.988     0.000
    2.243  -21.6455     0.988     0.000
    2.282  -21.6458     0.988     0.000
    2.321  -21.6460     0.988     0.000
    2.360  -21.6464     0.988     0.000
    2.399  -21.6468     0.988     0.000
    2.437  -21.6472     0.988     0.000
    2.476  -21.6476     0.988     0.000
    2.515  -21.6481     0.988     0.000
    2.554  -21.6482     0.988     0.000
    2.593  -21.6482     0.988     0.000
    2.631  -21.6482     0.988     0.000
    2.670  -21.6482     0.988     0.000
    2.709  -21.6481     0.988     0.000
    2.748  -21.6481     0.988     0.000
    2.787  -21.6480     0.988     0.000
    2.826  -21.6480     0.988     0.000
    2.864  -21.6479     0.988     0.000
 
# Band-Index:   16
    2.864  -21.6479     0.988     0.000
    2.826  -21.6479     0.988     0.000
    2.787  -21.6478     0.988     0.000
    2.748  -21.6478     0.988     0.000
    2.709  -21.6477     0.988     0.000
    2.670  -21.6477     0.988     0.000
    2.631  -21.6476     0.988     0.000
    2.593  -21.6474     0.988     0.000
    2.554  -21.6473     0.988     0.000
    2.515  -21.6471     0.988     0.000
    2.476  -21.6469     0.988     0.000
    2.437  -21.6467     0.988     0.000
    2.399  -21.6464     0.988     0.000
    2.360  -21.6461     0.988     0.000
    2.321  -21.6459     0.988     0.000
    2.282  -21.6457     0.988     0.000
    2.243  -21.6455     0.988     0.000
    2.205  -21.6454     0.988     0.000
    2.166  -21.6453     0.988     0.000
    2.127  -21.6453     0.988     0.000
    2.127  -21.6453     0.988     0.000
    2.082  -21.6453     0.988     0.000
    2.037  -21.6454     0.988     0.000
    1.993  -21.6456     0.988     0.000
    1.948  -21.6458     0.988     0.000
    1.903  -21.6461     0.988     0.000
    1.858  -21.6465     0.988     0.000
    1.813  -21.6468     0.988     0.000
    1.769  -21.6471     0.988     0.000
    1.724  -21.6474     0.988     0.000
    1.679  -21.6477     0.988     0.000
    1.634  -21.6479     0.988     0.000
    1.589  -21.6479     0.988     0.000
    1.545  -21.6478     0.988     0.000
    1.500  -21.6479     0.988     0.000
    1.455  -21.6479     0.988     0.000
    1.410  -21.6480     0.988     0.000
    1.365  -21.6482     0.988     0.000
    1.321  -21.6485     0.988     0.000
    1.276  -21.6489     0.988     0.000
    1.276  -21.6489     0.988     0.000
    1.231  -21.6485     0.988     0.000
    1.186  -21.6482     0.988     0.000
    1.141  -21.6480     0.988     0.000
    1.097  -21.6479     0.988     0.000
    1.052  -21.6479     0.988     0.000
    1.007  -21.6478     0.988     0.000
    0.962  -21.6479     0.988     0.000
    0.917  -21.6479     0.988     0.000
    0.873  -21.6477     0.988     0.000
    0.828  -21.6474     0.988     0.000
    0.783  -21.6471     0.988     0.000
    0.738  -21.6468     0.988     0.000
    0.694  -21.6465     0.988     0.000
    0.649  -21.6461     0.988     0.000
    0.604  -21.6458     0.988     0.000
    0.559  -21.6456     0.988     0.000
    0.514  -21.6454     0.988     0.000
    0.470  -21.6453     0.988     0.000
    0.425  -21.6453     0.988     0.000
    0.425  -21.6453     0.988     0.000
    0.402  -21.6453     0.988     0.000
    0.380  -21.6453     0.988     0.000
    0.358  -21.6453     0.988     0.000
    0.335  -21.6454     0.988     0.000
    0.313  -21.6455     0.988     0.000
    0.291  -21.6456     0.988     0.000
    0.268  -21.6457     0.988     0.000
    0.246  -21.6459     0.988     0.000
    0.224  -21.6460     0.988     0.000
    0.201  -21.6462     0.988     0.000
    0.179  -21.6463     0.988     0.000
    0.156  -21.6465     0.988     0.000
    0.134  -21.6467     0.988     0.000
    0.112  -21.6468     0.988     0.000
    0.089  -21.6470     0.988     0.000
    0.067  -21.6471     0.988     0.000
    0.045  -21.6473     0.988     0.000
    0.022  -21.6475     0.988     0.000
    0.000  -21.6476     0.988     0.000
 
# Band-Index:   17
    0.000  -21.6277     0.988     0.000
    0.022  -21.6279     0.988     0.000
    0.045  -21.6281     0.988     0.000
    0.067  -21.6283     0.988     0.000
    0.089  -21.6285     0.988     0.000
    0.112  -21.6287     0.988     0.000
    0.134  -21.6289     0.988     0.000
    0.156  -21.6290     0.988     0.000
    0.179  -21.6292     0.988     0.000
    0.201  -21.6293     0.988     0.000
    0.224  -21.6294     0.988     0.000
    0.246  -21.6295     0.988     0.000
    0.268  -21.6296     0.988     0.000
    0.291  -21.6297     0.988     0.000
    0.313  -21.6297     0.988     0.000
    0.335  -21.6297     0.988     0.000
    0.358  -21.6297     0.988     0.000
    0.380  -21.6297     0.988     0.000
    0.402  -21.6297     0.988     0.000
    0.425  -21.6297     0.988     0.000
    0.425  -21.6297     0.988     0.000
    0.470  -21.6297     0.988     0.000
    0.514  -21.6297     0.988     0.000
    0.559  -21.6297     0.988     0.000
    0.604  -21.6295     0.988     0.000
    0.649  -21.6293     0.988     0.000
    0.694  -21.6291     0.988     0.000
    0.738  -21.6287     0.988     0.000
    0.783  -21.6283     0.988     0.000
    0.828  -21.6279     0.988     0.000
    0.873  -21.6274     0.988     0.000
    0.917  -21.6269     0.988     0.000
    0.962  -21.6264     0.988     0.000
    1.007  -21.6259     0.990     0.000
    1.052  -21.6255     0.990     0.000
    1.097  -21.6251     0.990     0.000
    1.141  -21.6247     0.990     0.000
    1.186  -21.6244     0.990     0.000
    1.231  -21.6242     0.990     0.000
    1.276  -21.6241     0.989     0.000
    1.276  -21.6241     0.989     0.000
    1.321  -21.6242     0.990     0.000
    1.365  -21.6244     0.990     0.000
    1.410  -21.6247     0.990     0.000
    1.455  -21.6251     0.990     0.000
    1.500  -21.6255     0.990     0.000
    1.545  -21.6259     0.990     0.000
    1.589  -21.6264     0.988     0.000
    1.634  -21.6269     0.988     0.000
    1.679  -21.6274     0.988     0.000
    1.724  -21.6279     0.988     0.000
    1.769  -21.6283     0.988     0.000
    1.813  -21.6287     0.988     0.000
    1.858  -21.6291     0.988     0.000
    1.903  -21.6293     0.988     0.000
    1.948  -21.6295     0.988     0.000
    1.993  -21.6297     0.988     0.000
    2.037  -21.6297     0.988     0.000
    2.082  -21.6297     0.988     0.000
    2.127  -21.6297     0.988     0.000
    2.127  -21.6297     0.988     0.000
    2.166  -21.6297     0.988     0.000
    2.205  -21.6297     0.988     0.000
    2.243  -21.6297     0.988     0.000
    2.282  -21.6296     0.988     0.000
    2.321  -21.6295     0.988     0.000
    2.360  -21.6293     0.988     0.000
    2.399  -21.6291     0.988     0.000
    2.437  -21.6288     0.988     0.000
    2.476  -21.6284     0.988     0.000
    2.515  -21.6281     0.988     0.000
    2.554  -21.6277     0.988     0.000
    2.593  -21.6273     0.988     0.000
    2.631  -21.6269     0.988     0.000
    2.670  -21.6265     0.988     0.000
    2.709  -21.6261     0.988     0.000
    2.748  -21.6257     0.990     0.000
    2.787  -21.6254     0.990     0.000
    2.826  -21.6251     0.990     0.000
    2.864  -21.6249     0.990     0.000
 
# Band-Index:   18
    2.864  -21.6249     0.990     0.000
    2.826  -21.6247     0.990     0.000
    2.787  -21.6248     0.990     0.000
    2.748  -21.6250     0.990     0.000
    2.709  -21.6252     0.990     0.000
    2.670  -21.6255     0.990     0.000
    2.631  -21.6258     0.990     0.000
    2.593  -21.6262     0.988     0.000
    2.554  -21.6265     0.988     0.000
    2.515  -21.6269     0.988     0.000
    2.476  -21.6272     0.988     0.000
    2.437  -21.6276     0.988     0.000
    2.399  -21.6280     0.988     0.000
    2.360  -21.6283     0.988     0.000
    2.321  -21.6286     0.988     0.000
    2.282  -21.6289     0.988     0.000
    2.243  -21.6291     0.988     0.000
    2.205  -21.6293     0.988     0.000
    2.166  -21.6295     0.988     0.000
    2.127  -21.6297     0.988     0.000
    2.127  -21.6297     0.988     0.000
    2.082  -21.6295     0.988     0.000
    2.037  -21.6293     0.988     0.000
    1.993  -21.6290     0.988     0.000
    1.948  -21.6287     0.988     0.000
    1.903  -21.6284     0.988     0.000
    1.858  -21.6280     0.988     0.000
    1.813  -21.6276     0.988     0.000
    1.769  -21.6271     0.988     0.000
    1.724  -21.6267     0.988     0.000
    1.679  -21.6263     0.988     0.000
    1.634  -21.6259     0.990     0.000
    1.589  -21.6255     0.990     0.000
    1.545  -21.6251     0.990     0.000
    1.500  -21.6247     0.990     0.000
    1.455  -21.6245     0.990     0.000
    1.410  -21.6244     0.990     0.000
    1.365  -21.6243     0.990     0.000
    1.321  -21.6242     0.990     0.000
    1.276  -21.6241     0.989     0.000
    1.276  -21.6241     0.989     0.000
    1.231  -21.6242     0.990     0.000
    1.186  -21.6243     0.990     0.000
    1.141  -21.6244     0.990     0.000
    1.097  -21.6245     0.990     0.000
    1.052  -21.6247     0.990     0.000
    1.007  -21.6251     0.990     0.000
    0.962  -21.6255     0.990     0.000
    0.917  -21.6259     0.990     0.000
    0.873  -21.6263     0.988     0.000
    0.828  -21.6267     0.988     0.000
    0.783  -21.6271     0.988     0.000
    0.738  -21.6276     0.988     0.000
    0.694  -21.6280     0.988     0.000
    0.649  -21.6284     0.988     0.000
    0.604  -21.6287     0.988     0.000
    0.559  -21.6290     0.988     0.000
    0.514  -21.6293     0.988     0.000
    0.470  -21.6295     0.988     0.000
    0.425  -21.6297     0.988     0.000
    0.425  -21.6297     0.988     0.000
    0.402  -21.6296     0.988     0.000
    0.380  -21.6295     0.988     0.000
    0.358  -21.6294     0.988     0.000
    0.335  -21.6293     0.988     0.000
    0.313  -21.6292     0.988     0.000
    0.291  -21.6291     0.988     0.000
    0.268  -21.6289     0.988     0.000
    0.246  -21.6288     0.988     0.000
    0.224  -21.6286     0.988     0.000
    0.201  -21.6284     0.988     0.000
    0.179  -21.6282     0.988     0.000
    0.156  -21.6280     0.988     0.000
    0.134  -21.6278     0.988     0.000
    0.112  -21.6276     0.988     0.000
    0.089  -21.6274     0.988     0.000
    0.067  -21.6272     0.988     0.000
    0.045  -21.6272     0.988     0.000
    0.022  -21.6274     0.988     0.000
    0.000  -21.6277     0.988     0.000
 
# Band-Index:   19
    0.000  -21.6266     0.988     0.000
    0.022  -21.6268     0.988     0.000
    0.045  -21.6270     0.988     0.000
    0.067  -21.6269     0.988     0.000
    0.089  -21.6267     0.988     0.000
    0.112  -21.6264     0.988     0.000
    0.134  -21.6262     0.990     0.000
    0.156  -21.6260     0.990     0.000
    0.179  -21.6257     0.990     0.000
    0.201  -21.6255     0.990     0.000
    0.224  -21.6253     0.990     0.000
    0.246  -21.6251     0.990     0.000
    0.268  -21.6249     0.990     0.000
    0.291  -21.6248     0.990     0.000
