#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  2.0566  -35.7416  -35.7416  -35.7051  -35.7050  -35.0214  -35.0214  -34.9904  -34.9904  -34.9743  -34.9743  -24.2507  -24.2476  -24.2307  -24.2299  -21.2927  -21.2855  -21.2766  -21.2727  -21.2593  -21.2591  -10.2936  -10.2853   -9.6855   -9.6545   -3.5088   -2.9386   -2.2552   -1.6842   -1.4016   -1.2376    1.8789    2.0241    2.4460    2.8219    2.9392    3.2525    5.8042    5.9335    6.0956    6.2274    6.4012    6.4821    6.7604    6.8035
  2.0809  -35.7416  -35.7416  -35.7051  -35.7050  -35.0214  -35.0214  -34.9904  -34.9903  -34.9743  -34.9743  -24.2507  -24.2476  -24.2308  -24.2299  -21.2927  -21.2852  -21.2767  -21.2727  -21.2593  -21.2591  -10.2492  -10.2419   -9.7314   -9.6982   -3.5369   -2.9681   -2.2253   -1.6457   -1.4324   -1.2744    1.9181    2.0769    2.4374    2.8694    2.9473    3.2357    5.8410    6.0024    6.1137    6.2102    6.3431    6.4264    6.7865    6.8356
  2.1051  -35.7416  -35.7416  -35.7051  -35.7050  -35.0214  -35.0214  -34.9904  -34.9903  -34.9743  -34.9743  -24.2507  -24.2475  -24.2308  -24.2299  -21.2927  -21.2850  -21.2769  -21.2727  -21.2593  -21.2591  -10.2047  -10.1987   -9.7775   -9.7415   -3.5591   -2.9914   -2.1989   -1.6053   -1.4593   -1.3143    1.9336    2.1281    2.4279    2.9151    2.9624    3.2197    5.8749    6.0722    6.1363    6.1982    6.2923    6.3781    6.7989    6.8560
  2.1293  -35.7416  -35.7416  -35.7051  -35.7050  -35.0214  -35.0214  -34.9904  -34.9903  -34.9743  -34.9743  -24.2508  -24.2475  -24.2308  -24.2299  -21.2927  -21.2849  -21.2770  -21.2727  -21.2592  -21.2591  -10.1627  -10.1586   -9.8210   -9.7816   -3.5751   -3.0083   -2.1779   -1.5647   -1.4788   -1.3570    1.9380    2.1677    2.4201    2.9403    2.9909    3.2065    5.9049    6.1377    6.1530    6.1989    6.2522    6.3405    6.7896    6.8518
  2.1535  -35.7416  -35.7416  -35.7051  -35.7050  -35.0214  -35.0214  -34.9904  -34.9903  -34.9743  -34.9743  -24.2508  -24.2475  -24.2308  -24.2299  -21.2927  -21.2848  -21.2771  -21.2727  -21.2592  -21.2591  -10.1303  -10.1262   -9.8559   -9.8126   -3.5847   -3.0185   -2.1641   -1.5328   -1.4807   -1.4015    1.9386    2.1914    2.4153    2.9506    3.0166    3.1987    5.9279    6.1556    6.1893    6.2102    6.2280    6.3164    6.7674    6.8273
  2.1778  -35.7416  -35.7416  -35.7051  -35.7050  -35.0214  -35.0214  -34.9904  -34.9903  -34.9743  -34.9743  -24.2508  -24.2474  -24.2308  -24.2299  -21.2927  -21.2848  -21.2771  -21.2727  -21.2592  -21.2591  -10.1175  -10.1122   -9.8706   -9.8251   -3.5880   -3.0219   -2.1592   -1.5250   -1.4577   -1.4376    1.9384    2.1990    2.4138    2.9539    3.0254    3.1969    5.9374    6.1554    6.2071    6.2136    6.2253    6.3080    6.7558    6.8122
  2.1778  -35.7416  -35.7416  -35.7051  -35.7050  -35.0214  -35.0214  -34.9904  -34.9903  -34.9743  -34.9743  -24.2508  -24.2474  -24.2308  -24.2299  -21.2927  -21.2848  -21.2771  -21.2727  -21.2592  -21.2591  -10.1175  -10.1122   -9.8706   -9.8251   -3.5880   -3.0219   -2.1592   -1.5250   -1.4577   -1.4376    1.9384    2.1990    2.4138    2.9539    3.0254    3.1969    5.9374    6.1554    6.2071    6.2136    6.2253    6.3080    6.7558    6.8122
  2.2262  -35.7416  -35.7416  -35.7051  -35.7050  -35.0214  -35.0214  -34.9904  -34.9903  -34.9743  -34.9743  -24.2508  -24.2475  -24.2308  -24.2299  -21.2927  -21.2849  -21.2770  -21.2727  -21.2593  -21.2591  -10.1695  -10.1644   -9.8141   -9.7752   -3.5752   -3.0083   -2.1790   -1.5695   -1.4809   -1.3472    1.9400    2.1720    2.4197    2.9391    3.0015    3.1913    5.8890    6.1202    6.1677    6.1955    6.2479    6.3432    6.7918    6.8725
  2.2746  -35.7416  -35.7416  -35.7051  -35.7050  -35.0214  -35.0214  -34.9904  -34.9903  -34.9743  -34.9743  -24.2507  -24.2476  -24.2308  -24.2299  -21.2927  -21.2852  -21.2768  -21.2727  -21.2593  -21.2591  -10.2821  -10.2725   -9.6968   -9.6642   -3.5375   -2.9678   -2.2322   -1.6717   -1.4250   -1.2349    1.9421    2.1008    2.4349    2.8966    2.9540    3.1558    5.7535    5.9380    6.1749    6.1940    6.2955    6.4304    6.7235    6.8197
  2.3231  -35.7416  -35.7416  -35.7051  -35.7050  -35.0214  -35.0214  -34.9904  -34.9904  -34.9743  -34.9743  -24.2507  -24.2477  -24.2308  -24.2299  -21.2927  -21.2856  -21.2765  -21.2727  -21.2594  -21.2591  -10.4124  -10.4006   -9.5584   -9.5292   -3.4768   -2.9018   -2.3037   -1.7774   -1.3379   -1.1156    1.9320    2.0022    2.4485    2.8349    2.9049    3.0930    5.5763    5.7306    6.1926    6.2280    6.2888    6.4196    6.6422    6.7125
  2.3715  -35.7416  -35.7416  -35.7051  -35.7050  -35.0214  -35.0214  -34.9904  -34.9904  -34.9744  -34.9743  -24.2507  -24.2479  -24.2308  -24.2299  -21.2927  -21.2862  -21.2761  -21.2727  -21.2596  -21.2591  -10.5490  -10.5364   -9.4092   -9.3824   -3.3959   -2.8128   -2.3783   -1.8785   -1.2334   -0.9919    1.8563    1.9281    2.4417    2.7625    2.8645    3.0331    5.3907    5.5267    6.1560    6.2143    6.2273    6.2696    6.5661    6.5818
  2.4200  -35.7416  -35.7416  -35.7051  -35.7051  -35.0215  -35.0215  -34.9904  -34.9904  -34.9744  -34.9743  -24.2506  -24.2481  -24.2308  -24.2299  -21.2927  -21.2868  -21.2757  -21.2727  -21.2598  -21.2592  -10.6873  -10.6746   -9.2535   -9.2286   -3.2989   -2.7050   -2.4424   -1.9698   -1.1193   -0.8660    1.7220    1.8699    2.3944    2.6910    2.8175    3.0227    5.2107    5.3342    5.9809    6.0104    6.1822    6.2188    6.3763    6.3883
  2.4684  -35.7416  -35.7416  -35.7051  -35.7050  -35.0215  -35.0214  -34.9904  -34.9903  -34.9744  -34.9743  -24.2506  -24.2484  -24.2308  -24.2299  -21.2926  -21.2874  -21.2753  -21.2727  -21.2600  -21.2593  -10.8245  -10.8118   -9.0942   -9.0709   -3.1921   -2.5948   -2.4718   -2.0466   -1.0006   -0.7403    1.5751    1.7865    2.3054    2.6033    2.7901    3.0607    5.0418    5.1556    5.7979    5.8095    6.0187    6.0269    6.2621    6.2944
  2.5169  -35.7416  -35.7416  -35.7051  -35.7051  -35.0215  -35.0215  -34.9904  -34.9904  -34.9744  -34.9744  -24.2506  -24.2487  -24.2308  -24.2299  -21.2926  -21.2881  -21.2749  -21.2728  -21.2603  -21.2594  -10.9582  -10.9459   -8.9342   -8.9122   -3.0852   -2.5478   -2.3930   -2.1044   -0.8808   -0.6173    1.4230    1.6815    2.1937    2.4934    2.7929    3.1144    4.8861    4.9909    5.6222    5.6276    5.8154    5.8178    6.1379    6.1623
  2.5653  -35.7416  -35.7416  -35.7051  -35.7051  -35.0215  -35.0215  -34.9904  -34.9904  -34.9744  -34.9744  -24.2506  -24.2490  -24.2308  -24.2299  -21.2926  -21.2887  -21.2745  -21.2727  -21.2606  -21.2596  -11.0866  -11.0748   -8.7761   -8.7550   -2.9907   -2.5135   -2.2510   -2.1352   -0.7625   -0.4996    1.2685    1.5622    2.0769    2.3785    2.7988    3.1602    4.7438    4.8389    5.4558    5.4674    5.6188    5.6227    5.9839    5.9911
  2.6138  -35.7416  -35.7416  -35.7051  -35.7051  -35.0215  -35.0215  -34.9904  -34.9904  -34.9744  -34.9744  -24.2506  -24.2493  -24.2309  -24.2299  -21.2925  -21.2894  -21.2741  -21.2727  -21.2609  -21.2598  -11.2081  -11.1969   -8.6229   -8.6022   -2.9161   -2.4369   -2.1695   -2.0645   -0.6477   -0.3896    1.1128    1.4347    1.9654    2.2687    2.7872    3.1806    4.6139    4.6984    5.3045    5.3222    5.4387    5.4443    5.8171    5.8222
  2.6622  -35.7417  -35.7416  -35.7051  -35.7051  -35.0215  -35.0215  -34.9904  -34.9904  -34.9744  -34.9744  -24.2506  -24.2496  -24.2309  -24.2299  -21.2926  -21.2900  -21.2737  -21.2727  -21.2612  -21.2601  -11.3214  -11.3109   -8.4771   -8.4563   -2.8529   -2.3240   -2.1436   -1.9034   -0.5380   -0.2902    0.9561    1.3024    1.8660    2.1691    2.7475    3.1631    4.4941    4.5683    5.1684    5.1899    5.2765    5.2836    5.6593    5.6653
  2.7106  -35.7417  -35.7417  -35.7051  -35.7051  -35.0215  -35.0215  -34.9904  -34.9904  -34.9744  -34.9744  -24.2507  -24.2499  -24.2309  -24.2299  -21.2926  -21.2906  -21.2733  -21.2726  -21.2615  -21.2603  -11.4252  -11.4156   -8.3412   -8.3203   -2.7853   -2.2018   -2.0812   -1.7389   -0.4348   -0.2040    0.7970    1.1663    1.7840    2.0817    2.6800    3.1021    4.3818    4.4479    5.0464    5.0689    5.1318    5.1409    5.5176    5.5227
  2.7591  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0215  -34.9904  -34.9904  -34.9744  -34.9744  -24.2507  -24.2502  -24.2309  -24.2300  -21.2927  -21.2912  -21.2730  -21.2725  -21.2618  -21.2606  -11.5188  -11.5100   -8.2176   -8.1965   -2.7019   -2.0978   -1.9643   -1.5817   -0.3395   -0.1337    0.6336    1.0254    1.7235    2.0060    2.5956    3.0016    4.2756    4.3371    4.9375    4.9579    5.0036    5.0157    5.3924    5.3960
  2.8075  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2508  -24.2504  -24.2309  -24.2300  -21.2928  -21.2917  -21.2727  -21.2724  -21.2620  -21.2610  -11.6012  -11.5935   -8.1078   -8.0873   -2.5975   -1.9995   -1.8159   -1.4374   -0.2546   -0.0822    0.4640    0.8770    1.6874    1.9387    2.5140    2.8748    4.1762    4.2361    4.8398    4.8562    4.8912    4.9067    5.2834    5.2856
  2.8560  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2509  -24.2507  -24.2308  -24.2301  -21.2929  -21.2922  -21.2724  -21.2722  -21.2623  -21.2613  -11.6718  -11.6652   -8.0133   -7.9941   -2.4712   -1.8957   -1.6575   -1.3092   -0.1852   -0.0518    0.2888    0.7193    1.6753    1.8757    2.4562    2.7415    4.0852    4.1455    4.7521    4.7643    4.7942    4.8116    5.1905    5.1917
  2.9044  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2510  -24.2508  -24.2308  -24.2302  -21.2931  -21.2925  -21.2722  -21.2721  -21.2624  -21.2616  -11.7301  -11.7248   -7.9350   -7.9180   -2.3260   -1.7953   -1.4915   -1.1968   -0.1488   -0.0450    0.1207    0.5557    1.6811    1.8167    2.4341    2.6239    4.0047    4.0653    4.6739    4.6820    4.7133    4.7291    5.1139    5.1145
  2.9529  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2510  -24.2510  -24.2307  -24.2302  -21.2932  -21.2929  -21.2720  -21.2719  -21.2625  -21.2619  -11.7757  -11.7716   -7.8732   -7.8595   -2.1685   -1.7162   -1.3137   -1.0963   -0.1964   -0.1007    0.0420    0.4007    1.6923    1.7672    2.4442    2.5419    3.9375    3.9953    4.6039    4.6092    4.6501    4.6610    5.0539    5.0542
  3.0013  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2511  -24.2511  -24.2307  -24.2303  -21.2933  -21.2931  -21.2718  -21.2718  -21.2626  -21.2621  -11.8082  -11.8055   -7.8283   -7.8186   -2.0096   -1.6763   -1.1240   -1.0009   -0.3401   -0.2204    0.0642    0.2788    1.6966    1.7330    2.4711    2.5041    3.8875    3.9355    4.5435    4.5486    4.6056    4.6113    5.0109    5.0110
  3.0497  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2511  -24.2511  -24.2306  -24.2304  -21.2934  -21.2933  -21.2717  -21.2717  -21.2625  -21.2623  -11.8276  -11.8262   -7.8003   -7.7953   -1.8647   -1.6871   -0.9411   -0.9076   -0.4825   -0.3773    0.1019    0.1986    1.6952    1.7123    2.4954    2.4999    3.8605    3.8887    4.5020    4.5052    4.5792    4.5816    4.9850    4.9850
  3.0982  -35.7417  -35.7417  -35.7051  -35.7051  -35.0216  -35.0216  -34.9904  -34.9904  -34.9744  -34.9744  -24.2511  -24.2511  -24.2305  -24.2305  -21.2934  -21.2934  -21.2717  -21.2717  -21.2625  -21.2625  -11.8336  -11.8336   -7.7893   -7.7893   -1.7521   -1.7521   -0.8496   -0.8496   -0.5120   -0.5120    0.1447    0.1447    1.6995    1.6995    2.5040    2.5040    3.8614    3.8614    4.4881    4.4881    4.5711    4.5711    4.9764    4.9764
