#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  1.4311  -21.9115  -21.9072  -21.8824  -21.8671  -21.8128  -21.7893  -21.7053  -21.6736  -21.5607  -21.5220  -21.3811  -21.3362  -21.1658  -21.1149  -20.9169  -20.8606  -20.6342  -20.5730  -20.3190  -20.2532  -19.9710  -19.9008  -19.5907  -19.5168  -19.1791  -19.1013  -18.7362  -18.6550  -18.2626  -18.1781  -17.7597  -17.6717  -17.2281  -17.1360  -16.6686  -16.5717  -16.0822  -15.9792  -15.4648  -15.3503  -14.8511  -14.7295  -14.1860  -14.0652  -13.5028  -13.3796  -12.7991  -12.6724  -12.0763  -11.9456  -11.3368  -11.2016  -10.5825  -10.4439   -9.8179   -9.7301   -9.7292   -9.6802   -9.6759   -9.6722   -9.5865   -9.5689   -9.4472   -9.4200   -9.2633   -9.2274   -9.0468   -9.0370   -8.9931   -8.9021   -8.7687   -8.7165   -8.4608   -8.4003   -8.2737   -8.1283   -8.1143   -8.0450   -7.7317   -7.6529   -7.5055   -7.3607   -7.3143   -7.2254   -7.1671   -7.1625   -7.1367   -7.1222   -7.0632   -7.0421   -6.9507   -6.9224   -6.8651   -6.8002   -6.7662   -6.7652   -6.7497   -6.6156   -6.6074   -6.5759   -6.3983   -6.3880   -6.3526   -6.2762   -6.1517   -6.1001   -6.0152   -5.8874   -5.8783   -5.8771   -5.8210   -5.7636   -5.5841   -5.5200   -5.3700   -5.3127   -5.2715   -5.2352   -5.2003   -5.1823   -4.9461   -4.8684   -4.8444   -4.7027   -4.6566   -4.6146   -4.5391   -4.5293   -4.3242   -4.2849   -4.1982   -4.1848   -4.0615   -3.9633   -3.9604   -3.8787   -3.8292   -3.7103   -3.6570   -3.5824   -3.5486   -3.4732   -3.3948   -3.3768   -3.3185   -3.3182   -3.1512   -3.1220   -3.1100   -3.0817   -3.0781   -3.0555   -2.9423   -2.9247   -2.8631   -2.8505   -2.8111   -2.8077   -1.9653   -1.9651    0.3094    0.3096    1.8707    1.9050    2.1670    2.2746    2.3340    2.3392    2.4101    2.4271    2.5326    2.5520    2.6547    2.6874    2.7169    2.8199    2.8854    2.9235    3.1170    3.1686    3.1921    3.2193    3.2553    3.2897    3.3130    3.3714    3.4076    3.4405    3.4492    3.4630    3.4666    3.5555    3.6110    3.6334    3.6360    3.6421    3.6577    3.7010    3.7568    3.7783    3.7900    3.8636    3.9147    3.9244    3.9471    3.9599    3.9702    4.0007    4.0410    4.0919    4.1194    4.1342    4.1430    4.1938    4.1987    4.2742    4.2905    4.3080    4.3137    4.3166    4.3753    4.4315    4.4426    4.4676    4.4875    4.4962    4.5138    4.5348    4.5902    4.6627    4.7198    4.7252    4.7334    4.7681    4.8080    4.8972    4.9495    5.0322    5.0697    5.0745    5.2650    5.2728
  1.4597  -21.9050  -21.9007  -21.8759  -21.8606  -21.8063  -21.7828  -21.6988  -21.6671  -21.5542  -21.5155  -21.3746  -21.3297  -21.1594  -21.1084  -20.9105  -20.8542  -20.6277  -20.5666  -20.3126  -20.2468  -19.9647  -19.8944  -19.5844  -19.5105  -19.1728  -19.0950  -18.7300  -18.6488  -18.2564  -18.1719  -17.7536  -17.6656  -17.2221  -17.1299  -16.6627  -16.5658  -16.0765  -15.9735  -15.4595  -15.3451  -14.8452  -14.7238  -14.1805  -14.0598  -13.4976  -13.3744  -12.7941  -12.6675  -12.0717  -11.9410  -11.3325  -11.1975  -10.5787  -10.4403   -9.8147   -9.7218   -9.7209   -9.6730   -9.6719   -9.6639   -9.5782   -9.5606   -9.4389   -9.4118   -9.2550   -9.2192   -9.0444   -9.0288   -8.9849   -8.8999   -8.7605   -8.7083   -8.4526   -8.3921   -8.2723   -8.1272   -8.1062   -8.0368   -7.7236   -7.6448   -7.5053   -7.3609   -7.3063   -7.2173   -7.1950   -7.1903   -7.1647   -7.1500   -7.0911   -7.0700   -6.9788   -6.9504   -6.8571   -6.8283   -6.7943   -6.7572   -6.7514   -6.6433   -6.6123   -6.6009   -6.4266   -6.3812   -6.3796   -6.2682   -6.1800   -6.1282   -6.0190   -5.9058   -5.8824   -5.8795   -5.8476   -5.7556   -5.6128   -5.5481   -5.3621   -5.3177   -5.2997   -5.2281   -5.2272   -5.1887   -4.9738   -4.8957   -4.8365   -4.6947   -4.6684   -4.6381   -4.5622   -4.5426   -4.3162   -4.3120   -4.2245   -4.1767   -4.0727   -3.9887   -3.9739   -3.9038   -3.8211   -3.7022   -3.6810   -3.6057   -3.5658   -3.4925   -3.3970   -3.3866   -3.3378   -3.3101   -3.1860   -3.1453   -3.1271   -3.0872   -3.0697   -3.0470   -2.9707   -2.9528   -2.8764   -2.8646   -2.8367   -2.8333   -1.9671   -1.9667    0.3137    0.3141    1.8708    1.9051    2.1671    2.2747    2.3431    2.3483    2.4191    2.4362    2.5417    2.5610    2.6549    2.6965    2.7260    2.8199    2.8945    2.9326    3.1262    3.1777    3.2014    3.2286    3.2587    3.2963    3.3222    3.3805    3.4168    3.4497    3.4584    3.4673    3.4723    3.5643    3.6196    3.6426    3.6453    3.6514    3.6670    3.7094    3.7660    3.7873    3.7991    3.8730    3.9240    3.9332    3.9513    3.9692    3.9795    4.0096    4.0501    4.1011    4.1245    4.1435    4.1512    4.1996    4.2077    4.2775    4.2973    4.3122    4.3229    4.3251    4.3847    4.4395    4.4518    4.4756    4.4968    4.5054    4.5371    4.5685    4.6500    4.6787    4.7288    4.7342    4.7419    4.7613    4.8716    4.9099    4.9898    5.0492    5.0773    5.0798    5.1978    5.2754
  1.4884  -21.8941  -21.8899  -21.8651  -21.8498  -21.7955  -21.7720  -21.6880  -21.6563  -21.5434  -21.5047  -21.3638  -21.3190  -21.1486  -21.0977  -20.8998  -20.8435  -20.6171  -20.5559  -20.3020  -20.2361  -19.9541  -19.8838  -19.5739  -19.5000  -19.1623  -19.0845  -18.7196  -18.6384  -18.2461  -18.1616  -17.7434  -17.6554  -17.2120  -17.1199  -16.6528  -16.5559  -16.0669  -15.9639  -15.4506  -15.3364  -14.8354  -14.7142  -14.1713  -14.0508  -13.4888  -13.3658  -12.7858  -12.6593  -12.0639  -11.9335  -11.3254  -11.1907  -10.5725  -10.4343   -9.8095   -9.7079   -9.7070   -9.6681   -9.6581   -9.6501   -9.5644   -9.5468   -9.4251   -9.3980   -9.2412   -9.2054   -9.0405   -9.0151   -8.9712   -8.8964   -8.7468   -8.6946   -8.4390   -8.3785   -8.2700   -8.1255   -8.0926   -8.0233   -7.7101   -7.6313   -7.5052   -7.3615   -7.2928   -7.2410   -7.2364   -7.2108   -7.2039   -7.1961   -7.1373   -7.1161   -7.0253   -6.9967   -6.8748   -6.8437   -6.8406   -6.7551   -6.7439   -6.6883   -6.6520   -6.6108   -6.4735   -6.4272   -6.3667   -6.2550   -6.2267   -6.1746   -6.0267   -5.9500   -5.9036   -5.8794   -5.8662   -5.7424   -5.6600   -5.5946   -5.3488   -5.3464   -5.3265   -5.2741   -5.2140   -5.1995   -5.0196   -4.9409   -4.8232   -4.6999   -4.6814   -4.6653   -4.6059   -4.5594   -4.3564   -4.3029   -4.2677   -4.1633   -4.0923   -4.0308   -3.9968   -3.9448   -3.8076   -3.7197   -3.6885   -3.6433   -3.5964   -3.5264   -3.4287   -3.3728   -3.3683   -3.2962   -3.2358   -3.1956   -3.1433   -3.1046   -3.0557   -3.0329   -3.0163   -2.9980   -2.8998   -2.8898   -2.8782   -2.8750   -1.9702   -1.9696    0.3209    0.3214    1.8709    1.9052    2.1672    2.2748    2.3582    2.3633    2.4342    2.4513    2.5568    2.5762    2.6551    2.7116    2.7412    2.8200    2.9097    2.9478    3.1414    3.1929    3.2168    3.2440    3.2626    3.3088    3.3374    3.3958    3.4322    3.4651    3.4685    3.4737    3.4879    3.5792    3.6341    3.6578    3.6609    3.6669    3.6826    3.7235    3.7813    3.8023    3.8144    3.8885    3.9396    3.9478    3.9581    3.9848    3.9951    4.0245    4.0652    4.1166    4.1327    4.1589    4.1769    4.2095    4.2245    4.3146    4.3198    4.3384    4.3392    4.3670    4.4004    4.4551    4.4674    4.4955    4.5124    4.5209    4.5312    4.5920    4.6575    4.7445    4.7492    4.7567    4.7790    4.8434    4.8704    4.9400    5.0028    5.0560    5.0939    5.1895    5.2888    5.2937
  1.5170  -21.8790  -21.8747  -21.8499  -21.8346  -21.7804  -21.7568  -21.6729  -21.6412  -21.5283  -21.4896  -21.3487  -21.3039  -21.1335  -21.0826  -20.8848  -20.8284  -20.6021  -20.5409  -20.2871  -20.2212  -19.9392  -19.8690  -19.5591  -19.4852  -19.1477  -19.0698  -18.7050  -18.6238  -18.2317  -18.1472  -17.7291  -17.6412  -17.1980  -17.1059  -16.6390  -16.5421  -16.0535  -15.9505  -15.4382  -15.3243  -14.8216  -14.7009  -14.1584  -14.0381  -13.4765  -13.3537  -12.7742  -12.6479  -12.0531  -11.9229  -11.3156  -11.1811  -10.5638  -10.4260   -9.8023   -9.6885   -9.6876   -9.6613   -9.6387   -9.6307   -9.5450   -9.5275   -9.4058   -9.3787   -9.2220   -9.1862   -9.0350   -8.9959   -8.9520   -8.8916   -8.7276   -8.6755   -8.4199   -8.3595   -8.2669   -8.1231   -8.0736   -8.0043   -7.6912   -7.6124   -7.5053   -7.3624   -7.3048   -7.3002   -7.2749   -7.2740   -7.2600   -7.2013   -7.1852   -7.1800   -7.0897   -7.0608   -6.9391   -6.9047   -6.8250   -6.7715   -6.7400   -6.7252   -6.7159   -6.6160   -6.5384   -6.4916   -6.3481   -6.2913   -6.2389   -6.2364   -6.0472   -6.0018   -5.9635   -5.8933   -5.8476   -5.7251   -5.7238   -5.6587   -5.4107   -5.3398   -5.3373   -5.3302   -5.2155   -5.1954   -5.0824   -5.0029   -4.8047   -4.7579   -4.6895   -4.6668   -4.6628   -4.5831   -4.4171   -4.3269   -4.2842   -4.1445   -4.1220   -4.0881   -4.0308   -4.0005   -3.7888   -3.7714   -3.6934   -3.6695   -3.6429   -3.5767   -3.4688   -3.4074   -3.3537   -3.3007   -3.2768   -3.2609   -3.1702   -3.1334   -3.0780   -3.0593   -3.0361   -3.0132   -2.9407   -2.9374   -2.9291   -2.9205   -1.9746   -1.9738    0.3305    0.3312    1.8709    1.9053    2.1673    2.2749    2.3793    2.3845    2.4554    2.4724    2.5780    2.5973    2.6553    2.7328    2.7624    2.8200    2.9310    2.9691    3.1627    3.2143    3.2384    3.2656    3.2660    3.3282    3.3588    3.4171    3.4536    3.4698    3.4866    3.4950    3.5097    3.6000    3.6546    3.6792    3.6826    3.6886    3.7043    3.7429    3.8028    3.8232    3.8357    3.9103    3.9614    3.9670    3.9684    4.0066    4.0168    4.0455    4.0863    4.1382    4.1429    4.1804    4.1991    4.2240    4.2459    4.3312    4.3334    4.3588    4.3600    4.4054    4.4220    4.4755    4.4891    4.5141    4.5340    4.5426    4.5698    4.6133    4.7136    4.7661    4.7702    4.7775    4.7927    4.8336    4.8908    4.9136    5.0270    5.0792    5.1150    5.1796    5.3076    5.3129
  1.5456  -21.8595  -21.8552  -21.8304  -21.8151  -21.7609  -21.7373  -21.6534  -21.6217  -21.5089  -21.4702  -21.3293  -21.2845  -21.1142  -21.0632  -20.8654  -20.8091  -20.5828  -20.5217  -20.2679  -20.2020  -19.9201  -19.8499  -19.5401  -19.4662  -19.1288  -19.0510  -18.6863  -18.6051  -18.2132  -18.1287  -17.7108  -17.6229  -17.1799  -17.0878  -16.6213  -16.5244  -16.0362  -15.9332  -15.4223  -15.3088  -14.8039  -14.6837  -14.1419  -14.0218  -13.4608  -13.3382  -12.7593  -12.6333  -12.0392  -11.9093  -11.3029  -11.1688  -10.5526  -10.4153   -9.7929   -9.6636   -9.6627   -9.6526   -9.6138   -9.6058   -9.5201   -9.5026   -9.3810   -9.3539   -9.1972   -9.1614   -9.0281   -8.9712   -8.9273   -8.8854   -8.7030   -8.6509   -8.3954   -8.3350   -8.2630   -8.1202   -8.0492   -7.9800   -7.6669   -7.5882   -7.5060   -7.3857   -7.3818   -7.3635   -7.3561   -7.3412   -7.2823   -7.2609   -7.2498   -7.1713   -7.1610   -7.1422   -7.0207   -6.9861   -6.8417   -6.8010   -6.7973   -6.7566   -6.7012   -6.6229   -6.6205   -6.5733   -6.3729   -6.3241   -6.3201   -6.2125   -6.1111   -6.0441   -6.0303   -5.9071   -5.8237   -5.8072   -5.7398   -5.7000   -5.4918   -5.4175   -5.3586   -5.3064   -5.2378   -5.1716   -5.1610   -5.0806   -4.8347   -4.7808   -4.7435   -4.7186   -4.6388   -4.6155   -4.4926   -4.4005   -4.2602   -4.1643   -4.1583   -4.1204   -4.0782   -4.0688   -3.8332   -3.7646   -3.7533   -3.7078   -3.6452   -3.6450   -3.5147   -3.4532   -3.3805   -3.3410   -3.3290   -3.2519   -3.2079   -3.1739   -3.1545   -3.1356   -3.0131   -3.0109   -3.0088   -2.9879   -2.9755   -2.9665   -1.9805   -1.9795    0.3425    0.3433    1.8707    1.9051    2.1672    2.2747    2.4065    2.4116    2.4826    2.4996    2.6052    2.6245    2.6553    2.7601    2.7897    2.8196    2.9583    2.9964    3.1901    3.2417    3.2662    3.2686    3.2934    3.3546    3.3861    3.4445    3.4710    3.4812    3.5143    3.5225    3.5377    3.6270    3.6812    3.7066    3.7106    3.7166    3.7323    3.7674    3.8303    3.8501    3.8630    3.9383    3.9778    3.9894    3.9948    4.0345    4.0448    4.0724    4.1134    4.1542    4.1659    4.2081    4.2207    4.2436    4.2732    4.3476    4.3560    4.3733    4.3838    4.3879    4.4499    4.5013    4.5170    4.5383    4.5615    4.5705    4.6195    4.6548    4.6925    4.7442    4.7936    4.7969    4.8039    4.8485    4.9643    5.0192    5.0668    5.1045    5.1417    5.2529    5.3326    5.3360
  1.5742  -21.8356  -21.8313  -21.8066  -21.7913  -21.7371  -21.7135  -21.6296  -21.5979  -21.4851  -21.4464  -21.3056  -21.2608  -21.0905  -21.0396  -20.8418  -20.7855  -20.5593  -20.4982  -20.2445  -20.1786  -19.8968  -19.8266  -19.5169  -19.4430  -19.1058  -19.0279  -18.6635  -18.5823  -18.1905  -18.1060  -17.6884  -17.6005  -17.1579  -17.0658  -16.5997  -16.5028  -16.0152  -15.9122  -15.4027  -15.2898  -14.7823  -14.6628  -14.1217  -14.0019  -13.4415  -13.3192  -12.7411  -12.6154  -12.0222  -11.8927  -11.2874  -11.1538  -10.5390  -10.4023   -9.7817   -9.6421   -9.6332   -9.6323   -9.5834   -9.5754   -9.4897   -9.4722   -9.3506   -9.3235   -9.1669   -9.1312   -9.0198   -8.9410   -8.8972   -8.8780   -8.6730   -8.6209   -8.3654   -8.3051   -8.2586   -8.1169   -8.0194   -7.9502   -7.6372   -7.5586   -7.5096   -7.4815   -7.4791   -7.4539   -7.4388   -7.3793   -7.3713   -7.3534   -7.2695   -7.2400   -7.2203   -7.1316   -7.1187   -7.0839   -6.9386   -6.8954   -6.7716   -6.7654   -6.7191   -6.6719   -6.6714   -6.6322   -6.4706   -6.4174   -6.2949   -6.2060   -6.1833   -6.1416   -6.0480   -5.9247   -5.9055   -5.8370   -5.7946   -5.6709   -5.5886   -5.5132   -5.3855   -5.2773   -5.2688   -5.2530   -5.1715   -5.1425   -4.9267   -4.8343   -4.7569   -4.7516   -4.6586   -4.6096   -4.5811   -4.4867   -4.2395   -4.2309   -4.2219   -4.1475   -4.1413   -4.0909   -3.9012   -3.8195   -3.7917   -3.7349   -3.7318   -3.6151   -3.5652   -3.5052   -3.4747   -3.4354   -3.2989   -3.2572   -3.2459   -3.2273   -3.2235   -3.2214   -3.0999   -3.0947   -3.0301   -3.0223   -2.9802   -2.9570   -1.9880   -1.9869    0.3565    0.3574    1.8699    1.9044    2.1666    2.2741    2.4397    2.4448    2.5158    2.5328    2.6384    2.6550    2.6578    2.7934    2.8189    2.8230    2.9917    3.0298    3.2235    3.2702    3.2751    3.3002    3.3273    3.3876    3.4189    3.4723    3.4780    3.5149    3.5482    3.5561    3.5719    3.6600    3.7140    3.7401    3.7449    3.7507    3.7665    3.7964    3.8640    3.8826    3.8964    3.9725    3.9900    4.0236    4.0270    4.0687    4.0790    4.1053    4.1464    4.1653    4.1999    4.2419    4.2519    4.2687    4.3077    4.3698    4.4092    4.4140    4.4192    4.4220    4.4843    4.5332    4.5511    4.5724    4.5955    4.6046    4.6270    4.6937    4.7216    4.7523    4.8148    4.8278    4.8304    4.8376    4.8805    4.9821    5.0082    5.0340    5.1148    5.1748    5.2893    5.3662
  1.6029  -21.8075  -21.8032  -21.7785  -21.7631  -21.7089  -21.6854  -21.6015  -21.5698  -21.4570  -21.4184  -21.2776  -21.2328  -21.0626  -21.0116  -20.8140  -20.7577  -20.5315  -20.4704  -20.2168  -20.1509  -19.8693  -19.7990  -19.4895  -19.4156  -19.0785  -19.0007  -18.6365  -18.5553  -18.1638  -18.0793  -17.6620  -17.5740  -17.1318  -17.0397  -16.5741  -16.4772  -15.9903  -15.8873  -15.3797  -15.2673  -14.7568  -14.6380  -14.0978  -13.9784  -13.4188  -13.2968  -12.7196  -12.5943  -12.0022  -11.8731  -11.2692  -11.1361  -10.5230  -10.3870   -9.7685   -9.6298   -9.5972   -9.5963   -9.5474   -9.5395   -9.4539   -9.4364   -9.3148   -9.2877   -9.1312   -9.0955   -9.0102   -8.9054   -8.8696   -8.8616   -8.6375   -8.5855   -8.3301   -8.2698   -8.2537   -8.1135   -7.9842   -7.9151   -7.6022   -7.5980   -7.5924   -7.5674   -7.5522   -7.5237   -7.5182   -7.4830   -7.4736   -7.3833   -7.3684   -7.3536   -7.2321   -7.1970   -7.1855   -7.0968   -7.0523   -7.0091   -6.8333   -6.7851   -6.7768   -6.7369   -6.6460   -6.6373   -6.5824   -6.5285   -6.3186   -6.2604   -6.2544   -6.1489   -6.0680   -6.0186   -5.9491   -5.9473   -5.7602   -5.6997   -5.6366   -5.6230   -5.4281   -5.3511   -5.3189   -5.2655   -5.2430   -5.1082   -5.0318   -4.9375   -4.8077   -4.7173   -4.7152   -4.6800   -4.5829   -4.5752   -4.3273   -4.2989   -4.2324   -4.2234   -4.1964   -4.0561   -3.9717   -3.8942   -3.8883   -3.8354   -3.7000   -3.6214   -3.5824   -3.5797   -3.5638   -3.5428   -3.3488   -3.3285   -3.3185   -3.2921   -3.2633   -3.1968   -3.1897   -3.1854   -3.0947   -3.0879   -2.9438   -2.9205   -1.9972   -1.9959    0.3721    0.3732    1.8685    1.9030    2.1654    2.2729    2.4789    2.4841    2.5551    2.5721    2.6539    2.6778    2.6971    2.8174    2.8328    2.8623    3.0312    3.0692    3.2631    3.2708    3.3147    3.3403    3.3674    3.4270    3.4525    3.4778    3.5176    3.5547    3.5881    3.5957    3.6123    3.6991    3.7531    3.7796    3.7853    3.7911    3.8070    3.8287    3.9037    3.9207    3.9359    4.0040    4.0129    4.0640    4.0652    4.1092    4.1194    4.1443    4.1750    4.1854    4.2399    4.2818    4.2829    4.2998    4.3470    4.3989    4.4336    4.4445    4.4493    4.4621    4.5245    4.5708    4.5915    4.6027    4.6089    4.6355    4.6402    4.6450    4.6597    4.7167    4.7346    4.8598    4.8690    4.8772    4.9242    4.9330    4.9757    4.9897    5.0476    5.0784    5.1103    5.1544
  1.6315  -21.7750  -21.7707  -21.7460  -21.7306  -21.6765  -21.6529  -21.5691  -21.5374  -21.4247  -21.3860  -21.2453  -21.2004  -21.0303  -20.9794  -20.7818  -20.7255  -20.4995  -20.4383  -20.1849  -20.1190  -19.8375  -19.7672  -19.4579  -19.3840  -19.0471  -18.9693  -18.6053  -18.5241  -18.1329  -18.0484  -17.6315  -17.5435  -17.1018  -17.0096  -16.5446  -16.4477  -15.9616  -15.8586  -15.3531  -15.2413  -14.7273  -14.6095  -14.0703  -13.9513  -13.3926  -13.2710  -12.6949  -12.5700  -11.9792  -11.8506  -11.2483  -11.1159  -10.5047  -10.3695   -9.7536   -9.6159   -9.5557   -9.5548   -9.5060   -9.4980   -9.4125   -9.3950   -9.2735   -9.2465   -9.0900   -9.0543   -8.9995   -8.8643   -8.8603   -8.8206   -8.5965   -8.5446   -8.2893   -8.2488   -8.2291   -8.1103   -7.9436   -7.8746   -7.7258   -7.7205   -7.6956   -7.6803   -7.6262   -7.6015   -7.5618   -7.5118   -7.5086   -7.4833   -7.4819   -7.3773   -7.3587   -7.3216   -7.1808   -7.1453   -7.1376   -7.0567   -6.9619   -6.9132   -6.7982   -6.7016   -6.6969   -6.6836   -6.6337   -6.5974   -6.4461   -6.3816   -6.2206   -6.1456   -6.1092   -6.0940   -6.0748   -5.9773   -5.8233   -5.7452   -5.7205   -5.5970   -5.5121   -5.4302   -5.4161   -5.3356   -5.2034   -5.1473   -5.0687   -5.0505   -4.8751   -4.7889   -4.7859   -4.6857   -4.6777   -4.5355   -4.4174   -4.3968   -4.3256   -4.3194   -4.1566   -4.0424   -4.0160   -4.0111   -3.9602   -3.9540   -3.7012   -3.6859   -3.6619   -3.6597   -3.6323   -3.5390   -3.4605   -3.4389   -3.4003   -3.3802   -3.2968   -3.2858   -3.2223   -3.1691   -3.1635   -3.1439   -2.9020   -2.8784   -2.0081   -2.0068    0.3892    0.3903    1.8662    1.9008    2.1633    2.2709    2.5242    2.5294    2.6004    2.6174    2.6520    2.7231    2.7424    2.8150    2.8782    2.9078    3.0767    3.1147    3.2700    3.3086    3.3603    3.3867    3.4137    3.4626    3.4732    3.5115    3.5632    3.6005    3.6343    3.6414    3.6590    3.7444    3.7985    3.8251    3.8320    3.8377    3.8536    3.8621    3.9496    3.9638    3.9813    4.0213    4.0596    4.1091    4.1107    4.1558    4.1660    4.1828    4.1892    4.2304    4.2862    4.3278    4.3314    4.3375    4.3938    4.4356    4.4434    4.4885    4.4910    4.5085    4.5711    4.6156    4.6380    4.6412    4.6490    4.6632    4.6818    4.6913    4.7057    4.7902    4.8314    4.8359    4.8932    4.9151    4.9233    4.9966    5.0170    5.0327    5.0905    5.1225    5.1992    5.2168
  1.6601  -21.7382  -21.7338  -21.7092  -21.6938  -21.6397  -21.6162  -21.5324  -21.5007  -21.3880  -21.3493  -21.2087  -21.1638  -20.9938  -20.9429  -20.7454  -20.6891  -20.4632  -20.4020  -20.1487  -20.0828  -19.8015  -19.7312  -19.4221  -19.3482  -19.0116  -18.9337  -18.5700  -18.4888  -18.0980  -18.0135  -17.5969  -17.5090  -17.0677  -16.9756  -16.5112  -16.4143  -15.9291  -15.8261  -15.3230  -15.2120  -14.6939  -14.5771  -14.0391  -13.9206  -13.3629  -13.2418  -12.6669  -12.5425  -11.9532  -11.8252  -11.2247  -11.0930  -10.4842  -10.3499   -9.7369   -9.6005   -9.5088   -9.5078   -9.4590   -9.4511   -9.3656   -9.3481   -9.2267   -9.1997   -9.0433   -9.0077   -8.9879   -8.8502   -8.8178   -8.7741   -8.5502   -8.4983   -8.2443   -8.2432   -8.1830   -8.1076   -7.8977   -7.8678   -7.8625   -7.8377   -7.8287   -7.8223   -7.7672   -7.7435   -7.6541   -7.6241   -7.5346   -7.5161   -7.4813   -7.4723   -7.4377   -7.3762   -7.3232   -7.2797   -7.1036   -7.0998   -7.0545   -7.0114   -6.8774   -6.8081   -6.7805   -6.6706   -6.6517   -6.5869   -6.5523   -6.5218   -6.2848   -6.2127   -6.1756   -6.1296   -6.0643   -6.0181   -5.9565   -5.8767   -5.6757   -5.6343   -5.5522   -5.5407   -5.4953   -5.4025   -5.2702   -5.1702   -5.1587   -5.0239   -4.9631   -4.8949   -4.8823   -4.7905   -4.6329   -4.5149   -4.5052   -4.4906   -4.4462   -4.4054   -4.1418   -4.1146   -4.1116   -4.0860   -4.0343   -3.9707   -3.8288   -3.7900   -3.7637   -3.7156   -3.6142   -3.5764   -3.5527   -3.5076   -3.4937   -3.4929   -3.3918   -3.3771   -3.2531   -3.2485   -3.1759   -3.0970   -2.8546   -2.8308   -2.0210   -2.0196    0.4072    0.4084    1.8625    1.8973    2.1598    2.2674    2.5756    2.5808    2.6486    2.6518    2.6687    2.7745    2.7939    2.8111    2.9297    2.9592    3.1282    3.1663    3.2676    3.3603    3.4119    3.4392    3.4606    3.4661    3.5252    3.5621    3.6148    3.6522    3.6865    3.6931    3.7119    3.7959    3.8501    3.8767    3.8849    3.8905    3.8927    3.9065    4.0014    4.0107    4.0327    4.0452    4.1124    4.1587    4.1636    4.1892    4.2087    4.2188    4.2401    4.2813    4.3385    4.3798    4.3819    4.3849    4.4466    4.4800    4.5309    4.5353    4.5611    4.5920    4.6239    4.6909    4.7076    4.7178    4.7342    4.7441    4.7578    4.8111    4.8428    4.8584    4.9576    4.9676    4.9755    4.9761    5.0589    5.0668    5.0753    5.0827    5.1642    5.2507    5.3053    5.3080
  1.6887  -21.6970  -21.6927  -21.6681  -21.6527  -21.5987  -21.5751  -21.4914  -21.4596  -21.3470  -21.3083  -21.1678  -21.1229  -20.9530  -20.9020  -20.7047  -20.6484  -20.4226  -20.3615  -20.1083  -20.0424  -19.7612  -19.6910  -19.3821  -19.3082  -18.9718  -18.8940  -18.5306  -18.4494  -18.0589  -17.9744  -17.5583  -17.4704  -17.0297  -16.9375  -16.4739  -16.3769  -15.8928  -15.7898  -15.2893  -15.1791  -14.6567  -14.5409  -14.0043  -13.8863  -13.3298  -13.2092  -12.6356  -12.5118  -11.9242  -11.7969  -11.1985  -11.0676  -10.4615  -10.3283   -9.7187   -9.5836   -9.4563   -9.4554   -9.4066   -9.3987   -9.3132   -9.2958   -9.1745   -9.1475   -8.9912   -8.9757   -8.9557   -8.8398   -8.7658   -8.7222   -8.4984   -8.4466   -8.2410   -8.1916   -8.1316   -8.1066   -8.0226   -8.0174   -7.9922   -7.9769   -7.9219   -7.8984   -7.8464   -7.8090   -7.7788   -7.7775   -7.6663   -7.6255   -7.5138   -7.4782   -7.4650   -7.4344   -7.3900   -7.3867   -7.2567   -7.2071   -7.0491   -7.0217   -6.9608   -6.9595   -6.8128   -6.7396   -6.6998   -6.6735   -6.6012   -6.5020   -6.4346   -6.3609   -6.1849   -6.1253   -6.0910   -6.0809   -6.0142   -6.0078   -5.7703   -5.6750   -5.6257   -5.5727   -5.5023   -5.4853   -5.3961   -5.2921   -5.1088   -5.0741   -5.0009   -4.9975   -4.9740   -4.8924   -4.6501   -4.5894   -4.5835   -4.5830   -4.4887   -4.4406   -4.2828   -4.2284   -4.1936   -4.1168   -4.0614   -3.9607   -3.9217   -3.9202   -3.8623   -3.8207   -3.6884   -3.6616   -3.6381   -3.6274   -3.5634   -3.4830   -3.4675   -3.4416   -3.3464   -3.3427   -3.1241   -3.0445   -2.8015   -2.7774   -2.0357   -2.0342    0.4260    0.4272    1.8573    1.8922    2.1547    2.2624    2.6330    2.6382    2.6435    2.7092    2.7262    2.8055    2.8320    2.8513    2.9872    3.0168    3.1858    3.2239    3.2628    3.4179    3.4549    3.4696    3.4978    3.5247    3.5835    3.6201    3.6725    3.7097    3.7448    3.7509    3.7710    3.8535    3.9079    3.9155    3.9341    3.9441    3.9496    3.9656    4.0580    4.0595    4.0800    4.0901    4.1715    4.1970    4.2137    4.2227    4.2678    4.2778    4.2968    4.3380    4.3970    4.4332    4.4379    4.4414    4.5055    4.5319    4.5344    4.5745    4.5939    4.6199    4.6829    4.7109    4.7375    4.7497    4.7679    4.7925    4.8023    4.8031    4.8174    4.8534    4.9084    4.9421    4.9617    4.9839    5.0990    5.1205    5.1336    5.1996    5.2299    5.2824    5.3134    5.3316
