  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80 112
# Band-Index:    1
    2.133  -21.4411     0.988     0.000
    2.172  -21.4412     0.988     0.000
    2.211  -21.4411     0.988     0.000
    2.250  -21.4411     0.988     0.000
    2.289  -21.4409     0.988     0.000
    2.327  -21.4408     0.988     0.000
    2.366  -21.4406     0.988     0.000
    2.405  -21.4403     0.988     0.000
    2.444  -21.4400     0.988     0.000
    2.483  -21.4397     0.988     0.000
    2.521  -21.4394     0.988     0.000
    2.560  -21.4390     0.988     0.000
    2.599  -21.4386     0.990     0.000
    2.638  -21.4383     0.990     0.000
    2.677  -21.4379     0.990     0.000
    2.715  -21.4376     0.990     0.000
    2.754  -21.4374     0.990     0.000
    2.793  -21.4371     0.990     0.000
    2.832  -21.4369     0.989     0.000
 
# Band-Index:   18
    2.832  -21.4369     0.989     0.000
    2.793  -21.4368     0.990     0.000
    2.754  -21.4368     0.990     0.000
    2.715  -21.4368     0.990     0.000
    2.677  -21.4370     0.990     0.000
    2.638  -21.4373     0.990     0.000
    2.599  -21.4375     0.990     0.000
    2.560  -21.4378     0.990     0.000
    2.521  -21.4381     0.990     0.000
    2.483  -21.4385     0.990     0.000
    2.444  -21.4388     0.990     0.000
    2.405  -21.4391     0.988     0.000
    2.366  -21.4395     0.988     0.000
    2.327  -21.4398     0.988     0.000
    2.289  -21.4401     0.988     0.000
    2.250  -21.4403     0.988     0.000
    2.211  -21.4406     0.988     0.000
    2.172  -21.4408     0.988     0.000
    2.133  -21.4409     0.988     0.000
    2.094  -21.4411     0.988     0.000
    2.094  -21.4411     0.988     0.000
    2.050  -21.4409     0.988     0.000
    2.006  -21.4407     0.988     0.000
    1.961  -21.4405     0.988     0.000
    1.917  -21.4402     0.988     0.000
    1.873  -21.4399     0.988     0.000
    1.828  -21.4396     0.988     0.000
    1.784  -21.4392     0.988     0.000
    1.740  -21.4388     0.990     0.000
    1.695  -21.4385     0.990     0.000
    1.651  -21.4381     0.990     0.000
    1.606  -21.4377     0.990     0.000
    1.562  -21.4374     0.990     0.000
    1.518  -21.4372     0.990     0.000
    1.473  -21.4370     0.990     0.000
    1.429  -21.4369     0.990     0.000
    1.385  -21.4367     0.990     0.000
    1.340  -21.4366     0.990     0.000
    1.296  -21.4365     0.990     0.000
    1.251  -21.4364     0.989     0.000
    1.251  -21.4364     0.989     0.000
    1.207  -21.4365     0.990     0.000
    1.163  -21.4366     0.990     0.000
    1.118  -21.4367     0.990     0.000
    1.074  -21.4369     0.990     0.000
    1.030  -21.4370     0.990     0.000
    0.985  -21.4372     0.990     0.000
    0.941  -21.4374     0.990     0.000
    0.897  -21.4377     0.990     0.000
    0.852  -21.4381     0.990     0.000
    0.808  -21.4385     0.990     0.000
    0.763  -21.4388     0.990     0.000
    0.719  -21.4392     0.988     0.000
    0.675  -21.4396     0.988     0.000
    0.630  -21.4399     0.988     0.000
    0.586  -21.4402     0.988     0.000
    0.542  -21.4405     0.988     0.000
    0.497  -21.4407     0.988     0.000
    0.453  -21.4409     0.988     0.000
    0.408  -21.4411     0.988     0.000
    0.408  -21.4411     0.988     0.000
    0.387  -21.4410     0.988     0.000
    0.365  -21.4409     0.988     0.000
    0.344  -21.4409     0.988     0.000
    0.322  -21.4408     0.988     0.000
    0.301  -21.4407     0.988     0.000
    0.279  -21.4406     0.988     0.000
    0.258  -21.4405     0.988     0.000
    0.236  -21.4403     0.988     0.000
    0.215  -21.4402     0.988     0.000
    0.193  -21.4401     0.988     0.000
    0.172  -21.4399     0.988     0.000
    0.150  -21.4398     0.988     0.000
    0.129  -21.4396     0.988     0.000
    0.107  -21.4395     0.988     0.000
    0.086  -21.4393     0.988     0.000
    0.064  -21.4393     0.988     0.000
    0.043  -21.4394     0.988     0.000
    0.021  -21.4396     0.988     0.000
    0.000  -21.4398     0.988     0.000
 
# Band-Index:   19
    0.000  -21.4387     0.990     0.000
    0.021  -21.4388     0.990     0.000
    0.043  -21.4390     0.990     0.000
    0.064  -21.4392     0.988     0.000
    0.086  -21.4391     0.988     0.000
    0.107  -21.4389     0.990     0.000
    0.129  -21.4388     0.990     0.000
    0.150  -21.4386     0.990     0.000
    0.172  -21.4384     0.990     0.000
    0.193  -21.4383     0.990     0.000
    0.215  -21.4381     0.990     0.000
    0.236  -21.4380     0.990     0.000
    0.258  -21.4379     0.990     0.000
    0.279  -21.4377     0.990     0.000
    0.301  -21.4376     0.990     0.000
    0.322  -21.4375     0.990     0.000
    0.344  -21.4375     0.990     0.000
    0.365  -21.4374     0.990     0.000
    0.387  -21.4373     0.990     0.000
    0.408  -21.4373     0.990     0.000
    0.408  -21.4373     0.990     0.000
    0.453  -21.4373     0.990     0.000
    0.497  -21.4374     0.990     0.000
    0.542  -21.4375     0.990     0.000
    0.586  -21.4375     0.990     0.000
    0.630  -21.4376     0.990     0.000
    0.675  -21.4376     0.990     0.000
    0.719  -21.4376     0.990     0.000
    0.763  -21.4376     0.990     0.000
    0.808  -21.4376     0.990     0.000
    0.852  -21.4375     0.990     0.000
    0.897  -21.4374     0.990     0.000
    0.941  -21.4373     0.990     0.000
    0.985  -21.4371     0.990     0.000
    1.030  -21.4368     0.990     0.000
    1.074  -21.4366     0.990     0.000
    1.118  -21.4365     0.990     0.000
    1.163  -21.4364     0.990     0.000
    1.207  -21.4363     0.990     0.000
    1.251  -21.4364     0.989     0.000
    1.251  -21.4364     0.990     0.000
    1.296  -21.4363     0.990     0.000
    1.340  -21.4364     0.990     0.000
    1.385  -21.4365     0.990     0.000
    1.429  -21.4366     0.990     0.000
    1.473  -21.4368     0.990     0.000
    1.518  -21.4371     0.990     0.000
    1.562  -21.4373     0.990     0.000
    1.606  -21.4374     0.990     0.000
    1.651  -21.4375     0.990     0.000
    1.695  -21.4376     0.990     0.000
    1.740  -21.4376     0.990     0.000
    1.784  -21.4376     0.990     0.000
    1.828  -21.4376     0.990     0.000
    1.873  -21.4376     0.990     0.000
    1.917  -21.4375     0.990     0.000
    1.961  -21.4375     0.990     0.000
    2.006  -21.4374     0.990     0.000
    2.050  -21.4373     0.990     0.000
    2.094  -21.4373     0.990     0.000
    2.094  -21.4373     0.990     0.000
    2.133  -21.4373     0.990     0.000
    2.172  -21.4373     0.990     0.000
    2.211  -21.4374     0.990     0.000
    2.250  -21.4374     0.990     0.000
    2.289  -21.4374     0.990     0.000
    2.327  -21.4374     0.990     0.000
    2.366  -21.4373     0.990     0.000
    2.405  -21.4373     0.990     0.000
    2.444  -21.4372     0.990     0.000
    2.483  -21.4371     0.990     0.000
    2.521  -21.4371     0.990     0.000
    2.560  -21.4370     0.990     0.000
    2.599  -21.4369     0.990     0.000
    2.638  -21.4368     0.990     0.000
    2.677  -21.4368     0.990     0.000
    2.715  -21.4367     0.990     0.000
    2.754  -21.4367     0.990     0.000
    2.793  -21.4365     0.990     0.000
    2.832  -21.4364     0.989     0.000
 
# Band-Index:   20
    2.832  -21.4364     0.989     0.000
    2.793  -21.4364     0.990     0.000
    2.754  -21.4363     0.990     0.000
    2.715  -21.4363     0.990     0.000
    2.677  -21.4363     0.990     0.000
    2.638  -21.4363     0.990     0.000
    2.599  -21.4364     0.990     0.000
    2.560  -21.4365     0.990     0.000
    2.521  -21.4366     0.990     0.000
    2.483  -21.4367     0.990     0.000
    2.444  -21.4367     0.990     0.000
    2.405  -21.4368     0.990     0.000
    2.366  -21.4369     0.990     0.000
    2.327  -21.4370     0.990     0.000
    2.289  -21.4370     0.990     0.000
    2.250  -21.4371     0.990     0.000
    2.211  -21.4371     0.990     0.000
    2.172  -21.4372     0.990     0.000
    2.133  -21.4372     0.990     0.000
    2.094  -21.4373     0.990     0.000
    2.094  -21.4373     0.990     0.000
    2.050  -21.4372     0.990     0.000
    2.006  -21.4372     0.990     0.000
    1.961  -21.4371     0.990     0.000
    1.917  -21.4371     0.990     0.000
    1.873  -21.4371     0.990     0.000
    1.828  -21.4371     0.990     0.000
    1.784  -21.4371     0.990     0.000
    1.740  -21.4370     0.990     0.000
    1.695  -21.4370     0.990     0.000
    1.651  -21.4369     0.990     0.000
    1.606  -21.4368     0.990     0.000
    1.562  -21.4367     0.990     0.000
    1.518  -21.4366     0.990     0.000
    1.473  -21.4365     0.990     0.000
    1.429  -21.4364     0.990     0.000
    1.385  -21.4364     0.990     0.000
    1.340  -21.4363     0.990     0.000
    1.296  -21.4363     0.990     0.000
    1.251  -21.4364     0.990     0.000
    1.251  -21.4364     0.989     0.000
    1.207  -21.4363     0.990     0.000
    1.163  -21.4363     0.990     0.000
    1.118  -21.4364     0.990     0.000
    1.074  -21.4364     0.990     0.000
    1.030  -21.4365     0.990     0.000
    0.985  -21.4366     0.990     0.000
    0.941  -21.4367     0.990     0.000
    0.897  -21.4368     0.990     0.000
    0.852  -21.4369     0.990     0.000
    0.808  -21.4370     0.990     0.000
    0.763  -21.4370     0.990     0.000
    0.719  -21.4371     0.990     0.000
    0.675  -21.4371     0.990     0.000
    0.630  -21.4371     0.990     0.000
    0.586  -21.4371     0.990     0.000
    0.542  -21.4371     0.990     0.000
    0.497  -21.4372     0.990     0.000
    0.453  -21.4372     0.990     0.000
    0.408  -21.4373     0.990     0.000
    0.408  -21.4373     0.990     0.000
    0.387  -21.4372     0.990     0.000
    0.365  -21.4372     0.990     0.000
    0.344  -21.4372     0.990     0.000
    0.322  -21.4372     0.990     0.000
    0.301  -21.4372     0.990     0.000
    0.279  -21.4373     0.990     0.000
    0.258  -21.4373     0.990     0.000
    0.236  -21.4374     0.990     0.000
    0.215  -21.4375     0.990     0.000
    0.193  -21.4375     0.990     0.000
    0.172  -21.4376     0.990     0.000
    0.150  -21.4378     0.990     0.000
    0.129  -21.4379     0.990     0.000
    0.107  -21.4380     0.990     0.000
    0.086  -21.4381     0.990     0.000
    0.064  -21.4382     0.990     0.000
    0.043  -21.4384     0.990     0.000
    0.021  -21.4385     0.990     0.000
    0.000  -21.4387     0.990     0.000
 
# Band-Index:   21
    0.000  -11.5314     0.498     0.154
    0.021  -11.5772     0.492     0.156
    0.043  -11.6213     0.488     0.158
    0.064  -11.6634     0.486     0.158
    0.086  -11.7035     0.482     0.160
    0.107  -11.7413     0.478     0.162
    0.129  -11.7769     0.476     0.162
    0.150  -11.8102     0.474     0.164
    0.172  -11.8410     0.472     0.164
    0.193  -11.8693     0.470     0.166
    0.215  -11.8950     0.468     0.166
    0.236  -11.9181     0.466     0.166
    0.258  -11.9386     0.464     0.168
    0.279  -11.9564     0.464     0.168
    0.301  -11.9714     0.462     0.168
    0.322  -11.9838     0.462     0.168
    0.344  -11.9933     0.460     0.168
    0.365  -12.0001     0.460     0.168
    0.387  -12.0041     0.460     0.168
    0.408  -12.0053     0.460     0.168
    0.408  -12.0053     0.460     0.168
    0.453  -11.9997     0.460     0.168
    0.497  -11.9821     0.462     0.168
    0.542  -11.9526     0.464     0.168
    0.586  -11.9114     0.466     0.166
    0.630  -11.8588     0.470     0.166
    0.675  -11.7950     0.474     0.164
    0.719  -11.7207     0.480     0.162
    0.763  -11.6364     0.486     0.158
    0.808  -11.5430     0.494     0.156
    0.852  -11.4417     0.504     0.150
    0.897  -11.3337     0.516     0.146
    0.941  -11.2211     0.528     0.138
    0.985  -11.1065     0.544     0.130
    1.030  -10.9931     0.562     0.122
    1.074  -10.8856     0.582     0.110
    1.118  -10.7899     0.602     0.100
    1.163  -10.7130     0.622     0.088
    1.207  -10.6624     0.636     0.080
    1.251  -10.6443     0.642     0.077
    1.251  -10.6443     0.641     0.077
    1.296  -10.6624     0.636     0.080
    1.340  -10.7130     0.622     0.088
    1.385  -10.7899     0.602     0.100
    1.429  -10.8856     0.582     0.110
    1.473  -10.9931     0.562     0.122
    1.518  -11.1065     0.544     0.130
    1.562  -11.2211     0.528     0.138
    1.606  -11.3337     0.516     0.146
    1.651  -11.4417     0.504     0.150
    1.695  -11.5430     0.494     0.156
    1.740  -11.6364     0.486     0.158
    1.784  -11.7207     0.480     0.162
    1.828  -11.7950     0.474     0.164
    1.873  -11.8588     0.470     0.166
    1.917  -11.9114     0.466     0.166
    1.961  -11.9526     0.464     0.168
    2.006  -11.9821     0.462     0.168
    2.050  -11.9997     0.460     0.168
    2.094  -12.0053     0.460     0.168
    2.094  -12.0053     0.460     0.168
    2.133  -12.0011     0.460     0.168
    2.172  -11.9876     0.462     0.168
    2.211  -11.9650     0.462     0.168
    2.250  -11.9333     0.464     0.168
    2.289  -11.8927     0.466     0.166
    2.327  -11.8435     0.470     0.166
    2.366  -11.7858     0.474     0.164
    2.405  -11.7200     0.480     0.162
    2.444  -11.6465     0.484     0.160
    2.483  -11.5659     0.492     0.156
    2.521  -11.4786     0.500     0.152
    2.560  -11.3856     0.510     0.148
    2.599  -11.2876     0.520     0.144
    2.638  -11.1858     0.532     0.136
    2.677  -11.0814     0.546     0.130
    2.715  -10.9762     0.564     0.120
    2.754  -10.8720     0.582     0.110
    2.793  -10.7713     0.604     0.098
    2.832  -10.6769     0.628     0.082
 
# Band-Index:   22
    2.832  -10.6769     0.628     0.082
    2.793  -10.7652     0.606     0.096
    2.754  -10.8660     0.586     0.108
    2.715  -10.9699     0.566     0.118
    2.677  -11.0749     0.550     0.128
    2.638  -11.1791     0.536     0.136
    2.599  -11.2808     0.524     0.142
    2.560  -11.3789     0.512     0.146
    2.521  -11.4721     0.502     0.152
    2.483  -11.5596     0.494     0.156
    2.444  -11.6406     0.488     0.158
    2.405  -11.7146     0.482     0.160
    2.366  -11.7809     0.476     0.162
    2.327  -11.8392     0.472     0.164
    2.289  -11.8891     0.468     0.166
    2.250  -11.9304     0.466     0.168
    2.211  -11.9628     0.464     0.168
    2.172  -11.9861     0.462     0.168
    2.133  -12.0003     0.460     0.168
    2.094  -12.0053     0.460     0.168
    2.094  -12.0053     0.460     0.168
    2.050  -11.9989     0.460     0.168
    2.006  -11.9805     0.462     0.168
    1.961  -11.9502     0.464     0.168
    1.917  -11.9082     0.466     0.166
    1.873  -11.8548     0.470     0.164
    1.828  -11.7903     0.476     0.162
    1.784  -11.7154     0.482     0.160
    1.740  -11.6306     0.488     0.158
    1.695  -11.5368     0.496     0.154
    1.651  -11.4352     0.506     0.150
    1.606  -11.3271     0.518     0.144
    1.562  -11.2147     0.532     0.138
    1.518  -11.1003     0.548     0.130
    1.473  -10.9875     0.566     0.120
    1.429  -10.8808     0.586     0.108
    1.385  -10.7861     0.606     0.098
    1.340  -10.7103     0.624     0.088
    1.296  -10.6611     0.636     0.080
    1.251  -10.6443     0.641     0.077
    1.251  -10.6443     0.642     0.077
    1.207  -10.6611     0.636     0.080
    1.163  -10.7103     0.624     0.088
    1.118  -10.7861     0.606     0.098
    1.074  -10.8808     0.586     0.108
    1.030  -10.9875     0.566     0.120
    0.985  -11.1003     0.548     0.130
    0.941  -11.2147     0.532     0.138
    0.897  -11.3271     0.518     0.144
    0.852  -11.4352     0.506     0.150
    0.808  -11.5368     0.496     0.154
    0.763  -11.6306     0.488     0.158
    0.719  -11.7154     0.482     0.160
    0.675  -11.7903     0.476     0.162
    0.630  -11.8548     0.470     0.164
    0.586  -11.9082     0.466     0.166
    0.542  -11.9502     0.464     0.168
    0.497  -11.9805     0.462     0.168
    0.453  -11.9989     0.460     0.168
    0.408  -12.0053     0.460     0.168
    0.408  -12.0053     0.460     0.168
    0.387  -12.0037     0.460     0.168
    0.365  -11.9994     0.460     0.168
    0.344  -11.9922     0.462     0.168
    0.322  -11.9823     0.462     0.168
    0.301  -11.9696     0.462     0.168
    0.279  -11.9541     0.464     0.168
    0.258  -11.9360     0.466     0.166
    0.236  -11.9152     0.466     0.166
    0.215  -11.8917     0.468     0.166
    0.193  -11.8657     0.470     0.164
    0.172  -11.8371     0.472     0.164
    0.150  -11.8060     0.476     0.162
    0.129  -11.7724     0.478     0.162
    0.107  -11.7366     0.480     0.160
    0.086  -11.6985     0.484     0.160
    0.064  -11.6582     0.488     0.158
    0.043  -11.6159     0.492     0.156
    0.021  -11.5717     0.496     0.154
    0.000  -11.5314     0.498     0.154
 
# Band-Index:   23
    0.000  -11.5257     0.500     0.152
    0.021  -11.4839     0.502     0.152
    0.043  -11.4349     0.508     0.148
    0.064  -11.3847     0.512     0.146
    0.086  -11.3336     0.518     0.142
    0.107  -11.2817     0.526     0.140
    0.129  -11.2295     0.532     0.136
    0.150  -11.1772     0.540     0.132
    0.172  -11.1254     0.548     0.128
    0.193  -11.0746     0.556     0.124
    0.215  -11.0251     0.564     0.120
    0.236  -10.9778     0.574     0.114
    0.258  -10.9333     0.582     0.110
    0.279  -10.8924     0.592     0.104
    0.301  -10.8558     0.600     0.100
    0.322  -10.8243     0.608     0.096
    0.344  -10.7988     0.614     0.092
    0.365  -10.7799     0.620     0.088
    0.387  -10.7682     0.622     0.086
    0.408  -10.7640     0.624     0.086
    0.408  -10.7640     0.624     0.086
    0.453  -10.7647     0.624     0.086
    0.497  -10.7656     0.624     0.086
    0.542  -10.7666     0.622     0.086
    0.586  -10.7672     0.620     0.088
    0.630  -10.7669     0.618     0.088
    0.675  -10.7654     0.618     0.088
    0.719  -10.7623     0.616     0.090
    0.763  -10.7571     0.616     0.090
    0.808  -10.7498     0.616     0.090
    0.852  -10.7404     0.618     0.088
    0.897  -10.7290     0.620     0.088
    0.941  -10.7161     0.622     0.086
    0.985  -10.7022     0.626     0.084
    1.030  -10.6880     0.628     0.082
    1.074  -10.6745     0.632     0.080
    1.118  -10.6626     0.636     0.080
    1.163  -10.6531     0.638     0.078
    1.207  -10.6469     0.640     0.076
    1.251  -10.6443     0.641     0.077
    1.251  -10.6443     0.641     0.077
    1.296  -10.6469     0.640     0.076
    1.340  -10.6531     0.638     0.078
    1.385  -10.6626     0.636     0.080
    1.429  -10.6745     0.632     0.080
    1.473  -10.6880     0.628     0.082
    1.518  -10.7022     0.626     0.084
    1.562  -10.7161     0.622     0.086
    1.606  -10.7290     0.620     0.088
    1.651  -10.7404     0.618     0.088
    1.695  -10.7498     0.616     0.090
    1.740  -10.7571     0.616     0.090
    1.784  -10.7623     0.616     0.090
    1.828  -10.7654     0.618     0.088
    1.873  -10.7669     0.618     0.088
    1.917  -10.7672     0.620     0.088
    1.961  -10.7666     0.622     0.086
    2.006  -10.7656     0.624     0.086
    2.050  -10.7647     0.624     0.086
    2.094  -10.7640     0.624     0.086
    2.094  -10.7640     0.624     0.086
    2.133  -10.7608     0.626     0.086
    2.172  -10.7503     0.628     0.084
    2.211  -10.7328     0.632     0.082
    2.250  -10.7087     0.638     0.078
    2.289  -10.6787     0.644     0.072
    2.327  -10.6435     0.654     0.068
    2.366  -10.6043     0.664     0.060
    2.405  -10.5625     0.676     0.052
    2.444  -10.5203     0.688     0.044
    2.483  -10.4799     0.702     0.036
    2.521  -10.4446     0.714     0.028
    2.560  -10.4179     0.724     0.022
    2.599  -10.4035     0.728     0.018
    2.638  -10.4049     0.726     0.020
    2.677  -10.4245     0.716     0.026
    2.715  -10.4630     0.700     0.038
    2.754  -10.5196     0.678     0.052
    2.793  -10.5919     0.654     0.068
    2.832  -10.6703     0.628     0.082
 
# Band-Index:   24
    2.832  -10.6703     0.628     0.082
    2.793  -10.5842     0.654     0.068
    2.754  -10.5102     0.678     0.052
    2.715  -10.4518     0.700     0.038
    2.677  -10.4116     0.718     0.026
    2.638  -10.3910     0.730     0.018
    2.599  -10.3893     0.732     0.016
    2.560  -10.4042     0.726     0.020
    2.521  -10.4321     0.716     0.026
    2.483  -10.4688     0.702     0.036
    2.444  -10.5107     0.688     0.044
    2.405  -10.5545     0.676     0.054
    2.366  -10.5976     0.664     0.062
    2.327  -10.6381     0.652     0.068
    2.289  -10.6744     0.644     0.074
    2.250  -10.7054     0.636     0.078
    2.211  -10.7304     0.632     0.082
    2.172  -10.7487     0.628     0.084
    2.133  -10.7600     0.624     0.086
    2.094  -10.7640     0.624     0.086
    2.094  -10.7640     0.624     0.086
    2.050  -10.7637     0.624     0.086
    2.006  -10.7638     0.624     0.086
    1.961  -10.7638     0.622     0.086
    1.917  -10.7636     0.620     0.088
    1.873  -10.7627     0.620     0.088
    1.828  -10.7606     0.618     0.088
    1.784  -10.7569     0.618     0.090
    1.740  -10.7514     0.616     0.090
    1.695  -10.7439     0.618     0.090
    1.651  -10.7344     0.618     0.088
    1.606  -10.7230     0.620     0.088
    1.562  -10.7103     0.622     0.086
    1.518  -10.6968     0.626     0.084
    1.473  -10.6832     0.630     0.082
    1.429  -10.6704     0.634     0.080
    1.385  -10.6593     0.636     0.080
    1.340  -10.6508     0.640     0.078
    1.296  -10.6457     0.640     0.076
    1.251  -10.6443     0.641     0.077
    1.251  -10.6443     0.641     0.077
    1.207  -10.6457     0.640     0.076
    1.163  -10.6508     0.640     0.078
    1.118  -10.6593     0.636     0.080
    1.074  -10.6704     0.634     0.080
    1.030  -10.6832     0.630     0.082
    0.985  -10.6968     0.626     0.084
    0.941  -10.7103     0.622     0.086
    0.897  -10.7230     0.620     0.088
    0.852  -10.7344     0.618     0.088
    0.808  -10.7439     0.618     0.090
    0.763  -10.7514     0.616     0.090
    0.719  -10.7569     0.618     0.090
    0.675  -10.7606     0.618     0.088
    0.630  -10.7627     0.620     0.088
    0.586  -10.7636     0.620     0.088
    0.542  -10.7638     0.622     0.086
    0.497  -10.7638     0.624     0.086
    0.453  -10.7637     0.624     0.086
    0.408  -10.7640     0.624     0.086
    0.408  -10.7640     0.624     0.086
    0.387  -10.7676     0.624     0.086
    0.365  -10.7787     0.620     0.088
    0.344  -10.7970     0.616     0.090
    0.322  -10.8220     0.610     0.094
    0.301  -10.8529     0.602     0.098
    0.279  -10.8890     0.594     0.104
    0.258  -10.9295     0.586     0.108
    0.236  -10.9736     0.576     0.112
    0.215  -11.0206     0.568     0.118
    0.193  -11.0696     0.560     0.122
    0.172  -11.1202     0.552     0.126
    0.150  -11.1718     0.544     0.130
    0.129  -11.2239     0.536     0.134
    0.107  -11.2760     0.528     0.138
    0.086  -11.3278     0.522     0.142
    0.064  -11.3789     0.516     0.144
    0.043  -11.4291     0.510     0.148
    0.021  -11.4781     0.504     0.150
    0.000  -11.5257     0.500     0.152
 
# Band-Index:   25
    0.000   -7.8153     0.266     0.418
    0.021   -7.8590     0.262     0.420
    0.043   -7.9055     0.258     0.424
    0.064   -7.9544     0.254     0.426
    0.086   -8.0055     0.248     0.428
    0.107   -8.0583     0.242     0.432
    0.129   -8.1126     0.236     0.436
    0.150   -8.1676     0.228     0.440
    0.172   -8.2229     0.220     0.444
    0.193   -8.2776     0.212     0.448
    0.215   -8.3312     0.202     0.452
    0.236   -8.3827     0.194     0.456
    0.258   -8.4312     0.184     0.460
    0.279   -8.4759     0.176     0.466
    0.301   -8.5157     0.166     0.470
    0.322   -8.5497     0.158     0.474
    0.344   -8.5769     0.150     0.478
    0.365   -8.5966     0.146     0.482
    0.387   -8.6080     0.142     0.484
    0.408   -8.6109     0.140     0.484
    0.408   -8.6109     0.140     0.484
    0.453   -8.6121     0.142     0.484
    0.497   -8.6072     0.144     0.484
    0.542   -8.5971     0.146     0.482
    0.586   -8.5829     0.150     0.482
    0.630   -8.5663     0.154     0.482
    0.675   -8.5489     0.156     0.484
    0.719   -8.5328     0.158     0.484
    0.763   -8.5194     0.160     0.484
    0.808   -8.5102     0.162     0.486
    0.852   -8.5061     0.160     0.486
    0.897   -8.5073     0.158     0.488
    0.941   -8.5135     0.156     0.490
    0.985   -8.5236     0.152     0.490
    1.030   -8.5362     0.148     0.492
    1.074   -8.5493     0.142     0.494
    1.118   -8.5610     0.138     0.496
    1.163   -8.5695     0.134     0.498
    1.207   -8.5733     0.130     0.498
    1.251   -8.5715     0.129     0.500
    1.251   -8.5715     0.129     0.500
    1.296   -8.5733     0.130     0.498
    1.340   -8.5695     0.134     0.498
    1.385   -8.5610     0.138     0.496
    1.429   -8.5493     0.142     0.494
    1.473   -8.5362     0.148     0.492
    1.518   -8.5236     0.152     0.490
    1.562   -8.5135     0.156     0.490
    1.606   -8.5073     0.158     0.488
    1.651   -8.5061     0.160     0.486
    1.695   -8.5102     0.162     0.486
    1.740   -8.5194     0.160     0.484
    1.784   -8.5328     0.158     0.484
    1.828   -8.5489     0.156     0.484
    1.873   -8.5663     0.154     0.482
    1.917   -8.5829     0.150     0.482
    1.961   -8.5971     0.146     0.482
    2.006   -8.6072     0.144     0.484
    2.050   -8.6121     0.142     0.484
    2.094   -8.6109     0.140     0.484
    2.094   -8.6109     0.140     0.484
    2.133   -8.6162     0.140     0.484
    2.172   -8.6240     0.140     0.486
    2.211   -8.6344     0.136     0.488
    2.250   -8.6477     0.132     0.492
    2.289   -8.6639     0.128     0.496
    2.327   -8.6833     0.120     0.504
    2.366   -8.7056     0.110     0.512
    2.405   -8.7303     0.100     0.520
    2.444   -8.7563     0.088     0.530
    2.483   -8.7817     0.076     0.540
    2.521   -8.8039     0.062     0.550
    2.560   -8.8193     0.054     0.556
    2.599   -8.8239     0.048     0.560
    2.638   -8.8138     0.052     0.558
    2.677   -8.7864     0.062     0.552
    2.715   -8.7406     0.080     0.540
    2.754   -8.6775     0.102     0.524
    2.793   -8.5993     0.128     0.510
    2.832   -8.5096     0.152     0.494
 
# Band-Index:   26
    2.832   -8.5096     0.152     0.494
    2.793   -8.5368     0.116     0.526
    2.754   -8.6104     0.092     0.540
    2.715   -8.6692     0.070     0.556
    2.677   -8.7114     0.052     0.566
    2.638   -8.7364     0.042     0.574
    2.599   -8.7456     0.040     0.576
    2.560   -8.7419     0.044     0.572
    2.521   -8.7289     0.054     0.564
    2.483   -8.7106     0.066     0.556
    2.444   -8.6900     0.078     0.544
    2.405   -8.6699     0.090     0.534
    2.366   -8.6517     0.102     0.524
    2.327   -8.6364     0.112     0.514
    2.289   -8.6245     0.120     0.506
    2.250   -8.6159     0.126     0.500
    2.211   -8.6104     0.132     0.494
    2.172   -8.6080     0.136     0.490
    2.133   -8.6082     0.138     0.486
    2.094   -8.6109     0.140     0.484
    2.094   -8.6109     0.140     0.484
    2.050   -8.6036     0.140     0.486
    2.006   -8.5903     0.140     0.488
    1.961   -8.5720     0.140     0.490
    1.917   -8.5501     0.142     0.492
    1.873   -8.5264     0.144     0.494
    1.828   -8.5028     0.146     0.496
    1.784   -8.4814     0.148     0.498
    1.740   -8.4641     0.148     0.500
    1.695   -8.4526     0.148     0.502
    1.651   -8.4479     0.148     0.502
    1.606   -8.4503     0.146     0.504
    1.562   -8.4594     0.144     0.504
    1.518   -8.4741     0.142     0.504
    1.473   -8.4927     0.138     0.504
    1.429   -8.5131     0.134     0.504
    1.385   -8.5330     0.132     0.502
    1.340   -8.5505     0.130     0.502
    1.296   -8.5637     0.128     0.502
    1.251   -8.5715     0.129     0.500
    1.251   -8.5715     0.129     0.500
    1.207   -8.5637     0.128     0.502
    1.163   -8.5505     0.130     0.502
    1.118   -8.5330     0.132     0.502
    1.074   -8.5131     0.134     0.504
    1.030   -8.4927     0.138     0.504
    0.985   -8.4741     0.142     0.504
    0.941   -8.4594     0.144     0.504
    0.897   -8.4503     0.146     0.504
    0.852   -8.4479     0.148     0.502
    0.808   -8.4526     0.148     0.502
    0.763   -8.4641     0.148     0.500
    0.719   -8.4814     0.148     0.498
    0.675   -8.5028     0.146     0.496
    0.630   -8.5264     0.144     0.494
    0.586   -8.5501     0.142     0.492
    0.542   -8.5720     0.140     0.490
    0.497   -8.5903     0.140     0.488
    0.453   -8.6036     0.140     0.486
    0.408   -8.6109     0.140     0.484
    0.408   -8.6109     0.140     0.484
    0.387   -8.6051     0.140     0.484
    0.365   -8.5907     0.142     0.484
    0.344   -8.5681     0.148     0.482
    0.322   -8.5379     0.154     0.480
    0.301   -8.5010     0.160     0.476
    0.279   -8.4583     0.168     0.472
    0.258   -8.4107     0.176     0.468
    0.236   -8.3593     0.186     0.464
