  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80 112
# Band-Index:    1
    0.307   -3.6184     0.254     0.156
    0.329   -3.6008     0.254     0.160
    0.351   -3.5811     0.252     0.164
    0.373   -3.5600     0.250     0.168
    0.395   -3.5383     0.246     0.170
    0.416   -3.5166     0.244     0.174
    0.416   -3.5166     0.244     0.174
    0.461   -3.5490     0.250     0.170
    0.506   -3.5803     0.254     0.164
    0.550   -3.6093     0.258     0.158
    0.595   -3.6349     0.264     0.152
    0.639   -3.6563     0.268     0.148
    0.684   -3.6732     0.272     0.142
    0.728   -3.6862     0.276     0.136
    0.773   -3.6964     0.280     0.132
    0.818   -3.7047     0.282     0.130
    0.862   -3.7115     0.282     0.130
    0.907   -3.7155     0.280     0.132
    0.951   -3.7146     0.276     0.136
    0.996   -3.7070     0.272     0.140
    1.040   -3.6917     0.268     0.146
    1.085   -3.6689     0.264     0.152
    1.130   -3.6396     0.260     0.158
    1.174   -3.6115     0.256     0.162
    1.219   -3.5740     0.252     0.168
    1.263   -3.5323     0.246     0.175
    1.263   -3.5323     0.246     0.175
    1.308   -3.5740     0.252     0.168
    1.353   -3.6115     0.256     0.162
    1.397   -3.6396     0.260     0.158
    1.442   -3.6689     0.264     0.152
    1.486   -3.6917     0.268     0.146
    1.531   -3.7070     0.272     0.140
    1.575   -3.7146     0.276     0.136
    1.620   -3.7155     0.280     0.132
    1.665   -3.7115     0.282     0.130
    1.709   -3.7047     0.282     0.130
    1.754   -3.6964     0.280     0.132
    1.798   -3.6862     0.276     0.136
    1.843   -3.6732     0.272     0.142
    1.887   -3.6563     0.268     0.148
    1.932   -3.6349     0.264     0.152
    1.977   -3.6093     0.258     0.158
    2.021   -3.5803     0.254     0.164
    2.066   -3.5490     0.250     0.170
    2.110   -3.5166     0.244     0.174
    2.110   -3.5166     0.244     0.174
    2.149   -3.5410     0.248     0.170
    2.188   -3.5665     0.252     0.166
    2.227   -3.5955     0.258     0.162
    2.266   -3.6306     0.262     0.158
    2.304   -3.6743     0.266     0.152
    2.343   -3.7275     0.268     0.146
    2.382   -3.7891     0.270     0.140
    2.421   -3.8550     0.268     0.136
    2.460   -3.9196     0.268     0.132
    2.498   -3.9769     0.266     0.130
    2.537   -4.0217     0.266     0.126
    2.576   -4.0502     0.264     0.126
    2.615   -4.0599     0.264     0.126
    2.654   -4.0498     0.264     0.126
    2.693   -4.0197     0.266     0.128
    2.731   -3.9708     0.268     0.128
    2.770   -3.9048     0.270     0.130
    2.809   -3.8249     0.274     0.132
    2.848   -3.7363     0.280     0.130
 
# Band-Index:   30
    2.848   -3.7363     0.280     0.130
    2.809   -3.6480     0.288     0.128
    2.770   -3.5726     0.294     0.126
    2.731   -3.5185     0.296     0.124
    2.693   -3.5535     0.180     0.194
    2.654   -3.5853     0.180     0.192
    2.615   -3.5958     0.180     0.190
    2.576   -3.5854     0.180     0.192
    2.537   -3.5559     0.180     0.192
    2.498   -3.5111     0.182     0.196
    2.460   -3.4580     0.184     0.198
    2.421   -3.4086     0.188     0.202
    2.382   -3.3775     0.196     0.202
    2.343   -3.3720     0.206     0.198
    2.304   -3.3862     0.216     0.194
    2.266   -3.4104     0.224     0.188
    2.227   -3.4379     0.230     0.184
    2.188   -3.4655     0.236     0.182
    2.149   -3.4917     0.240     0.178
    2.110   -3.5166     0.244     0.174
    2.110   -3.5166     0.244     0.174
    2.066   -3.4842     0.238     0.178
    2.021   -3.4524     0.232     0.184
    1.977   -3.4212     0.226     0.186
    1.932   -3.3897     0.220     0.190
    1.887   -3.3570     0.214     0.192
    1.843   -3.3220     0.210     0.194
    1.798   -3.2842     0.204     0.196
    1.754   -3.2453     0.200     0.198
    1.709   -3.2143     0.194     0.202
    1.665   -3.3463     0.284     0.128
    1.620   -3.4662     0.278     0.130
    1.575   -3.5554     0.272     0.132
    1.531   -3.6146     0.268     0.136
    1.486   -3.6458     0.264     0.142
    1.442   -3.6527     0.262     0.148
    1.397   -3.6396     0.258     0.154
    1.353   -3.6057     0.256     0.164
    1.308   -3.5692     0.252     0.170
    1.263   -3.5323     0.246     0.175
    1.263   -3.5323     0.246     0.175
    1.219   -3.5692     0.252     0.170
    1.174   -3.6057     0.256     0.164
    1.130   -3.6396     0.258     0.154
    1.085   -3.6527     0.262     0.148
    1.040   -3.6458     0.264     0.142
    0.996   -3.6146     0.268     0.136
    0.951   -3.5554     0.272     0.132
    0.907   -3.4662     0.278     0.130
    0.862   -3.3463     0.284     0.128
    0.818   -3.2143     0.194     0.202
    0.773   -3.2453     0.200     0.198
    0.728   -3.2842     0.204     0.196
    0.684   -3.3220     0.210     0.194
    0.639   -3.3570     0.214     0.192
    0.595   -3.3897     0.220     0.190
    0.550   -3.4212     0.226     0.186
    0.506   -3.4524     0.232     0.184
    0.461   -3.4842     0.238     0.178
    0.416   -3.5166     0.244     0.174
    0.416   -3.5166     0.244     0.174
    0.395   -3.4955     0.240     0.178
    0.373   -3.4754     0.236     0.180
    0.351   -3.4566     0.232     0.184
    0.329   -3.4390     0.226     0.186
    0.307   -3.4224     0.222     0.188
    0.285   -3.4064     0.218     0.190
    0.263   -3.3901     0.212     0.190
    0.241   -3.3727     0.208     0.192
    0.219   -3.3535     0.204     0.192
    0.197   -3.3314     0.202     0.192
    0.175   -3.3057     0.198     0.194
    0.153   -3.2755     0.196     0.194
    0.132   -3.2402     0.194     0.194
    0.110   -3.1993     0.192     0.194
    0.088   -3.1522     0.192     0.196
    0.066   -3.0987     0.192     0.196
    0.044   -3.1561     0.292     0.128
    0.022   -3.2380     0.288     0.128
    0.000   -3.3130     0.284     0.128
 
# Band-Index:   31
    0.000   -2.8989     0.194     0.202
    0.022   -2.9721     0.192     0.200
    0.044   -3.0387     0.192     0.198
    0.066   -3.0678     0.298     0.128
    0.088   -2.9736     0.304     0.130
    0.110   -2.8745     0.310     0.130
    0.132   -2.7713     0.316     0.130
    0.153   -2.6651     0.324     0.132
    0.175   -2.5573     0.330     0.132
    0.197   -2.4496     0.338     0.134
    0.219   -2.3437     0.344     0.134
    0.241   -2.3426     0.274     0.194
    0.263   -2.3686     0.270     0.196
    0.285   -2.3893     0.264     0.198
    0.307   -2.4039     0.260     0.200
    0.329   -2.4120     0.254     0.204
    0.351   -2.4132     0.248     0.206
    0.373   -2.4074     0.244     0.210
    0.395   -2.3948     0.240     0.214
    0.416   -2.3757     0.236     0.216
    0.416   -2.3757     0.236     0.216
    0.461   -2.4166     0.246     0.208
    0.506   -2.4700     0.254     0.200
    0.550   -2.5400     0.262     0.192
    0.595   -2.6279     0.264     0.184
    0.639   -2.7294     0.260     0.178
    0.684   -2.8347     0.254     0.176
    0.728   -2.9338     0.246     0.176
    0.773   -3.0209     0.304     0.128
    0.818   -3.1968     0.294     0.128
    0.862   -3.2196     0.194     0.202
    0.907   -3.2579     0.200     0.198
    0.951   -3.3001     0.202     0.198
    0.996   -3.3384     0.208     0.196
    1.040   -3.3721     0.212     0.194
    1.085   -3.4028     0.218     0.192
    1.130   -3.4327     0.226     0.188
    1.174   -3.4636     0.232     0.184
    1.219   -3.4967     0.240     0.180
    1.263   -3.5323     0.246     0.176
    1.263   -3.5323     0.245     0.175
    1.308   -3.4967     0.240     0.180
    1.353   -3.4636     0.232     0.184
    1.397   -3.4327     0.226     0.188
    1.442   -3.4028     0.218     0.192
    1.486   -3.3721     0.212     0.194
    1.531   -3.3384     0.208     0.196
    1.575   -3.3001     0.202     0.198
    1.620   -3.2579     0.200     0.198
    1.665   -3.2196     0.194     0.202
    1.709   -3.1968     0.294     0.128
    1.754   -3.0209     0.304     0.128
    1.798   -2.9338     0.246     0.176
    1.843   -2.8347     0.254     0.176
    1.887   -2.7294     0.260     0.178
    1.932   -2.6279     0.264     0.184
    1.977   -2.5400     0.262     0.192
    2.021   -2.4700     0.254     0.200
    2.066   -2.4166     0.246     0.208
    2.110   -2.3757     0.236     0.216
    2.110   -2.3757     0.236     0.216
    2.149   -2.4123     0.246     0.210
    2.188   -2.4690     0.254     0.202
    2.227   -2.5468     0.260     0.192
    2.266   -2.6411     0.264     0.184
    2.304   -2.7413     0.268     0.176
    2.343   -2.8317     0.272     0.168
    2.382   -2.8946     0.278     0.162
    2.421   -2.9188     0.280     0.162
    2.460   -2.9396     0.312     0.128
    2.498   -3.0818     0.306     0.126
    2.537   -3.2029     0.300     0.124
    2.576   -3.3015     0.296     0.124
    2.615   -3.3779     0.292     0.124
    2.654   -3.4346     0.292     0.124
    2.693   -3.4777     0.294     0.124
    2.731   -3.5008     0.182     0.196
    2.770   -3.4283     0.182     0.198
    2.809   -3.3386     0.184     0.202
    2.848   -3.2385     0.188     0.204
 
# Band-Index:   32
    2.848   -3.2385     0.188     0.204
    2.809   -3.1710     0.226     0.184
    2.770   -3.1381     0.238     0.178
    2.731   -3.0676     0.244     0.178
    2.693   -2.9708     0.234     0.190
    2.654   -2.9168     0.196     0.206
    2.615   -2.8683     0.190     0.208
    2.576   -2.8158     0.286     0.172
    2.537   -2.8426     0.284     0.170
    2.498   -2.8782     0.282     0.168
    2.460   -2.9086     0.282     0.164
    2.421   -2.7796     0.322     0.130
    2.382   -2.6067     0.332     0.130
    2.343   -2.4282     0.344     0.132
    2.304   -2.3989     0.196     0.242
    2.266   -2.3753     0.204     0.238
    2.227   -2.3581     0.212     0.234
    2.188   -2.3510     0.220     0.228
    2.149   -2.3562     0.228     0.222
    2.110   -2.3757     0.236     0.216
    2.110   -2.3757     0.236     0.216
    2.066   -2.3464     0.228     0.224
    2.021   -2.3327     0.220     0.230
    1.977   -2.3426     0.212     0.234
    1.932   -2.3828     0.204     0.234
    1.887   -2.4510     0.198     0.232
    1.843   -2.6139     0.330     0.132
    1.798   -2.8240     0.316     0.130
    1.754   -3.0183     0.242     0.176
    1.709   -3.0770     0.242     0.174
    1.665   -3.0816     0.242     0.174
    1.620   -3.0679     0.194     0.198
    1.575   -3.1769     0.196     0.196
    1.531   -3.2617     0.198     0.194
    1.486   -3.3258     0.204     0.194
    1.442   -3.3746     0.212     0.192
    1.397   -3.4146     0.220     0.190
    1.353   -3.4519     0.230     0.186
    1.308   -3.4908     0.238     0.182
    1.263   -3.5323     0.245     0.175
    1.263   -3.5323     0.246     0.176
    1.219   -3.4908     0.238     0.182
    1.174   -3.4519     0.230     0.186
    1.130   -3.4146     0.220     0.190
    1.085   -3.3746     0.212     0.192
    1.040   -3.3258     0.204     0.194
    0.996   -3.2617     0.198     0.194
    0.951   -3.1769     0.196     0.196
    0.907   -3.0679     0.194     0.198
    0.862   -3.0816     0.242     0.174
    0.818   -3.0770     0.242     0.174
    0.773   -3.0183     0.242     0.176
    0.728   -2.8240     0.316     0.130
    0.684   -2.6139     0.330     0.132
    0.639   -2.4510     0.198     0.232
    0.595   -2.3828     0.204     0.234
    0.550   -2.3426     0.212     0.234
    0.506   -2.3327     0.220     0.230
    0.461   -2.3464     0.228     0.224
    0.416   -2.3757     0.236     0.216
    0.416   -2.3757     0.236     0.216
    0.395   -2.3507     0.234     0.220
    0.373   -2.3203     0.232     0.224
    0.351   -2.2855     0.230     0.226
    0.329   -2.2469     0.228     0.230
    0.307   -2.2054     0.228     0.232
    0.285   -2.1615     0.228     0.236
    0.263   -2.1462     0.356     0.136
    0.241   -2.2418     0.350     0.136
    0.219   -2.3118     0.280     0.194
    0.197   -2.2770     0.284     0.192
    0.175   -2.2388     0.288     0.192
    0.153   -2.2603     0.216     0.224
    0.132   -2.3567     0.210     0.220
    0.110   -2.4543     0.206     0.218
    0.088   -2.5509     0.202     0.214
    0.066   -2.6448     0.198     0.210
    0.044   -2.7347     0.196     0.208
    0.022   -2.8197     0.194     0.204
    0.000   -2.8989     0.194     0.202
 
# Band-Index:   33
    0.000   -1.8647     0.306     0.184
    0.022   -1.9152     0.304     0.186
    0.044   -1.9651     0.304     0.186
    0.066   -2.0142     0.302     0.188
    0.088   -2.0623     0.298     0.188
    0.110   -2.1091     0.296     0.190
    0.132   -2.1544     0.294     0.190
    0.153   -2.1977     0.290     0.190
    0.175   -2.1675     0.222     0.224
    0.197   -2.0812     0.232     0.224
    0.219   -2.0217     0.228     0.242
    0.241   -2.0693     0.228     0.240
    0.263   -2.1160     0.228     0.238
    0.285   -2.0590     0.358     0.140
    0.307   -1.9822     0.358     0.142
    0.329   -1.9172     0.354     0.146
    0.351   -1.8644     0.350     0.152
    0.373   -1.8236     0.342     0.158
    0.395   -1.7939     0.334     0.164
    0.416   -1.7742     0.324     0.170
    0.416   -1.7742     0.324     0.170
    0.461   -1.8175     0.342     0.158
    0.506   -1.9009     0.354     0.148
    0.550   -2.0300     0.360     0.140
    0.595   -2.2014     0.356     0.134
    0.639   -2.4015     0.344     0.132
    0.684   -2.5350     0.196     0.224
    0.728   -2.6188     0.194     0.218
    0.773   -2.6867     0.194     0.212
    0.818   -2.7739     0.198     0.206
    0.862   -2.9331     0.196     0.202
    0.907   -3.0351     0.242     0.176
    0.951   -2.9657     0.248     0.174
    0.996   -2.8829     0.254     0.174
    1.040   -2.7931     0.260     0.176
    1.085   -2.7034     0.264     0.182
    1.130   -2.6207     0.262     0.188
    1.174   -2.5495     0.258     0.198
    1.219   -2.4902     0.250     0.208
    1.263   -2.4418     0.240     0.216
    1.263   -2.4418     0.240     0.216
    1.308   -2.4902     0.250     0.208
    1.353   -2.5495     0.258     0.198
    1.397   -2.6207     0.262     0.188
    1.442   -2.7034     0.264     0.182
    1.486   -2.7931     0.260     0.176
    1.531   -2.8829     0.254     0.174
    1.575   -2.9657     0.248     0.174
    1.620   -3.0351     0.242     0.176
    1.665   -2.9331     0.196     0.202
    1.709   -2.7739     0.198     0.206
    1.754   -2.6867     0.194     0.212
    1.798   -2.6188     0.194     0.218
    1.843   -2.5350     0.196     0.224
    1.887   -2.4015     0.344     0.132
    1.932   -2.2014     0.356     0.134
    1.977   -2.0300     0.360     0.140
    2.021   -1.9009     0.354     0.148
    2.066   -1.8175     0.342     0.158
    2.110   -1.7742     0.324     0.170
    2.110   -1.7742     0.324     0.170
    2.149   -1.8077     0.338     0.160
    2.188   -1.8699     0.352     0.150
    2.227   -1.9658     0.360     0.142
    2.266   -2.0960     0.360     0.136
    2.304   -2.2540     0.354     0.134
    2.343   -2.4224     0.190     0.242
    2.382   -2.4382     0.188     0.240
    2.421   -2.4403     0.190     0.236
    2.460   -2.4696     0.206     0.218
    2.498   -2.5981     0.200     0.216
    2.537   -2.7095     0.196     0.212
    2.576   -2.8000     0.192     0.210
    2.615   -2.8106     0.286     0.174
    2.654   -2.8340     0.284     0.172
    2.693   -2.9043     0.194     0.204
    2.731   -2.9445     0.274     0.170
    2.770   -3.0109     0.268     0.170
    2.809   -3.0829     0.204     0.200
    2.848   -3.1114     0.250     0.172
 
# Band-Index:   34
    2.848   -3.1114     0.250     0.172
    2.809   -3.0711     0.262     0.168
    2.770   -2.9886     0.180     0.220
    2.731   -2.9384     0.176     0.218
    2.693   -2.8820     0.280     0.172
    2.654   -2.7905     0.242     0.184
    2.615   -2.6347     0.256     0.182
    2.576   -2.4666     0.266     0.184
    2.537   -2.3573     0.204     0.226
    2.498   -2.3976     0.198     0.230
    2.460   -2.4265     0.194     0.234
    2.421   -2.3303     0.216     0.222
    2.382   -2.1897     0.228     0.224
    2.343   -2.0594     0.242     0.222
    2.304   -1.9498     0.258     0.216
    2.266   -1.8666     0.274     0.208
    2.227   -1.8096     0.286     0.198
    2.188   -1.7763     0.298     0.188
    2.149   -1.7646     0.312     0.178
    2.110   -1.7742     0.324     0.170
    2.110   -1.7742     0.324     0.170
    2.066   -1.7641     0.308     0.180
    2.021   -1.7835     0.294     0.192
    1.977   -1.8337     0.278     0.204
    1.932   -1.9203     0.260     0.214
    1.887   -2.0488     0.242     0.222
    1.843   -2.2153     0.224     0.222
    1.798   -2.4037     0.212     0.218
    1.754   -2.5946     0.204     0.212
    1.709   -2.7260     0.194     0.208
    1.665   -2.7290     0.194     0.208
    1.620   -2.6966     0.194     0.212
    1.575   -2.6372     0.194     0.218
    1.531   -2.5630     0.196     0.224
    1.486   -2.4881     0.198     0.230
    1.442   -2.4271     0.204     0.236
    1.397   -2.4548     0.264     0.200
    1.353   -2.4750     0.254     0.204
    1.308   -2.4704     0.246     0.210
    1.263   -2.4418     0.240     0.216
    1.263   -2.4418     0.240     0.216
    1.219   -2.4704     0.246     0.210
    1.174   -2.4750     0.254     0.204
    1.130   -2.4548     0.264     0.200
    1.085   -2.4271     0.204     0.236
    1.040   -2.4881     0.198     0.230
    0.996   -2.5630     0.196     0.224
    0.951   -2.6372     0.194     0.218
    0.907   -2.6966     0.194     0.212
    0.862   -2.7290     0.194     0.208
    0.818   -2.7260     0.194     0.208
    0.773   -2.5946     0.204     0.212
    0.728   -2.4037     0.212     0.218
    0.684   -2.2153     0.224     0.222
    0.639   -2.0488     0.242     0.222
    0.595   -1.9203     0.260     0.214
    0.550   -1.8337     0.278     0.204
    0.506   -1.7835     0.294     0.192
    0.461   -1.7641     0.308     0.180
    0.416   -1.7742     0.324     0.170
    0.416   -1.7742     0.324     0.170
    0.395   -1.7638     0.316     0.176
    0.373   -1.7618     0.306     0.182
    0.351   -1.7681     0.298     0.188
    0.329   -1.7827     0.290     0.196
    0.307   -1.8060     0.280     0.202
    0.285   -1.8389     0.272     0.208
    0.263   -1.8824     0.262     0.214
    0.241   -1.9373     0.252     0.220
    0.219   -2.0039     0.240     0.222
    0.197   -1.9737     0.230     0.242
    0.175   -1.9253     0.230     0.244
    0.153   -1.8766     0.230     0.246
    0.132   -1.8276     0.230     0.246
    0.110   -1.7784     0.230     0.248
    0.088   -1.7290     0.228     0.248
    0.066   -1.7090     0.308     0.180
    0.044   -1.7617     0.308     0.182
    0.022   -1.8135     0.308     0.182
    0.000   -1.8647     0.306     0.184
 
# Band-Index:   35
    0.000   -1.5307     0.222     0.254
    0.022   -1.5800     0.224     0.252
    0.044   -1.6297     0.226     0.252
    0.066   -1.6794     0.228     0.250
    0.088   -1.6551     0.308     0.178
    0.110   -1.5993     0.308     0.176
    0.132   -1.5408     0.306     0.174
    0.153   -1.4779     0.304     0.172
    0.175   -1.4090     0.298     0.172
    0.197   -1.3346     0.214     0.234
    0.219   -1.3801     0.214     0.232
    0.241   -1.4220     0.216     0.230
    0.263   -1.4595     0.216     0.228
    0.285   -1.4923     0.216     0.228
    0.307   -1.5200     0.216     0.226
    0.329   -1.5424     0.218     0.226
    0.351   -1.5595     0.218     0.226
    0.373   -1.5711     0.218     0.226
    0.395   -1.5774     0.218     0.226
    0.416   -1.5784     0.218     0.226
    0.416   -1.5784     0.218     0.226
    0.461   -1.6067     0.204     0.232
    0.506   -1.6506     0.190     0.236
    0.550   -1.6925     0.190     0.236
    0.595   -1.7319     0.216     0.214
    0.639   -1.7615     0.232     0.204
    0.684   -1.7732     0.240     0.202
    0.728   -1.7717     0.246     0.202
    0.773   -1.7656     0.302     0.184
    0.818   -1.8802     0.302     0.186
    0.862   -1.9884     0.300     0.188
    0.907   -2.0909     0.296     0.190
    0.951   -2.1868     0.292     0.192
    0.996   -2.2742     0.286     0.192
    1.040   -2.3504     0.280     0.194
    1.085   -2.4120     0.272     0.196
    1.130   -2.3919     0.212     0.236
    1.174   -2.3863     0.222     0.232
    1.219   -2.4056     0.230     0.224
    1.263   -2.4418     0.240     0.216
    1.263   -2.4418     0.240     0.217
    1.308   -2.4056     0.230     0.224
    1.353   -2.3863     0.222     0.232
    1.397   -2.3919     0.212     0.236
    1.442   -2.4120     0.272     0.196
    1.486   -2.3504     0.280     0.194
    1.531   -2.2742     0.286     0.192
    1.575   -2.1868     0.292     0.192
    1.620   -2.0909     0.296     0.190
    1.665   -1.9884     0.300     0.188
    1.709   -1.8802     0.302     0.186
    1.754   -1.7656     0.302     0.184
    1.798   -1.7717     0.246     0.202
    1.843   -1.7732     0.240     0.202
    1.887   -1.7615     0.232     0.204
    1.932   -1.7319     0.216     0.214
    1.977   -1.6925     0.190     0.236
    2.021   -1.6506     0.190     0.236
    2.066   -1.6067     0.204     0.232
    2.110   -1.5784     0.218     0.226
    2.110   -1.5784     0.218     0.226
    2.149   -1.6094     0.204     0.232
    2.188   -1.6633     0.190     0.236
    2.227   -1.7236     0.180     0.240
    2.266   -1.7885     0.214     0.212
    2.304   -1.8632     0.242     0.188
    2.343   -1.9316     0.250     0.182
    2.382   -1.9911     0.254     0.182
    2.421   -2.0445     0.256     0.182
    2.460   -2.0949     0.256     0.184
    2.498   -2.1434     0.254     0.186
    2.537   -2.2935     0.272     0.184
    2.576   -2.3122     0.206     0.228
    2.615   -2.2930     0.198     0.242
    2.654   -2.4063     0.208     0.218
    2.693   -2.5752     0.206     0.210
    2.731   -2.7210     0.208     0.202
    2.770   -2.8008     0.204     0.198
    2.809   -2.7915     0.198     0.204
    2.848   -2.7413     0.196     0.210
 
# Band-Index:   36
    2.848   -2.7413     0.196     0.210
    2.809   -2.6721     0.198     0.216
    2.770   -2.5918     0.200     0.220
    2.731   -2.5064     0.202     0.222
    2.693   -2.4220     0.206     0.226
    2.654   -2.3462     0.208     0.228
    2.615   -2.2447     0.264     0.170
    2.576   -2.2292     0.254     0.184
    2.537   -2.1890     0.252     0.188
    2.498   -2.1191     0.276     0.186
    2.460   -1.9457     0.280     0.188
    2.421   -1.8928     0.174     0.252
    2.382   -1.8663     0.174     0.250
    2.343   -1.8395     0.174     0.246
    2.304   -1.8076     0.180     0.238
    2.266   -1.7638     0.206     0.220
    2.227   -1.6961     0.242     0.198
    2.188   -1.6273     0.238     0.206
    2.149   -1.5840     0.230     0.218
    2.110   -1.5784     0.218     0.226
    2.110   -1.5784     0.218     0.226
    2.066   -1.5812     0.230     0.218
    2.021   -1.6146     0.238     0.208
    1.977   -1.6594     0.234     0.206
    1.932   -1.6800     0.208     0.224
    1.887   -1.6683     0.196     0.238
    1.843   -1.6392     0.194     0.246
    1.798   -1.6416     0.300     0.182
    1.754   -1.7647     0.250     0.204
    1.709   -1.7589     0.252     0.204
    1.665   -1.7581     0.254     0.204
    1.620   -1.7898     0.230     0.244
    1.575   -1.8916     0.232     0.242
    1.531   -1.9890     0.232     0.240
    1.486   -2.0818     0.232     0.238
    1.442   -2.1699     0.232     0.236
    1.397   -2.2527     0.232     0.232
    1.353   -2.3282     0.234     0.228
    1.308   -2.3928     0.236     0.222
    1.263   -2.4418     0.240     0.217
    1.263   -2.4418     0.240     0.216
    1.219   -2.3928     0.236     0.222
    1.174   -2.3282     0.234     0.228
    1.130   -2.2527     0.232     0.232
    1.085   -2.1699     0.232     0.236
    1.040   -2.0818     0.232     0.238
    0.996   -1.9890     0.232     0.240
    0.951   -1.8916     0.232     0.242
    0.907   -1.7898     0.230     0.244
    0.862   -1.7581     0.254     0.204
    0.818   -1.7589     0.252     0.204
    0.773   -1.7647     0.250     0.204
    0.728   -1.6416     0.300     0.182
    0.684   -1.6392     0.194     0.246
    0.639   -1.6683     0.196     0.238
    0.595   -1.6800     0.208     0.224
    0.550   -1.6594     0.234     0.206
    0.506   -1.6146     0.238     0.208
    0.461   -1.5812     0.230     0.218
    0.416   -1.5784     0.218     0.226
    0.416   -1.5784     0.218     0.226
    0.395   -1.5742     0.218     0.226
    0.373   -1.5649     0.218     0.226
    0.351   -1.5506     0.218     0.228
    0.329   -1.5315     0.218     0.228
    0.307   -1.5079     0.218     0.230
    0.285   -1.4798     0.218     0.232
    0.263   -1.4475     0.218     0.232
    0.241   -1.4115     0.218     0.234
    0.219   -1.3719     0.218     0.236
    0.197   -1.3321     0.294     0.172
    0.175   -1.2860     0.214     0.236
    0.153   -1.2370     0.218     0.240
    0.132   -1.2549     0.188     0.266
    0.110   -1.2972     0.196     0.264
    0.088   -1.3412     0.202     0.262
    0.066   -1.3867     0.208     0.260
    0.044   -1.4337     0.214     0.258
    0.022   -1.4818     0.218     0.256
    0.000   -1.5307     0.222     0.254
 
# Band-Index:   37
    0.000   -0.8991     0.216     0.246
    0.022   -0.9443     0.218     0.246
    0.044   -0.9913     0.218     0.246
    0.066   -1.0397     0.218     0.246
    0.088   -1.0891     0.218     0.244
    0.110   -1.1388     0.220     0.244
    0.132   -1.1884     0.218     0.242
    0.153   -1.2353     0.212     0.240
    0.175   -1.2842     0.218     0.238
    0.197   -1.3293     0.218     0.238
    0.219   -1.2454     0.286     0.176
    0.241   -1.1480     0.278     0.180
    0.263   -1.0402     0.272     0.186
    0.285   -0.9451     0.136     0.270
    0.307   -0.8843     0.136     0.268
    0.329   -0.8181     0.142     0.266
    0.351   -0.7491     0.150     0.262
    0.373   -0.6819     0.162     0.256
    0.395   -0.6224     0.176     0.250
    0.416   -0.5765     0.190     0.242
    0.416   -0.5765     0.190     0.242
    0.461   -0.6622     0.166     0.252
    0.506   -0.7896     0.144     0.264
    0.550   -0.9250     0.140     0.272
    0.595   -1.1184     0.268     0.196
    0.639   -1.3286     0.282     0.184
    0.684   -1.5000     0.294     0.180
    0.728   -1.6049     0.194     0.252
    0.773   -1.5752     0.194     0.256
    0.818   -1.5755     0.222     0.252
    0.862   -1.6840     0.226     0.248
    0.907   -1.7631     0.252     0.204
    0.951   -1.7711     0.248     0.202
    0.996   -1.7769     0.244     0.202
    1.040   -1.7734     0.238     0.200
    1.085   -1.7551     0.232     0.204
    1.130   -1.7226     0.218     0.214
    1.174   -1.6871     0.198     0.230
    1.219   -1.6586     0.200     0.230
    1.263   -1.6425     0.212     0.223
    1.263   -1.6425     0.212     0.223
    1.308   -1.6586     0.200     0.230
    1.353   -1.6871     0.198     0.230
    1.397   -1.7226     0.218     0.214
    1.442   -1.7551     0.232     0.204
    1.486   -1.7734     0.238     0.200
    1.531   -1.7769     0.244     0.202
    1.575   -1.7711     0.248     0.202
    1.620   -1.7631     0.252     0.204
    1.665   -1.6840     0.226     0.248
    1.709   -1.5755     0.222     0.252
    1.754   -1.5752     0.194     0.256
    1.798   -1.6049     0.194     0.252
    1.843   -1.5000     0.294     0.180
    1.887   -1.3286     0.282     0.184
    1.932   -1.1184     0.268     0.196
    1.977   -0.9250     0.140     0.272
    2.021   -0.7896     0.144     0.264
    2.066   -0.6622     0.166     0.252
    2.110   -0.5765     0.190     0.242
    2.110   -0.5765     0.190     0.242
    2.149   -0.6410     0.170     0.250
    2.188   -0.7431     0.150     0.262
    2.227   -0.8621     0.140     0.270
    2.266   -0.9975     0.214     0.236
    2.304   -1.2114     0.258     0.204
    2.343   -1.4124     0.270     0.196
    2.382   -1.5974     0.276     0.190
    2.421   -1.7730     0.280     0.188
    2.460   -1.9227     0.174     0.254
    2.498   -1.9578     0.172     0.258
    2.537   -1.9960     0.168     0.260
    2.576   -2.0439     0.212     0.232
    2.615   -2.2271     0.210     0.226
    2.654   -2.1972     0.250     0.188
    2.693   -2.1284     0.248     0.192
    2.731   -2.0439     0.248     0.196
    2.770   -1.9481     0.250     0.198
    2.809   -1.8452     0.252     0.200
    2.848   -1.7388     0.254     0.202
 
# Band-Index:   38
    2.848   -1.7388     0.254     0.202
    2.809   -1.6419     0.192     0.256
    2.770   -1.7440     0.188     0.256
    2.731   -1.8411     0.182     0.256
    2.693   -1.9283     0.176     0.256
    2.654   -1.9972     0.168     0.260
    2.615   -2.0335     0.162     0.262
    2.576   -2.0281     0.164     0.262
    2.537   -1.8616     0.212     0.240
    2.498   -1.6858     0.214     0.246
    2.460   -1.5229     0.212     0.254
    2.421   -1.3793     0.206     0.260
    2.382   -1.2586     0.194     0.264
    2.343   -1.1578     0.178     0.268
    2.304   -1.0655     0.164     0.268
    2.266   -0.9625     0.188     0.246
    2.227   -0.7538     0.252     0.214
    2.188   -0.5649     0.230     0.212
    2.149   -0.5491     0.204     0.236
    2.110   -0.5765     0.190     0.242
    2.110   -0.5765     0.190     0.242
    2.066   -0.5464     0.210     0.230
