#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  1.2578  -24.2198  -24.2198  -24.2189  -24.2189  -24.1933  -24.1933  -24.1929  -24.1929  -21.2628  -21.2628  -21.2606  -21.2606  -21.2450  -21.2450  -21.2438  -21.2438  -21.2227  -21.2227  -21.2224  -21.2224  -10.2467  -10.2467  -10.2424  -10.2424   -8.3381   -8.3381   -8.3095   -8.3095   -3.1620   -3.1620   -2.8012   -2.8012   -2.5421   -2.5421   -2.1916   -2.1916   -1.1493   -1.1493   -1.0457   -1.0457    0.8945    0.8945    1.0987    1.0987    2.2347    2.2347    2.5163    2.5199
  1.2771  -24.2199  -24.2199  -24.2189  -24.2189  -24.1933  -24.1933  -24.1929  -24.1929  -21.2629  -21.2629  -21.2604  -21.2604  -21.2451  -21.2451  -21.2437  -21.2437  -21.2227  -21.2227  -21.2223  -21.2223  -10.2477  -10.2477  -10.2430  -10.2430   -8.3368   -8.3368   -8.3053   -8.3053   -3.1873   -3.1873   -2.7969   -2.7969   -2.5597   -2.5597   -2.1851   -2.1851   -1.1535   -1.1535   -1.0373   -1.0373    0.9526    0.9526    1.1750    1.1750    2.2074    2.2074    2.4982    2.5004
  1.2964  -24.2199  -24.2199  -24.2189  -24.2189  -24.1933  -24.1933  -24.1929  -24.1929  -21.2630  -21.2630  -21.2603  -21.2603  -21.2451  -21.2451  -21.2437  -21.2437  -21.2227  -21.2227  -21.2223  -21.2223  -10.2487  -10.2487  -10.2436  -10.2436   -8.3354   -8.3354   -8.3011   -8.3011   -3.2111   -3.2111   -2.7966   -2.7966   -2.5733   -2.5733   -2.1805   -2.1805   -1.1569   -1.1569   -1.0288   -1.0288    1.0151    1.0151    1.2532    1.2532    2.1817    2.1817    2.4666    2.4672
  1.3157  -24.2199  -24.2199  -24.2188  -24.2188  -24.1933  -24.1933  -24.1929  -24.1929  -21.2630  -21.2630  -21.2602  -21.2602  -21.2452  -21.2452  -21.2436  -21.2436  -21.2228  -21.2228  -21.2223  -21.2223  -10.2497  -10.2497  -10.2443  -10.2443   -8.3339   -8.3339   -8.2970   -8.2970   -3.2332   -3.2332   -2.8000   -2.8000   -2.5828   -2.5828   -2.1776   -2.1776   -1.1595   -1.1595   -1.0201   -1.0201    1.0809    1.0809    1.3315    1.3315    2.1584    2.1584    2.4315    2.4324
  1.3349  -24.2200  -24.2200  -24.2188  -24.2188  -24.1933  -24.1933  -24.1929  -24.1929  -21.2631  -21.2631  -21.2601  -21.2601  -21.2453  -21.2453  -21.2436  -21.2436  -21.2228  -21.2228  -21.2223  -21.2223  -10.2507  -10.2507  -10.2449  -10.2449   -8.3324   -8.3324   -8.2932   -8.2932   -3.2534   -3.2534   -2.8062   -2.8062   -2.5888   -2.5888   -2.1760   -2.1760   -1.1614   -1.1614   -1.0117   -1.0117    1.1486    1.1486    1.4078    1.4078    2.1385    2.1385    2.3983    2.4005
  1.3542  -24.2200  -24.2200  -24.2188  -24.2188  -24.1934  -24.1934  -24.1928  -24.1928  -21.2632  -21.2632  -21.2600  -21.2600  -21.2453  -21.2453  -21.2435  -21.2435  -21.2228  -21.2228  -21.2223  -21.2223  -10.2515  -10.2515  -10.2455  -10.2455   -8.3310   -8.3310   -8.2897   -8.2897   -3.2715   -3.2715   -2.8141   -2.8141   -2.5921   -2.5921   -2.1753   -2.1753   -1.1626   -1.1626   -1.0037   -1.0037    1.2167    1.2167    1.4790    1.4790    2.1233    2.1233    2.3683    2.3685
  1.3735  -24.2200  -24.2200  -24.2187  -24.2187  -24.1934  -24.1934  -24.1928  -24.1928  -21.2632  -21.2632  -21.2599  -21.2599  -21.2454  -21.2454  -21.2435  -21.2435  -21.2228  -21.2228  -21.2223  -21.2223  -10.2523  -10.2523  -10.2460  -10.2460   -8.3296   -8.3296   -8.2867   -8.2867   -3.2871   -3.2871   -2.8227   -2.8227   -2.5934   -2.5934   -2.1754   -2.1754   -1.1634   -1.1634   -0.9964   -0.9964    1.2836    1.2836    1.5415    1.5415    2.1147    2.1148    2.3421    2.3440
  1.3927  -24.2200  -24.2200  -24.2187  -24.2187  -24.1934  -24.1934  -24.1928  -24.1928  -21.2632  -21.2632  -21.2598  -21.2598  -21.2454  -21.2454  -21.2435  -21.2435  -21.2228  -21.2228  -21.2223  -21.2223  -10.2530  -10.2530  -10.2465  -10.2465   -8.3284   -8.3284   -8.2840   -8.2840   -3.3002   -3.3002   -2.8308   -2.8308   -2.5937   -2.5937   -2.1759   -2.1759   -1.1637   -1.1637   -0.9900   -0.9900    1.3475    1.3475    1.5910    1.5910    2.1147    2.1147    2.3205    2.3208
  1.4120  -24.2200  -24.2200  -24.2187  -24.2187  -24.1934  -24.1934  -24.1928  -24.1928  -21.2633  -21.2633  -21.2597  -21.2597  -21.2454  -21.2454  -21.2435  -21.2435  -21.2228  -21.2228  -21.2223  -21.2223  -10.2535  -10.2535  -10.2469  -10.2469   -8.3275   -8.3275   -8.2819   -8.2819   -3.3105   -3.3105   -2.8379   -2.8379   -2.5933   -2.5933   -2.1765   -2.1765   -1.1638   -1.1638   -0.9848   -0.9848    1.4060    1.4060    1.6242    1.6242    2.1239    2.1239    2.3042    2.3045
  1.4313  -24.2201  -24.2201  -24.2187  -24.2187  -24.1934  -24.1934  -24.1928  -24.1928  -21.2633  -21.2633  -21.2597  -21.2597  -21.2455  -21.2455  -21.2435  -21.2435  -21.2228  -21.2228  -21.2223  -21.2223  -10.2539  -10.2539  -10.2472  -10.2472   -8.3267   -8.3267   -8.2804   -8.2804   -3.3180   -3.3180   -2.8433   -2.8433   -2.5928   -2.5928   -2.1771   -2.1771   -1.1638   -1.1638   -0.9810   -0.9810    1.4557    1.4557    1.6404    1.6404    2.1397    2.1397    2.2936    2.2951
  1.4506  -24.2201  -24.2201  -24.2187  -24.2187  -24.1934  -24.1934  -24.1928  -24.1928  -21.2633  -21.2633  -21.2597  -21.2597  -21.2455  -21.2455  -21.2434  -21.2434  -21.2228  -21.2228  -21.2223  -21.2223  -10.2541  -10.2541  -10.2473  -10.2473   -8.3263   -8.3263   -8.2794   -8.2794   -3.3225   -3.3225   -2.8467   -2.8467   -2.5924   -2.5924   -2.1775   -2.1775   -1.1638   -1.1638   -0.9786   -0.9786    1.4914    1.4914    1.6438    1.6438    2.1550    2.1550    2.2881    2.2891
  1.4698  -24.2201  -24.2201  -24.2187  -24.2187  -24.1934  -24.1934  -24.1928  -24.1928  -21.2633  -21.2633  -21.2597  -21.2597  -21.2455  -21.2455  -21.2434  -21.2434  -21.2228  -21.2228  -21.2223  -21.2223  -10.2542  -10.2542  -10.2474  -10.2474   -8.3261   -8.3261   -8.2791   -8.2791   -3.3240   -3.3240   -2.8479   -2.8479   -2.5923   -2.5923   -2.1777   -2.1777   -1.1638   -1.1638   -0.9778   -0.9778    1.5051    1.5051    1.6431    1.6431    2.1614    2.1615    2.2867    2.2872
  1.4698  -24.2201  -24.2201  -24.2187  -24.2187  -24.1934  -24.1934  -24.1928  -24.1928  -21.2633  -21.2633  -21.2597  -21.2597  -21.2455  -21.2455  -21.2434  -21.2434  -21.2228  -21.2228  -21.2223  -21.2223  -10.2542  -10.2542  -10.2474  -10.2474   -8.3261   -8.3261   -8.2791   -8.2791   -3.3240   -3.3240   -2.8479   -2.8479   -2.5923   -2.5923   -2.1777   -2.1777   -1.1638   -1.1638   -0.9778   -0.9778    1.5051    1.5051    1.6431    1.6431    2.1614    2.1614    2.2868    2.2870
  1.5087  -24.2202  -24.2200  -24.2188  -24.2186  -24.1934  -24.1934  -24.1928  -24.1928  -21.2635  -21.2632  -21.2600  -21.2594  -21.2457  -21.2452  -21.2436  -21.2433  -21.2230  -21.2227  -21.2224  -21.2223  -10.3252  -10.3195  -10.1966  -10.1885   -8.4022   -8.3507   -8.2377   -8.1946   -3.3987   -3.2408   -2.9302   -2.7601   -2.6292   -2.5311   -2.2440   -2.0990   -1.2654   -1.0791   -1.0619   -0.8765    1.4054    1.5542    1.5627    1.7353    2.0736    2.1301    2.2460    2.3316
  1.5475  -24.2202  -24.2200  -24.2190  -24.2185  -24.1935  -24.1934  -24.1928  -24.1928  -21.2636  -21.2631  -21.2603  -21.2592  -21.2460  -21.2450  -21.2438  -21.2431  -21.2232  -21.2227  -21.2225  -21.2223  -10.4063  -10.4014  -10.1556  -10.1461   -8.4624   -8.4066   -8.1406   -8.1008   -3.4599   -3.1567   -2.9972   -2.7088   -2.5960   -2.4598   -2.2918   -2.0126   -1.3646   -1.1783   -0.9616   -0.7772    1.2856    1.4737    1.5531    1.8406    1.9407    2.0579    2.1369    2.3641
  1.5863  -24.2204  -24.2200  -24.2192  -24.2184  -24.1935  -24.1934  -24.1928  -24.1927  -21.2637  -21.2630  -21.2607  -21.2590  -21.2461  -21.2448  -21.2438  -21.2429  -21.2234  -21.2228  -21.2226  -21.2224  -10.4943  -10.4897  -10.1332  -10.1227   -8.5044   -8.4449   -8.0387   -8.0011   -3.5042   -3.0824   -3.0453   -2.6844   -2.5036   -2.3864   -2.3082   -1.9232   -1.4586   -1.2722   -0.8642   -0.6816    1.1616    1.3734    1.5295    1.8074    1.9280    2.0045    2.0142    2.4182
  1.6251  -24.2205  -24.2201  -24.2194  -24.2184  -24.1936  -24.1934  -24.1928  -24.1927  -21.2639  -21.2630  -21.2611  -21.2589  -21.2462  -21.2446  -21.2438  -21.2427  -21.2237  -21.2230  -21.2227  -21.2225  -10.5861  -10.5816  -10.1301  -10.1192   -8.5278   -8.4656   -7.9355   -7.8990   -3.5294   -3.0724   -3.0257   -2.6317   -2.4323   -2.3187   -2.2608   -1.8361   -1.5442   -1.3566   -0.7710   -0.5912    1.0395    1.2666    1.5044    1.6832    1.8987    1.9070    2.0651    2.4804
  1.6639  -24.2206  -24.2201  -24.2196  -24.2185  -24.1936  -24.1934  -24.1928  -24.1927  -21.2641  -21.2630  -21.2615  -21.2589  -21.2463  -21.2445  -21.2436  -21.2425  -21.2240  -21.2232  -21.2229  -21.2227  -10.6794  -10.6749  -10.1450  -10.1343   -8.5340   -8.4704   -7.8340   -7.7977   -3.5340   -3.0775   -2.9814   -2.5528   -2.3878   -2.2655   -2.1485   -1.7589   -1.6168   -1.4242   -0.6827   -0.5073    0.9221    1.1577    1.4908    1.5723    1.7963    1.8706    2.1487    2.5454
  1.7027  -24.2208  -24.2202  -24.2198  -24.2185  -24.1937  -24.1934  -24.1928  -24.1927  -21.2643  -21.2631  -21.2619  -21.2590  -21.2462  -21.2445  -21.2434  -21.2423  -21.2243  -21.2234  -21.2230  -21.2229  -10.7721  -10.7674  -10.1751  -10.1651   -8.5263   -8.4626   -7.7367   -7.7000   -3.5175   -3.0599   -2.9363   -2.4728   -2.3195   -2.2358   -2.0135   -1.7159   -1.6589   -1.4632   -0.5997   -0.4309    0.8114    1.0495    1.4783    1.4963    1.7108    1.8552    2.2200    2.5980
  1.7415  -24.2209  -24.2204  -24.2200  -24.2186  -24.1937  -24.1934  -24.1927  -24.1927  -21.2645  -21.2632  -21.2623  -21.2593  -21.2460  -21.2444  -21.2431  -21.2421  -21.2246  -21.2237  -21.2232  -21.2232  -10.8624  -10.8577  -10.2166  -10.2076   -8.5086   -8.4461   -7.6458   -7.6085   -3.4802   -3.0200   -2.8801   -2.4035   -2.2344   -2.2121   -1.8744   -1.7504   -1.6338   -1.4641   -0.5226   -0.3628    0.7084    0.9444    1.4042    1.5249    1.6454    1.8653    2.2753    2.6346
  1.7803  -24.2211  -24.2206  -24.2202  -24.2188  -24.1937  -24.1934  -24.1927  -24.1927  -21.2647  -21.2635  -21.2628  -21.2596  -21.2457  -21.2443  -21.2428  -21.2419  -21.2249  -21.2239  -21.2234  -21.2234  -10.9491  -10.9444  -10.2657  -10.2580   -8.4852   -8.4250   -7.5626   -7.5251   -3.4238   -2.9592   -2.8076   -2.3321   -2.2575   -2.0823   -1.7969   -1.7389   -1.6000   -1.4377   -0.4517   -0.3036    0.6138    0.8439    1.3538    1.5777    1.6036    1.9021    2.3140    2.6665
  1.8192  -24.2212  -24.2208  -24.2203  -24.2189  -24.1937  -24.1934  -24.1927  -24.1927  -21.2650  -21.2638  -21.2632  -21.2601  -21.2453  -21.2441  -21.2426  -21.2417  -21.2252  -21.2241  -21.2237  -21.2237  -11.0309  -11.0264  -10.3189  -10.3124   -8.4593   -8.4023   -7.4883   -7.4510   -3.3511   -2.8807   -2.7173   -2.2945   -2.2506   -1.9430   -1.8368   -1.6114   -1.5626   -1.4039   -0.3883   -0.2536    0.5276    0.7493    1.3304    1.5885    1.6523    1.9645    2.3370    2.6900
  1.8580  -24.2213  -24.2210  -24.2205  -24.2191  -24.1937  -24.1934  -24.1927  -24.1927  -21.2653  -21.2643  -21.2636  -21.2606  -21.2449  -21.2439  -21.2423  -21.2415  -21.2255  -21.2244  -21.2241  -21.2239  -11.1071  -11.1028  -10.3733  -10.3679   -8.4335   -8.3805   -7.4233   -7.3869   -3.2671   -2.7909   -2.6100   -2.3325   -2.1596   -1.8645   -1.7981   -1.5206   -1.4941   -1.3726   -0.3342   -0.2128    0.4489    0.6619    1.3374    1.6024    1.7426    2.0484    2.3467    2.7093
  1.8968  -24.2214  -24.2212  -24.2207  -24.2194  -24.1937  -24.1934  -24.1927  -24.1927  -21.2655  -21.2647  -21.2640  -21.2612  -21.2444  -21.2436  -21.2420  -21.2413  -21.2257  -21.2246  -21.2244  -21.2241  -11.1767  -11.1727  -10.4265  -10.4221   -8.4093   -8.3611   -7.3676   -7.3330   -3.1784   -2.7043   -2.4888   -2.3542   -2.0643   -1.8759   -1.6472   -1.4742   -1.3867   -1.3454   -0.2916   -0.1808    0.3765    0.5826    1.3763    1.6456    1.8369    2.1418    2.3493    2.7290
  1.9356  -24.2215  -24.2214  -24.2209  -24.2196  -24.1937  -24.1934  -24.1928  -24.1927  -21.2657  -21.2651  -21.2644  -21.2618  -21.2439  -21.2432  -21.2417  -21.2411  -21.2259  -21.2247  -21.2247  -21.2243  -11.2394  -11.2357  -10.4767  -10.4731   -8.3879   -8.3449   -7.3208   -7.2889   -3.0926   -2.6491   -2.3589   -2.3320   -1.9719   -1.8693   -1.4877   -1.4216   -1.3201   -1.2856   -0.2620   -0.1569    0.3087    0.5119    1.4455    1.7153    1.9155    2.2110    2.3657    2.7514
  1.9744  -24.2216  -24.2215  -24.2211  -24.2198  -24.1936  -24.1933  -24.1928  -24.1928  -21.2659  -21.2656  -21.2649  -21.2625  -21.2434  -21.2429  -21.2415  -21.2410  -21.2261  -21.2249  -21.2249  -21.2245  -11.2945  -11.2913  -10.5225  -10.5196   -8.3695   -8.3322   -7.2823   -7.2537   -3.0169   -2.6425   -2.2516   -2.2273   -1.8898   -1.8473   -1.3586   -1.3176   -1.2919   -1.1848   -0.2451   -0.1406    0.2439    0.4498    1.5383    1.8032    1.9458    2.2185    2.4058    2.6092
  2.0132  -24.2217  -24.2215  -24.2213  -24.2201  -24.1936  -24.1933  -24.1929  -24.1928  -21.2661  -21.2659  -21.2653  -21.2631  -21.2429  -21.2426  -21.2414  -21.2409  -21.2262  -21.2252  -21.2250  -21.2247  -11.3417  -11.3389  -10.5627  -10.5603   -8.3542   -8.3228   -7.2513   -7.2267   -2.9559   -2.6644   -2.1396   -2.1024   -1.8231   -1.8172   -1.2835   -1.2523   -1.1381   -1.0761   -0.2394   -0.1315    0.1815    0.3949    1.6413    1.8902    1.8967    2.1772    2.4153    2.4771
  2.0520  -24.2218  -24.2215  -24.2214  -24.2203  -24.1935  -24.1933  -24.1929  -24.1928  -21.2662  -21.2662  -21.2657  -21.2637  -21.2425  -21.2422  -21.2412  -21.2408  -21.2263  -21.2255  -21.2251  -21.2248  -11.3806  -11.3784  -10.5965  -10.5946   -8.3417   -8.3165   -7.2269   -7.2068   -2.9098   -2.6949   -2.0248   -1.9920   -1.7882   -1.7742   -1.2135   -1.1780   -0.9675   -0.9397   -0.2437   -0.1304    0.1229    0.3443    1.7328    1.7807    1.9323    2.0624    2.3971    2.4038
  2.0909  -24.2219  -24.2216  -24.2215  -24.2205  -24.1934  -24.1932  -24.1930  -24.1929  -21.2665  -21.2662  -21.2660  -21.2643  -21.2421  -21.2419  -21.2412  -21.2408  -21.2263  -21.2257  -21.2252  -21.2250  -11.4111  -11.4094  -10.6233  -10.6219   -8.3318   -8.3128   -7.2084   -7.1930   -2.8756   -2.7261   -1.9253   -1.9012   -1.7669   -1.7433   -1.1425   -1.0812   -0.8279   -0.7604   -0.2579   -0.1427    0.0753    0.2939    1.6415    1.7847    1.8866    1.8894    2.4040    2.4226
  2.1297  -24.2219  -24.2217  -24.2214  -24.2208  -24.1934  -24.1932  -24.1931  -24.1929  -21.2666  -21.2663  -21.2661  -21.2648  -21.2417  -21.2417  -21.2412  -21.2409  -21.2263  -21.2259  -21.2252  -21.2251  -11.4329  -11.4317  -10.6426  -10.6418   -8.3241   -8.3114   -7.1949   -7.1845   -2.8491   -2.7551   -1.8504   -1.8315   -1.7563   -1.7294   -1.0613   -0.9950   -0.6849   -0.5897   -0.2853   -0.1803    0.0540    0.2390    1.5216    1.7034    1.7810    1.8097    2.4125    2.4809
  2.1685  -24.2219  -24.2218  -24.2213  -24.2210  -24.1933  -24.1932  -24.1931  -24.1930  -21.2667  -21.2665  -21.2659  -21.2653  -21.2415  -21.2414  -21.2412  -21.2410  -21.2263  -21.2260  -21.2252  -21.2251  -11.4459  -11.4453  -10.6543  -10.6539   -8.3183   -8.3119   -7.1860   -7.1807   -2.8264   -2.7811   -1.8005   -1.7813   -1.7572   -1.7313   -0.9859   -0.9429   -0.5452   -0.4452   -0.3358   -0.2471    0.0695    0.1776    1.4556    1.5534    1.7420    1.7542    2.4208    2.4535
  2.2073  -24.2219  -24.2219  -24.2211  -24.2211  -24.1932  -24.1932  -24.1930  -24.1930  -21.2666  -21.2666  -21.2656  -21.2656  -21.2413  -21.2413  -21.2411  -21.2411  -21.2262  -21.2262  -21.2252  -21.2252  -11.4500  -11.4500  -10.6581  -10.6581   -8.3143   -8.3143   -7.1813   -7.1813   -2.8044   -2.8044   -1.7710   -1.7710   -1.7484   -1.7484   -0.9404   -0.9404   -0.4235   -0.4235   -0.3336   -0.3336    0.1159    0.1159    1.4653    1.4653    1.7282    1.7282    2.4337    2.4338
