#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  1.3293  -24.5242  -24.5242  -24.5223  -24.5223  -24.4954  -24.4954  -24.4946  -24.4946  -21.5721  -21.5721  -21.5683  -21.5683  -21.5513  -21.5513  -21.5486  -21.5486  -21.5251  -21.5251  -21.5247  -21.5247  -10.7835  -10.7835  -10.7792  -10.7792   -8.6477   -8.6477   -8.6122   -8.6122   -3.6627   -3.6627   -3.4070   -3.4070   -2.7112   -2.7112   -2.4544   -2.4544   -1.7389   -1.7389   -1.6665   -1.6665    1.0614    1.0614    1.3659    1.3659    1.7694    1.7694    2.0686    2.0686
  1.3512  -24.5243  -24.5243  -24.5222  -24.5222  -24.4955  -24.4955  -24.4945  -24.4945  -21.5722  -21.5722  -21.5679  -21.5679  -21.5515  -21.5515  -21.5485  -21.5485  -21.5251  -21.5251  -21.5247  -21.5247  -10.7866  -10.7866  -10.7818  -10.7818   -8.6409   -8.6409   -8.6016   -8.6016   -3.6759   -3.6759   -3.3921   -3.3921   -2.7578   -2.7578   -2.4827   -2.4827   -1.7483   -1.7483   -1.6569   -1.6569    1.1101    1.1101    1.4421    1.4421    1.7637    1.7637    2.0900    2.0900
  1.3731  -24.5244  -24.5244  -24.5221  -24.5221  -24.4955  -24.4955  -24.4945  -24.4945  -21.5723  -21.5723  -21.5676  -21.5676  -21.5517  -21.5517  -21.5485  -21.5485  -21.5252  -21.5252  -21.5248  -21.5248  -10.7896  -10.7896  -10.7845  -10.7845   -8.6339   -8.6339   -8.5910   -8.5910   -3.6878   -3.6878   -3.3769   -3.3769   -2.8051   -2.8051   -2.5150   -2.5150   -1.7543   -1.7543   -1.6440   -1.6440    1.1519    1.1519    1.5050    1.5050    1.7663    1.7663    2.1047    2.1047
  1.3950  -24.5245  -24.5245  -24.5220  -24.5220  -24.4955  -24.4955  -24.4944  -24.4944  -21.5724  -21.5724  -21.5673  -21.5673  -21.5520  -21.5520  -21.5485  -21.5485  -21.5252  -21.5252  -21.5248  -21.5248  -10.7926  -10.7926  -10.7872  -10.7872   -8.6269   -8.6269   -8.5806   -8.5806   -3.6984   -3.6984   -3.3613   -3.3613   -2.8522   -2.8522   -2.5500   -2.5500   -1.7571   -1.7571   -1.6289   -1.6289    1.1850    1.1850    1.5490    1.5490    1.7789    1.7789    2.1112    2.1112
  1.4169  -24.5245  -24.5245  -24.5220  -24.5220  -24.4956  -24.4956  -24.4944  -24.4944  -21.5724  -21.5724  -21.5671  -21.5671  -21.5522  -21.5522  -21.5484  -21.5484  -21.5253  -21.5253  -21.5248  -21.5248  -10.7955  -10.7955  -10.7897  -10.7897   -8.6200   -8.6200   -8.5708   -8.5708   -3.7077   -3.7077   -3.3450   -3.3450   -2.8983   -2.8983   -2.5858   -2.5858   -1.7572   -1.7572   -1.6125   -1.6125    1.2090    1.2090    1.5730    1.5730    1.7988    1.7988    2.1124    2.1124
  1.4388  -24.5246  -24.5246  -24.5219  -24.5219  -24.4956  -24.4956  -24.4944  -24.4944  -21.5725  -21.5725  -21.5668  -21.5668  -21.5524  -21.5524  -21.5484  -21.5484  -21.5253  -21.5253  -21.5248  -21.5248  -10.7981  -10.7981  -10.7921  -10.7921   -8.6136   -8.6136   -8.5616   -8.5616   -3.7156   -3.7156   -3.3281   -3.3281   -2.9424   -2.9424   -2.6210   -2.6210   -1.7553   -1.7553   -1.5959   -1.5959    1.2250    1.2250    1.5819    1.5819    1.8186    1.8186    2.1132    2.1133
  1.4608  -24.5247  -24.5247  -24.5218  -24.5218  -24.4956  -24.4956  -24.4944  -24.4944  -21.5725  -21.5725  -21.5666  -21.5666  -21.5525  -21.5525  -21.5484  -21.5484  -21.5253  -21.5253  -21.5248  -21.5248  -10.8005  -10.8005  -10.7942  -10.7942   -8.6078   -8.6078   -8.5535   -8.5535   -3.7221   -3.7221   -3.3104   -3.3104   -2.9838   -2.9838   -2.6540   -2.6540   -1.7520   -1.7520   -1.5801   -1.5801    1.2345    1.2345    1.5817    1.5817    1.8323    1.8323    2.1166    2.1166
  1.4827  -24.5247  -24.5247  -24.5218  -24.5218  -24.4957  -24.4957  -24.4943  -24.4943  -21.5725  -21.5725  -21.5664  -21.5664  -21.5527  -21.5527  -21.5484  -21.5484  -21.5254  -21.5254  -21.5249  -21.5249  -10.8025  -10.8025  -10.7960  -10.7960   -8.6027   -8.6027   -8.5465   -8.5465   -3.7273   -3.7273   -3.2922   -3.2922   -3.0218   -3.0218   -2.6833   -2.6833   -1.7482   -1.7482   -1.5659   -1.5659    1.2395    1.2395    1.5769    1.5769    1.8389    1.8389    2.1221    2.1221
  1.5046  -24.5247  -24.5247  -24.5217  -24.5217  -24.4957  -24.4957  -24.4943  -24.4943  -21.5725  -21.5725  -21.5662  -21.5662  -21.5528  -21.5528  -21.5484  -21.5484  -21.5254  -21.5254  -21.5249  -21.5249  -10.8041  -10.8041  -10.7975  -10.7975   -8.5986   -8.5986   -8.5408   -8.5408   -3.7313   -3.7313   -3.2741   -3.2741   -3.0555   -3.0555   -2.7077   -2.7077   -1.7444   -1.7444   -1.5541   -1.5541    1.2415    1.2415    1.5704    1.5704    1.8408    1.8408    2.1278    2.1278
  1.5265  -24.5248  -24.5248  -24.5217  -24.5217  -24.4957  -24.4957  -24.4943  -24.4943  -21.5725  -21.5725  -21.5661  -21.5661  -21.5529  -21.5529  -21.5484  -21.5484  -21.5254  -21.5254  -21.5249  -21.5249  -10.8052  -10.8052  -10.7986  -10.7986   -8.5956   -8.5956   -8.5367   -8.5367   -3.7340   -3.7340   -3.2570   -3.2570   -3.0837   -3.0837   -2.7260   -2.7260   -1.7414   -1.7414   -1.5452   -1.5452    1.2420    1.2420    1.5642    1.5642    1.8404    1.8404    2.1324    2.1324
  1.5484  -24.5248  -24.5248  -24.5217  -24.5217  -24.4957  -24.4957  -24.4943  -24.4943  -21.5725  -21.5725  -21.5660  -21.5660  -21.5529  -21.5529  -21.5484  -21.5484  -21.5254  -21.5254  -21.5249  -21.5249  -10.8060  -10.8060  -10.7992  -10.7992   -8.5938   -8.5938   -8.5342   -8.5342   -3.7356   -3.7356   -3.2437   -3.2437   -3.1037   -3.1037   -2.7373   -2.7373   -1.7394   -1.7394   -1.5397   -1.5397    1.2420    1.2420    1.5598    1.5598    1.8396    1.8396    2.1352    2.1352
  1.5704  -24.5248  -24.5248  -24.5217  -24.5217  -24.4957  -24.4957  -24.4943  -24.4943  -21.5725  -21.5725  -21.5660  -21.5660  -21.5529  -21.5529  -21.5484  -21.5484  -21.5254  -21.5254  -21.5249  -21.5249  -10.8062  -10.8062  -10.7995  -10.7995   -8.5932   -8.5932   -8.5333   -8.5333   -3.7362   -3.7362   -3.2384   -3.2384   -3.1112   -3.1112   -2.7412   -2.7412   -1.7386   -1.7386   -1.5378   -1.5378    1.2419    1.2419    1.5583    1.5583    1.8392    1.8392    2.1361    2.1361
  1.5704  -24.5248  -24.5248  -24.5217  -24.5217  -24.4957  -24.4957  -24.4943  -24.4943  -21.5725  -21.5725  -21.5660  -21.5660  -21.5529  -21.5529  -21.5484  -21.5484  -21.5254  -21.5254  -21.5249  -21.5249  -10.8062  -10.8062  -10.7995  -10.7995   -8.5932   -8.5932   -8.5333   -8.5333   -3.7362   -3.7362   -3.2384   -3.2384   -3.1112   -3.1112   -2.7412   -2.7412   -1.7386   -1.7386   -1.5378   -1.5378    1.2419    1.2419    1.5583    1.5583    1.8392    1.8392    2.1361    2.1361
  1.6092  -24.5248  -24.5248  -24.5220  -24.5214  -24.4958  -24.4957  -24.4943  -24.4943  -21.5726  -21.5724  -21.5667  -21.5653  -21.5535  -21.5524  -21.5484  -21.5484  -21.5256  -21.5253  -21.5250  -21.5248  -10.9052  -10.8988  -10.7160  -10.7083   -8.6841   -8.6199   -8.4949   -8.4387   -3.8247   -3.6478   -3.3384   -3.1708   -3.0827   -3.0709   -2.7914   -2.6719   -1.8451   -1.6417   -1.6315   -1.4349    1.1482    1.3286    1.4712    1.6120    1.7767    1.9423    2.0045    2.2765
  1.6480  -24.5248  -24.5248  -24.5223  -24.5212  -24.4958  -24.4956  -24.4944  -24.4943  -21.5728  -21.5723  -21.5674  -21.5647  -21.5540  -21.5519  -21.5484  -21.5484  -21.5259  -21.5252  -21.5252  -21.5247  -11.0098  -11.0033  -10.6379  -10.6286   -8.7639   -8.6952   -8.3928   -8.3394   -3.9046   -3.5725   -3.4282   -3.1379   -3.0107   -2.9885   -2.8007   -2.5917   -1.9479   -1.7438   -1.5261   -1.3355    1.0592    1.3789    1.3837    1.5985    1.7894    1.9029    2.0496    2.4195
  1.6868  -24.5249  -24.5248  -24.5227  -24.5210  -24.4959  -24.4956  -24.4944  -24.4942  -21.5729  -21.5722  -21.5681  -21.5641  -21.5545  -21.5514  -21.5484  -21.5484  -21.5262  -21.5254  -21.5251  -21.5247  -11.1173  -11.1105  -10.5750  -10.5638   -8.8294   -8.7561   -8.2902   -8.2387   -3.9706   -3.5184   -3.5006   -3.0674   -2.9443   -2.9382   -2.7209   -2.5063   -2.0437   -1.8409   -1.4244   -1.2418    0.9818    1.3063    1.3521    1.6061    1.7364    1.9136    2.1476    2.5595
  1.7256  -24.5250  -24.5248  -24.5231  -24.5209  -24.4959  -24.4955  -24.4944  -24.4942  -21.5731  -21.5721  -21.5688  -21.5636  -21.5549  -21.5509  -21.5485  -21.5484  -21.5265  -21.5256  -21.5251  -21.5247  -11.2254  -11.2184  -10.5299  -10.5169   -8.8777   -8.8006   -8.1900   -8.1397   -4.0196   -3.5533   -3.4776   -2.9707   -2.9042   -2.8818   -2.5750   -2.4218   -2.1283   -1.9281   -1.3284   -1.1558    0.9209    1.2448    1.2800    1.5978    1.6834    1.9652    2.2266    2.6918
  1.7644  -24.5251  -24.5248  -24.5234  -24.5208  -24.4960  -24.4955  -24.4944  -24.4942  -21.5732  -21.5721  -21.5695  -21.5632  -21.5553  -21.5504  -21.5485  -21.5483  -21.5269  -21.5259  -21.5251  -21.5247  -11.3322  -11.3250  -10.5038  -10.4896   -8.9075   -8.8277   -8.0948   -8.0451   -4.0496   -3.5851   -3.4345   -2.9167   -2.8338   -2.7903   -2.4061   -2.3460   -2.1970   -1.9970   -1.2393   -1.0790    0.8805    1.2026    1.2035    1.5250    1.6838    2.0076    2.2794    2.7554
  1.8032  -24.5252  -24.5249  -24.5238  -24.5208  -24.4960  -24.4955  -24.4944  -24.4942  -21.5734  -21.5721  -21.5703  -21.5630  -21.5555  -21.5499  -21.5485  -21.5483  -21.5272  -21.5262  -21.5252  -21.5247  -11.4362  -11.4289  -10.4964  -10.4817   -8.9194   -8.8384   -8.0065   -7.9573   -4.0598   -3.5956   -3.3777   -2.8681   -2.8105   -2.6346   -2.2929   -2.2445   -2.2270   -2.0333   -1.1581   -1.0121    0.8638    1.1328    1.1856    1.4513    1.6687    2.0370    2.3035    2.8160
  1.8421  -24.5254  -24.5249  -24.5242  -24.5208  -24.4960  -24.4955  -24.4944  -24.4942  -21.5737  -21.5721  -21.5710  -21.5630  -21.5555  -21.5494  -21.5485  -21.5482  -21.5276  -21.5265  -21.5252  -21.5248  -11.5360  -11.5288  -10.5055  -10.4912   -8.9158   -8.8355   -7.9267   -7.8782   -4.0500   -3.5852   -3.3014   -2.8156   -2.7998   -2.4665   -2.3120   -2.2290   -2.0437   -2.0279   -1.0848   -0.9549    0.8726    1.0746    1.1936    1.3887    1.6314    2.0538    2.3015    2.7950
  1.8809  -24.5255  -24.5249  -24.5246  -24.5209  -24.4960  -24.4954  -24.4944  -24.4942  -21.5739  -21.5721  -21.5717  -21.5633  -21.5553  -21.5489  -21.5485  -21.5480  -21.5280  -21.5268  -21.5253  -21.5248  -11.6306  -11.6236  -10.5279  -10.5146   -8.9005   -8.8225   -7.8563   -7.8090   -4.0216   -3.5557   -3.2028   -2.8424   -2.7093   -2.3571   -2.2933   -2.1888   -1.9959   -1.8614   -1.0190   -0.9058    0.9071    1.0290    1.2286    1.3374    1.5806    2.0603    2.2781    2.7630
  1.9197  -24.5257  -24.5250  -24.5249  -24.5210  -24.4959  -24.4954  -24.4945  -24.4942  -21.5742  -21.5724  -21.5723  -21.5638  -21.5549  -21.5485  -21.5484  -21.5478  -21.5283  -21.5271  -21.5253  -21.5249  -11.7192  -11.7125  -10.5597  -10.5478   -8.8776   -8.8034   -7.7958   -7.7503   -3.9767   -3.5109   -3.0817   -2.8780   -2.5980   -2.3975   -2.1433   -2.1190   -1.9576   -1.6857   -0.9587   -0.8619    0.9654    0.9951    1.2902    1.2933    1.5270    2.0612    2.2374    2.7168
  1.9585  -24.5258  -24.5254  -24.5249  -24.5212  -24.4959  -24.4954  -24.4945  -24.4943  -21.5745  -21.5731  -21.5724  -21.5644  -21.5544  -21.5484  -21.5481  -21.5476  -21.5287  -21.5275  -21.5254  -21.5249  -11.8010  -11.7947  -10.5973  -10.5870   -8.8509   -8.7817   -7.7448   -7.7019   -3.9194   -3.4578   -2.9395   -2.9084   -2.4694   -2.4263   -2.0947   -1.9455   -1.9226   -1.5228   -0.9010   -0.8193    0.9705    1.0430    1.2478    1.3756    1.4837    2.0615    2.1811    2.6860
  1.9973  -24.5260  -24.5257  -24.5249  -24.5214  -24.4958  -24.4954  -24.4945  -24.4943  -21.5749  -21.5738  -21.5725  -21.5652  -21.5538  -21.5483  -21.5477  -21.5474  -21.5290  -21.5278  -21.5254  -21.5250  -11.8754  -11.8697  -10.6375  -10.6288   -8.8232   -8.7600   -7.7030   -7.6634   -3.8548   -3.4084   -2.9187   -2.7794   -2.4402   -2.3302   -2.0444   -1.8926   -1.7728   -1.3791   -0.8416   -0.7744    0.9505    1.1322    1.1897    1.4642    1.4788    2.0644    2.1066    2.6258
  2.0361  -24.5262  -24.5260  -24.5248  -24.5217  -24.4958  -24.4953  -24.4945  -24.4944  -21.5752  -21.5744  -21.5726  -21.5660  -21.5532  -21.5483  -21.5473  -21.5471  -21.5292  -21.5282  -21.5254  -21.5250  -11.9420  -11.9369  -10.6776  -10.6704   -8.7967   -8.7402   -7.6694   -7.6337   -3.7889   -3.3774   -2.8945   -2.6065   -2.4380   -2.1895   -1.9910   -1.8661   -1.5973   -1.2584   -0.7769   -0.7251    0.9273    1.1143    1.2212    1.4742    1.5884    2.0071    2.0682    2.4956
  2.0749  -24.5264  -24.5263  -24.5248  -24.5219  -24.4957  -24.4953  -24.4946  -24.4944  -21.5756  -21.5750  -21.5727  -21.5669  -21.5525  -21.5483  -21.5470  -21.5468  -21.5295  -21.5285  -21.5254  -21.5250  -12.0004  -11.9959  -10.7156  -10.7097   -8.7726   -8.7233   -7.6429   -7.6116   -3.7274   -3.3719   -2.8315   -2.4281   -2.4223   -2.0592   -1.9315   -1.8393   -1.4123   -1.1576   -0.7075   -0.6709    0.8884    1.0262    1.2904    1.5086    1.6856    1.8805    2.0550    2.3106
  2.1138  -24.5266  -24.5265  -24.5247  -24.5222  -24.4956  -24.4952  -24.4946  -24.4945  -21.5759  -21.5755  -21.5727  -21.5677  -21.5519  -21.5483  -21.5467  -21.5466  -21.5297  -21.5288  -21.5254  -21.5251  -12.0502  -12.0464  -10.7499  -10.7452   -8.7515   -8.7100   -7.6224   -7.5960   -3.6741   -3.3861   -2.7411   -2.3988   -2.2538   -1.9497   -1.8631   -1.8075   -1.2112   -1.0654   -0.6419   -0.6099    0.8147    0.9344    1.3083    1.5575    1.7086    1.7766    1.9938    2.1454
  2.1526  -24.5267  -24.5267  -24.5245  -24.5225  -24.4955  -24.4952  -24.4947  -24.4946  -21.5762  -21.5759  -21.5726  -21.5686  -21.5513  -21.5484  -21.5464  -21.5463  -21.5298  -21.5291  -21.5254  -21.5251  -12.0913  -12.0881  -10.7793  -10.7757   -8.7337   -8.7002   -7.6069   -7.5855   -3.6305   -3.4102   -2.6410   -2.3752   -2.0958   -1.8664   -1.7883   -1.7636   -0.9973   -0.9623   -0.5900   -0.5405    0.6962    0.8356    1.2461    1.5575    1.6069    1.7971    1.8911    2.0387
  2.1914  -24.5269  -24.5268  -24.5244  -24.5228  -24.4954  -24.4951  -24.4947  -24.4947  -21.5765  -21.5762  -21.5724  -21.5694  -21.5507  -21.5485  -21.5462  -21.5461  -21.5299  -21.5293  -21.5254  -21.5251  -12.1233  -12.1209  -10.8028  -10.8002   -8.7191   -8.6939   -7.5952   -7.5791   -3.5953   -3.4377   -2.5466   -2.3579   -1.9656   -1.8094   -1.7234   -1.6959   -0.8620   -0.7537   -0.5509   -0.4658    0.5437    0.7086    1.1310    1.3735    1.6417    1.7907    1.8224    1.9875
  2.2302  -24.5270  -24.5269  -24.5242  -24.5231  -24.4952  -24.4950  -24.4948  -24.4948  -21.5767  -21.5765  -21.5722  -21.5701  -21.5502  -21.5487  -21.5461  -21.5460  -21.5299  -21.5295  -21.5253  -21.5252  -12.1461  -12.1445  -10.8200  -10.8183   -8.7077   -8.6909   -7.5868   -7.5760   -3.5664   -3.4653   -2.4688   -2.3508   -1.8697   -1.7761   -1.6631   -1.6271   -0.7429   -0.5647   -0.4799   -0.3797    0.3725    0.5428    1.0215    1.1935    1.6548    1.7184    1.8511    1.9568
  2.2690  -24.5270  -24.5270  -24.5239  -24.5234  -24.4951  -24.4950  -24.4949  -24.4948  -21.5768  -21.5767  -21.5718  -21.5708  -21.5497  -21.5490  -21.5460  -21.5459  -21.5299  -21.5297  -21.5253  -21.5252  -12.1597  -12.1589  -10.8303  -10.8294   -8.6993   -8.6908   -7.5808   -7.5754   -3.5408   -3.4916   -2.4121   -2.3561   -1.8076   -1.7644   -1.6092   -1.5838   -0.6409   -0.5489   -0.2844   -0.2639    0.2128    0.3492    0.9597    1.0502    1.6546    1.6770    1.8793    1.9309
  2.3078  -24.5270  -24.5270  -24.5237  -24.5237  -24.4950  -24.4950  -24.4949  -24.4949  -21.5768  -21.5768  -21.5713  -21.5713  -21.5493  -21.5493  -21.5459  -21.5459  -21.5298  -21.5298  -21.5252  -21.5252  -12.1640  -12.1640  -10.8335  -10.8335   -8.6936   -8.6936   -7.5771   -7.5771   -3.5164   -3.5164   -2.3756   -2.3756   -1.7741   -1.7741   -1.5783   -1.5783   -0.5764   -0.5764   -0.1829   -0.1829    0.1836    0.1836    0.9680    0.9680    1.6583    1.6583    1.9057    1.9057
