#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  0.1961  -24.2162  -24.2160  -24.2155  -24.2153  -24.1872  -24.1871  -24.1869  -24.1868  -21.2616  -21.2612  -21.2605  -21.2600  -21.2357  -21.2357  -21.2355  -21.2352  -21.2201  -21.2197  -21.2191  -21.2186  -11.4047  -11.4030  -10.7916  -10.7897   -8.1259   -8.1057   -7.2955   -7.2686   -3.0142   -2.7166   -2.3012   -1.8910   -1.7890   -1.4776   -1.0254   -0.8467   -0.8192   -0.6987   -0.1200   -0.1017    0.6729    0.8727    1.2959    1.4340    1.6996    1.7173    2.2970    2.5732    2.6640    2.7175    3.2915    3.3698    3.9797    4.0177    4.2571    4.2700    4.7907    4.8535    5.0832    5.1054    5.1137    5.1310    5.6383    5.6427    6.0346    6.0563    6.4077    6.4167    6.4208    6.4641    6.4783    6.5090    6.6133    6.6189    7.0846    7.1063    7.3655    7.3868    7.4471    7.4669    7.7185    7.7358    7.8973    7.8980    8.0363    8.0499    8.2874    8.3303    8.6766    8.7433    8.8328    8.8351    8.9394    8.9417    9.2840    9.3306    9.5978    9.6548    9.6726    9.6752    9.7873    9.8030    9.9470    9.9522   10.0543   10.0687   10.2863   10.2897   10.3469   10.3762   10.6089   10.6096
  0.2157  -24.2163  -24.2160  -24.2155  -24.2153  -24.1872  -24.1871  -24.1869  -24.1868  -21.2617  -21.2613  -21.2605  -21.2600  -21.2357  -21.2357  -21.2354  -21.2352  -21.2202  -21.2197  -21.2191  -21.2186  -11.4218  -11.4203  -10.7609  -10.7592   -8.1667   -8.1487   -7.2731   -7.2485   -3.0031   -2.7275   -2.2225   -1.8286   -1.8115   -1.5207   -0.9754   -0.8756   -0.8487   -0.6646   -0.1002   -0.0828    0.5658    0.7654    1.3171    1.4462    1.7107    1.7134    2.3109    2.5616    2.6475    2.6919    3.3114    3.3803    3.9527    3.9896    4.2340    4.2459    4.8158    4.8656    5.0576    5.0886    5.1757    5.1851    5.6779    5.6828    6.0729    6.0927    6.3898    6.3963    6.4311    6.4351    6.4569    6.4911    6.6341    6.6505    7.0428    7.0653    7.3630    7.4015    7.5343    7.5550    7.6539    7.6813    7.9353    7.9440    8.0461    8.0600    8.1943    8.2355    8.6546    8.7096    8.8479    8.8561    9.0259    9.0340    9.1939    9.2271    9.5344    9.6131    9.6883    9.6995    9.7399    9.7609    9.8799    9.8828   10.0319   10.0429   10.2676   10.2810   10.3793   10.4091   10.7655   10.7742
  0.2353  -24.2163  -24.2161  -24.2154  -24.2152  -24.1872  -24.1870  -24.1869  -24.1868  -21.2617  -21.2614  -21.2604  -21.2600  -21.2357  -21.2357  -21.2354  -21.2352  -21.2202  -21.2198  -21.2190  -21.2186  -11.4370  -11.4357  -10.7324  -10.7309   -8.2043   -8.1885   -7.2531   -7.2312   -2.9892   -2.7383   -2.1431   -1.8296   -1.7720   -1.5633   -0.9201   -0.9010   -0.8755   -0.6297   -0.0835   -0.0682    0.4602    0.6504    1.3385    1.4569    1.7156    1.7215    2.3235    2.5471    2.6354    2.6713    3.3293    3.3889    3.9282    3.9634    4.2132    4.2240    4.8305    4.8684    5.0314    5.0615    5.2456    5.2517    5.7242    5.7311    6.1026    6.1206    6.3571    6.3807    6.4142    6.4268    6.4311    6.4954    6.6437    6.6494    7.0358    7.0660    7.3425    7.3856    7.6204    7.6252    7.6389    7.6542    7.9892    8.0051    8.0579    8.0703    8.0992    8.1350    8.6221    8.6631    8.8429    8.8623    9.0375    9.0782    9.1811    9.1827    9.4804    9.5740    9.6854    9.6919    9.7391    9.7536    9.8165    9.8182   10.0195   10.0241   10.2482   10.2646   10.3931   10.4173   10.8479   10.8832
  0.2549  -24.2163  -24.2161  -24.2154  -24.2152  -24.1871  -24.1870  -24.1869  -24.1868  -21.2617  -21.2614  -21.2604  -21.2600  -21.2357  -21.2357  -21.2354  -21.2352  -21.2202  -21.2198  -21.2189  -21.2186  -11.4503  -11.4491  -10.7065  -10.7052   -8.2382   -8.2245   -7.2356   -7.2165   -2.9729   -2.7498   -2.0644   -1.8429   -1.7236   -1.6048   -0.9228   -0.8994   -0.8581   -0.5936   -0.0707   -0.0597    0.3597    0.5321    1.3597    1.4656    1.7207    1.7312    2.3354    2.5306    2.6275    2.6557    3.3453    3.3957    3.9065    3.9392    4.1948    4.2046    4.8365    4.8648    5.0057    5.0336    5.3128    5.3323    5.7752    5.7860    6.1157    6.1297    6.3355    6.3616    6.3991    6.4235    6.4335    6.4698    6.6265    6.6344    7.0601    7.0858    7.3304    7.3498    7.6332    7.6488    7.7039    7.7120    8.0056    8.0178    8.0520    8.0731    8.0774    8.0970    8.5816    8.6075    8.8192    8.8481    8.9646    9.0025    9.2510    9.2684    9.4429    9.5339    9.6618    9.6622    9.7503    9.7508    9.7730    9.7824   10.0273   10.0315   10.2287   10.2468   10.3836   10.4040   10.8996   10.9398
  0.2746  -24.2163  -24.2161  -24.2154  -24.2152  -24.1871  -24.1870  -24.1870  -24.1868  -21.2617  -21.2615  -21.2603  -21.2600  -21.2357  -21.2357  -21.2354  -21.2352  -21.2202  -21.2199  -21.2189  -21.2186  -11.4615  -11.4605  -10.6837  -10.6826   -8.2677   -8.2563   -7.2206   -7.2044   -2.9546   -2.7625   -1.9877   -1.8509   -1.6857   -1.6450   -0.9408   -0.9203   -0.7883   -0.5553   -0.0641   -0.0603    0.2688    0.4151    1.3803    1.4719    1.7269    1.7389    2.3472    2.5127    2.6233    2.6446    3.3593    3.4009    3.8879    3.9174    4.1791    4.1876    4.8366    4.8574    4.9816    5.0063    5.3855    5.4162    5.8282    5.8452    6.1120    6.1202    6.3223    6.3419    6.3473    6.4116    6.4586    6.4717    6.6037    6.6111    7.0827    7.0874    7.3290    7.3610    7.6549    7.6609    7.7518    7.7814    7.9152    7.9446    8.0974    8.1142    8.1162    8.1395    8.5360    8.5467    8.7798    8.8153    8.8937    8.9219    9.2835    9.3681    9.4581    9.4928    9.6380    9.6404    9.7011    9.7025    9.7794    9.7897   10.0686   10.0798   10.2088   10.2280   10.3573   10.3753   10.9499   10.9921
  0.2942  -24.2163  -24.2162  -24.2153  -24.2152  -24.1871  -24.1870  -24.1870  -24.1869  -21.2617  -21.2615  -21.2603  -21.2600  -21.2357  -21.2357  -21.2353  -21.2352  -21.2202  -21.2199  -21.2188  -21.2186  -11.4707  -11.4699  -10.6644  -10.6635   -8.2925   -8.2834   -7.2081   -7.1950   -2.9347   -2.7766   -1.9147   -1.8532   -1.6833   -1.6600   -0.9551   -0.9379   -0.7101   -0.5141   -0.0757   -0.0676    0.1948    0.3055    1.3998    1.4755    1.7330    1.7445    2.3596    2.4939    2.6220    2.6375    3.3714    3.4044    3.8728    3.8980    4.1662    4.1733    4.8334    4.8485    4.9605    4.9811    5.4622    5.5022    5.8781    5.9054    6.0992    6.1026    6.2861    6.3124    6.3258    6.3336    6.5115    6.5262    6.5796    6.5812    7.0555    7.0865    7.3520    7.4298    7.6656    7.6970    7.7220    7.7981    7.8686    7.9477    8.1241    8.1373    8.1724    8.1932    8.4856    8.4879    8.7300    8.7686    8.8470    8.8591    9.2518    9.4063    9.5052    9.5368    9.6196    9.6229    9.6569    9.6591    9.7745    9.7833   10.1463   10.1601   10.1879   10.2078   10.3232   10.3386   10.9845   11.0240
  0.3138  -24.2163  -24.2162  -24.2153  -24.2152  -24.1871  -24.1870  -24.1870  -24.1869  -21.2617  -21.2616  -21.2602  -21.2600  -21.2357  -21.2357  -21.2353  -21.2352  -21.2202  -21.2200  -21.2188  -21.2186  -11.4779  -11.4773  -10.6488  -10.6482   -8.3120   -8.3052   -7.1980   -7.1880   -2.9137   -2.7924   -1.8497   -1.8469   -1.7190   -1.6478   -0.9656   -0.9523   -0.6238   -0.4692   -0.1113   -0.0899    0.1450    0.2137    1.4179    1.4761    1.7383    1.7480    2.3728    2.4747    2.6227    2.6332    3.3816    3.4062    3.8615    3.8815    4.1562    4.1618    4.8292    4.8396    4.9434    4.9593    5.5411    5.5885    5.9163    5.9612    6.0843    6.0850    6.2284    6.2509    6.3046    6.3134    6.5437    6.5536    6.5705    6.5851    7.0259    7.0624    7.4087    7.5093    7.6560    7.6778    7.7097    7.7347    7.9247    7.9809    8.1596    8.1657    8.2081    8.2234    8.4322    8.4408    8.6756    8.7138    8.8236    8.8358    9.1984    9.3495    9.5980    9.6032    9.6067    9.6248    9.6273    9.6313    9.7636    9.7700   10.1657   10.1863   10.2452   10.2584   10.2893   10.3009   10.9243   10.9333
  0.3334  -24.2163  -24.2162  -24.2153  -24.2152  -24.1871  -24.1870  -24.1870  -24.1869  -21.2617  -21.2616  -21.2602  -21.2600  -21.2357  -21.2357  -21.2353  -21.2352  -21.2201  -21.2200  -21.2187  -21.2186  -11.4830  -11.4826  -10.6375  -10.6370   -8.3260   -8.3214   -7.1902   -7.1836   -2.8922   -2.8099   -1.8404   -1.7864   -1.7517   -1.6496   -0.9724   -0.9634   -0.5310   -0.4203   -0.1649   -0.1409    0.1188    0.1518    1.4341    1.4737    1.7427    1.7496    2.3871    2.4557    2.6243    2.6308    3.3901    3.4064    3.8543    3.8682    4.1492    4.1531    4.8255    4.8321    4.9312    4.9420    5.6195    5.6709    5.9302    5.9984    6.0711    6.0716    6.1810    6.1894    6.2991    6.3045    6.5080    6.5213    6.6254    6.6377    7.0052    7.0347    7.4742    7.5740    7.5943    7.6302    7.6961    7.7667    7.9716    8.0070    8.1990    8.2013    8.2137    8.2263    8.3959    8.4016    8.6243    8.6572    8.8213    8.8578    9.1435    9.2748    9.5850    9.5866    9.6102    9.6111    9.6896    9.7186    9.7530    9.7570   10.1432   10.1640   10.2603   10.2681   10.3499   10.3606   10.8428   10.8490
  0.3530  -24.2163  -24.2162  -24.2153  -24.2152  -24.1871  -24.1870  -24.1869  -24.1869  -21.2617  -21.2617  -21.2601  -21.2601  -21.2357  -21.2357  -21.2353  -21.2353  -21.2201  -21.2201  -21.2187  -21.2186  -11.4860  -11.4858  -10.6305  -10.6303   -8.3340   -8.3317   -7.1849   -7.1816   -2.8705   -2.8290   -1.8256   -1.7807   -1.7348   -1.6652   -0.9755   -0.9709   -0.4350   -0.3700   -0.2251   -0.2170    0.1086    0.1206    1.4481    1.4681    1.7461    1.7497    2.4026    2.4371    2.6262    2.6293    3.3968    3.4049    3.8514    3.8585    4.1455    4.1475    4.8235    4.8267    4.9248    4.9302    5.6920    5.7352    5.9224    5.9860    6.0627    6.0632    6.1553    6.1740    6.2962    6.2987    6.4815    6.4912    6.6664    6.6736    6.9965    7.0127    7.5333    7.5541    7.5725    7.5958    7.7324    7.7822    8.0024    8.0191    8.2015    8.2111    8.2314    8.2368    8.3772    8.3778    8.5877    8.6081    8.8473    8.8866    9.1097    9.1962    9.5709    9.5714    9.6045    9.6047    9.7459    9.7478    9.7621    9.7811   10.1262   10.1418   10.2403   10.2446   10.4405   10.4470   10.7878   10.7916
  0.3726  -24.2163  -24.2163  -24.2153  -24.2153  -24.1871  -24.1871  -24.1869  -24.1869  -21.2617  -21.2617  -21.2601  -21.2601  -21.2357  -21.2357  -21.2353  -21.2353  -21.2201  -21.2201  -21.2187  -21.2187  -11.4869  -11.4869  -10.6281  -10.6281   -8.3359   -8.3359   -7.1821   -7.1821   -2.8493   -2.8493   -1.8055   -1.8055   -1.6939   -1.6939   -0.9750   -0.9750   -0.3541   -0.3541   -0.2691   -0.2691    0.1089    0.1089    1.4595    1.4595    1.7484    1.7484    2.4193    2.4193    2.6279    2.6279    3.4017    3.4017    3.8528    3.8528    4.1448    4.1449    4.8238    4.8238    4.9243    4.9244    5.7430    5.7431    5.9392    5.9392    6.0600    6.0601    6.1645    6.1646    6.2960    6.2960    6.4748    6.4749    6.6841    6.6841    6.9994    6.9995    7.5457    7.5457    7.5768    7.5770    7.7698    7.7698    8.0177    8.0177    8.1978    8.1979    8.2486    8.2486    8.3708    8.3709    8.5807    8.5808    8.8809    8.8810    9.1303    9.1304    9.5660    9.5660    9.6028    9.6029    9.7439    9.7440    9.7979    9.7979   10.1253   10.1253   10.2346   10.2346   10.4822   10.4822   10.7697   10.7699
  0.3726  -24.2163  -24.2163  -24.2153  -24.2153  -24.1871  -24.1871  -24.1869  -24.1869  -21.2617  -21.2617  -21.2601  -21.2601  -21.2357  -21.2357  -21.2353  -21.2353  -21.2201  -21.2201  -21.2187  -21.2187  -11.4869  -11.4869  -10.6281  -10.6281   -8.3359   -8.3359   -7.1821   -7.1821   -2.8493   -2.8493   -1.8055   -1.8055   -1.6939   -1.6939   -0.9750   -0.9750   -0.3541   -0.3541   -0.2691   -0.2691    0.1089    0.1089    1.4595    1.4595    1.7484    1.7484    2.4193    2.4193    2.6279    2.6279    3.4017    3.4017    3.8528    3.8528    4.1448    4.1449    4.8238    4.8238    4.9243    4.9244    5.7430    5.7431    5.9392    5.9392    6.0600    6.0601    6.1645    6.1646    6.2960    6.2960    6.4748    6.4749    6.6841    6.6841    6.9994    6.9995    7.5457    7.5457    7.5768    7.5770    7.7698    7.7698    8.0177    8.0177    8.1978    8.1979    8.2486    8.2486    8.3708    8.3709    8.5807    8.5808    8.8809    8.8810    9.1303    9.1304    9.5660    9.5660    9.6028    9.6029    9.7439    9.7440    9.7979    9.7979   10.1253   10.1253   10.2346   10.2346   10.4822   10.4822   10.7697   10.7701
  0.4161  -24.2163  -24.2162  -24.2154  -24.2151  -24.1871  -24.1870  -24.1870  -24.1869  -21.2617  -21.2616  -21.2604  -21.2597  -21.2360  -21.2355  -21.2354  -21.2352  -21.2202  -21.2200  -21.2187  -21.2186  -11.4818  -11.4811  -10.6268  -10.6262   -8.3371   -8.3302   -7.1883   -7.1821   -2.8796   -2.8185   -1.8416   -1.7800   -1.7514   -1.6655   -1.0179   -0.9758   -0.5008   -0.4177   -0.2416   -0.1635    0.0537    0.2105    1.4476    1.5460    1.7592    1.7726    2.3979    2.4462    2.5847    2.6405    3.3596    3.3907    3.8546    3.8740    4.1508    4.1559    4.8314    4.8374    4.9341    4.9534    5.6970    5.7520    5.9289    5.9953    6.0776    6.0809    6.1585    6.1782    6.3008    6.3089    6.4849    6.4953    6.6721    6.6838    6.9930    7.0315    7.4992    7.5204    7.5360    7.5831    7.7368    7.7918    7.9598    8.0132    8.1628    8.2060    8.2141    8.2171    8.3707    8.3861    8.6614    8.7114    8.8192    8.8515    9.0951    9.1709    9.4680    9.4711    9.7029    9.7106    9.7267    9.7822    9.7925    9.8124    9.9629   10.0285   10.3399   10.3577   10.4459   10.4557   10.8729   10.8906
